ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
3,98,27948,1719.0,2359.0,1.0,1.0575030597931168,0.6809501566836537,0.0,0.7025641025641025,0.6508805860252892,220.88733825131007,240.85265205099984,80.2807573457052,29.155115216325665,25.709920264364882,167.085055504287,161.76237242370956,-82.59500719899482,734.5639999999977,0.9546223079944662,0.6134200792321726,0.07627277739193156,0.19653084784061056,0.05533934286469168,0.021731315244964418,0.024731423391467087,0.02294482288287976,0.01599253584309271,0.015132798454909387,0.028636193348605465,0.003052799235499533,0.0022890274954997683,0.018791106949535136,0.014232412490861497,0.005953437026878116,0.009018833652775041,0.0111304220324909,0.012370840097707173,0.010540957666512798,0.0027214730930320563,0.0012296652573012244,0.00802224294837239,0.005778596491816884,0.004721073790975697,0.004878066357409015,0.013568722713159391,0.00250301238770423,0.0037028922949063573,0.006727048183874632,0.0011707059941785593,42.24913406744599,62.0335698723793,2.4402380767278373,3978.7665230482817,5225.405359402299,133.74304079147987,0.0947737842798233,0.15352101624011993,0.004226749297231436,0.04090943932533264,0.03327992558479309,0.0005340659990906715,2.063818685144871,0.142085532668507,1.7925509605520207,0.09378194808959961,0.16691844165325165,0.006515602581202984,0.3615320026874542,0.3003738522529602,0.01335164438933134,0.0686977789714569,0.10086759328842163,0.003967866791427378,0.14236319318191934,0.1869688478389258,0.004785424387844564,0.14598305523395538,0.19623102247714996,0.00476081483066082,0.045441366732120514,0.07286182790994644,0.0021057450212538242,0.043671321123838425,0.07260242849588394,0.0021057450212538242,0.009178907579309226,0.02092090630653489,0.0008248869076962196,0.052151041416940234,0.04847492615366399,0.0008776431462182759,0.18040741980075836,0.2237430363893509,0.0052948808297514915,1715.7433517857457,1716.6045342811547,1718.2605020633323,2366.695103753706,2364.843364613879,2365.0056153083433,0.0,0.0,0.0,1716.4836839845427,2364.7686417632744,0,1712.0,1702.0,1665.0,2409.0,2340.0,2319.0,0.0,0.0,0.0,98
3,99,27322,414.0,2375.0,1.0,1.0896674278110623,0.7511373898938062,1.0,0.785385765206393,0.8370352615583321,229.32341635482808,225.39964507514205,73.97972695272672,28.965553071702654,26.1725046566048,147.7041956471268,151.38691520257098,-77.94666657994048,640.4559999999981,0.989264442312218,0.6847249452072456,0.03134006095091301,0.17096739044745976,0.09926138224809063,0.008745077256716319,0.008565581926878799,0.028509653901299406,0.008389627821021001,0.020717878856932673,0.011677172127162783,0.007570049629855669,0.0012566273227719083,0.014507518235833329,0.02802100875708796,0.015477313735385273,0.004580349383044723,0.0046434976774387205,0.008070724610662109,0.0070892015139283485,0.0005211591809824657,0.0015831549926893246,0.002818309238883213,0.008118457385377613,0.010574415805051165,0.0009874701567634278,0.005239594888913944,0.00477787629705447,0.0021058081158828947,0.003611833303026642,0.0011654692750870633,27.548058409243822,49.90312057733536,1.9227435819339007,2535.5170695222914,4746.05971070379,119.50889036548324,0.07032883167266846,0.14548714458942413,0.003662165254354477,0.01892118901014328,0.02859540283679962,0.0005951020866632462,2.416346723249967,1.4369865777808002,0.95985502215447,0.06218051537871361,0.09649805724620819,0.004806592129170895,0.2558480203151703,0.2852063775062561,0.014831769280135632,0.049636141277916795,0.08991553257177543,0.0034644028503313527,0.09280129820372929,0.17370835629543188,0.0043740901239105205,0.08998245000839233,0.1768673211336136,0.0041962312534451485,0.040405891835689545,0.08207827806472778,0.0018616006709635258,0.040405891835689545,0.08207827806472778,0.0018616006709635258,0.0038805135054395044,0.0023994650350947335,0.0004294157969768332,0.03061279469563497,0.03982582944767352,0.0010175001009598617,0.10818646848201752,0.20337224006652832,0.0048981462605297565,410.3088949803985,411.8872930856564,412.14977065545673,2378.824061557572,2378.2579085334914,2378.6569259068237,0.0,0.0,0.0,412.6326769636191,2379.4864577995754,0,382.0,438.0,410.0,2330.0,2339.0,2372.0,0.0,0.0,0.0,99
3,100,23755,3156.0,2398.0,1.0,1.0496598477086172,0.6716814601826753,1.0,0.7193689055780994,0.7083938398166924,202.0740154037077,208.0384579831335,74.06078584514209,27.202429136030254,24.186773244895647,151.30346418816853,149.70452863461222,16.127767417508746,649.1499999999976,0.9705623991338278,0.6987756295973553,0.028299837496830505,0.18394773190100372,0.07579931470944318,0.010932002755357233,0.007473662612177627,0.04928756822996593,0.006583069048000032,0.01442097253923533,0.003773545579834031,0.011142098664529278,0.0035955022490375263,0.014091291083353592,0.03000966227379332,0.007304082777447964,0.0068529113833394875,0.004447340202732153,0.0053838681882095564,0.007846311644424042,0.0024085384034966415,0.009064708544776064,0.0096735188277397,0.006098629706852524,0.005593710855918081,0.0036607111084552856,0.002098190689548246,0.005016601024582946,0.005262398422638693,0.0027268177703456014,0.002255632807926428,38.50138110667467,58.37067212164402,2.3949340546969324,3364.8077993541956,5305.377660810947,145.7460772623308,0.09684900939464569,0.16826122999191284,0.0049897003918886185,0.039116501808166504,0.05134660005569458,0.0009918366558849812,1.1592927860095383,0.7995001266627081,1.4195276274683761,0.10160982608795166,0.16980239748954773,0.006378271151334047,0.400473028421402,0.40529489517211914,0.03036545403301716,0.07156390540274102,0.10849567308855766,0.004451550287540767,0.1416462975943673,0.22333730418063344,0.006135385277302917,0.14435797929763794,0.23025864362716675,0.00587472366169095,0.053192950785160065,0.08412298560142517,0.0028076600283384323,0.053192950785160065,0.08412298560142517,0.002685587853193283,0.01421748527929582,0.02831582854177286,0.000706136820031857,0.051874617531913164,0.06955498095202346,0.0017508981697344436,0.17558938264846802,0.27505913376808167,0.007003891281783581,3156.7360627651224,3155.2818940987745,3154.493024268329,2395.847976400132,2397.1587247327134,2396.435389383764,0.0,0.0,0.0,3155.896611239739,2396.6475268364557,0,3146.0,3169.0,3121.0,2389.0,2421.0,2332.0,0.0,0.0,0.0,100
3,101,54787,4502.0,2418.0,1.0,1.1099998171572905,0.7484560737378261,1.0,0.6581021021021021,0.6571905697420337,327.24702897827643,336.93322780634145,101.40019723846694,38.36278977062978,34.36568055487916,225.93306552863615,217.02511402508514,60.665722718855434,1023.523999999996,0.9419886178023074,0.6144465351671532,0.07881096652590057,0.17517004580959228,0.07269524317267968,0.03205472250828133,0.017487949482368384,0.01859514036613989,0.026328237901157587,0.027053124684879,0.024152897085054817,0.004793016410479925,0.011080214371337648,0.003408852181557246,0.01616078537614426,0.009255110856423266,0.007994584453866319,0.015544085200908515,0.012629087833861461,0.009495425847001662,0.006337543253484581,0.0005325100561444657,0.007560232637810671,0.003920168559202331,0.005406265848777463,0.003924432697521675,0.009034033469635128,0.0060981966958216565,0.006561966537737559,0.006785450569431486,0.004341472667627249,49.132036458700895,92.74361789226532,3.0659495203290135,5080.609312221408,10566.66464305669,235.4440109289717,0.06594949215650558,0.15003815293312073,0.0036011291667819023,0.02061493694782257,0.03762875497341156,0.0006103608757257462,16.257184176369854,5.881304477415674,5.66951851537027,0.09164568781852722,0.19565117359161377,0.005584802012890577,0.23198291659355164,0.401052862405777,0.02835126221179962,0.05726344575606165,0.10809279474622997,0.0035733677393112043,0.09273384766863321,0.19286810088263073,0.00429744302350871,0.08198672533035278,0.1912108063697815,0.004180971998721361,0.03819333016872406,0.08374151587486267,0.0022735942620784044,0.03782711550593376,0.08374151587486267,0.001892118714749813,0.010427252377982284,0.03600749681741685,0.0005982797849074743,0.03515289487864502,0.06085773749074417,0.0010345219561973876,0.11381704360246658,0.22413977980613708,0.004837110172957182,4514.746928342717,4519.820950294934,4519.022190282119,2431.7888299832084,2440.9656242768174,2442.2559413983427,0.0,0.0,0.0,4523.817766988519,2445.2801577016444,0,4455.0,4519.0,4476.0,2414.0,2411.0,2420.0,0.0,0.0,0.0,101
3,102,52829,1936.0,2417.0,1.0,1.3455721475906677,0.8798830978804888,1.0,0.5947202521670607,0.6208414386307495,383.43463162540695,357.0952253951318,88.25531145489205,33.552880806876914,31.144823004794873,178.03214227694716,182.2043824715257,60.71747325305087,1034.071999999996,0.9361366576294015,0.5272348007090039,0.06721510713022351,0.13606478118863177,0.10959057820848966,0.04218829528061032,0.033686225202212254,0.005020899129520571,0.04310343470490603,0.02542501606327173,0.006310682219018832,0.011747305936454322,0.009172231602503822,0.006946641946484302,0.0007132585560906093,0.004392434868268805,0.008369749927140872,0.002812479728890752,0.01364758387820494,0.013671198528776901,0.0029096643075544235,0.0012867791621711615,0.004709449687270891,0.00888246374769231,0.0015934289211481832,0.002826432489385759,0.0037958085580393182,0.011169463025879548,0.017166719873511475,0.010914463958691572,0.0011853721394226625,56.83135738968849,83.113450974226,3.8163577425293624,6772.025058928877,9571.514339089394,331.92723551299423,0.09787136316299438,0.14932478964328766,0.005050736479461193,0.027237355709075928,0.0312504768371582,0.0009765774011611938,1.0743741739221586,3.532103470608392,12.877956317176475,0.09172198176383972,0.16862745583057404,0.0065003433264791965,0.3348744809627533,0.29446861147880554,0.024872206151485443,0.0650244363726413,0.09509548166387415,0.0043665420395072796,0.12818764426600687,0.18117916937836026,0.0062830497551154526,0.13000686466693878,0.18637369573116302,0.005905241705477238,0.05050736293196678,0.08320744335651398,0.0028076600283384323,0.05050736293196678,0.08320744335651398,0.0026245517656207085,0.008373090489242414,0.016896119848231774,0.0007648399830582292,0.03949126938840084,0.04533625867985438,0.0018859921969666335,0.15321584045886993,0.21355001628398895,0.007110704202204943,1898.6059320560582,1900.956585870581,1893.17174361592,2349.7916858352232,2353.723280828134,2339.3038484212793,0.0,0.0,0.0,1898.970943989097,2350.8021541198964,0,1837.0,1928.0,1849.0,2300.0,2372.0,2338.0,0.0,0.0,0.0,102
3,103,26129,5498.0,2422.0,1.0,1.005094252794651,0.4163634675135288,1.0,0.7780656303972366,0.9003079546599813,190.9620075548483,194.36306233438492,86.83317338436964,30.23765485030824,26.68332812825267,173.0,173.6223236227304,-81.86069141171944,603.9079999999979,0.9889856169568507,0.8806542622332388,0.007105033103178098,0.10103682962416234,0.036971115348635716,0.0044900013445240425,0.0040169181886601825,0.07047472094195255,0.021382641344509724,0.009919856323584138,0.0024388955251739373,0.0023452743642349352,0.002945940107584195,0.037153961446509,0.00558225720524033,0.008194594180721826,0.005503545323408959,0.002837316964122257,0.0009359341021818217,0.0006211911215690809,0.002838927484565524,0.010079273236131921,0.005681301363541244,0.005612108201552971,0.004063065658959194,0.0020493219071011496,0.00286458295729338,0.0006579699794662041,0.0020207192533791118,0.00026829476103337085,0.0023152706525801335,44.52088203281164,45.9485771805048,1.5860227369703352,4229.398903384805,4292.206578478217,97.03944550547749,0.13325703144073486,0.13342489302158356,0.003311207750812173,0.026657521724700928,0.029968708753585815,0.00035095750354230404,0.3339093871347174,0.7536172188339083,0.4101843640553043,0.11526665091514587,0.095826655626297,0.004470893647521734,0.33875027298927307,0.27672237157821655,0.017074845731258392,0.08695484772033524,0.08974331480567344,0.003097700658145186,0.16186608379137374,0.16426983728723707,0.003713859906826801,0.16179141402244568,0.16672007739543915,0.0036316472105681896,0.06924544274806976,0.08369573205709457,0.0018768596928566694,0.06924544274806976,0.08369573205709457,0.0017700465396046638,0.007688322733764514,0.0021055460890341826,0.00038392224662757256,0.04318133630239025,0.03939219265515656,0.0007245904026755012,0.18722820281982422,0.19401465356349945,0.003997863736003637,5497.640457479743,5496.603453028985,5497.121986373089,2418.933707508332,2418.915093883924,2419.425784344152,0.0,0.0,0.0,5497.3392781966395,2419.077882812201,0,5460.0,5503.0,5476.0,2406.0,2399.0,2469.0,0.0,0.0,0.0,103
3,104,30121,2167.0,2473.0,1.0,1.031525115849489,0.6108247542906681,1.0,0.7412575366063738,0.8665414610374949,220.08201807835857,221.2080468699093,85.86617494683223,31.519347543972952,28.071337695236398,172.31589759265674,174.25342032070085,26.885297424985723,660.9139999999974,0.9880921138958142,0.7836857602745025,0.1116365927083028,0.11836456198903283,0.05676070457183913,0.01632632469668182,0.0083745565112662,0.026635454517723964,0.0049930276789359185,0.010763230169792718,0.02733731861070031,0.01909928695467672,0.008702880633699466,0.004341724139856611,0.010828932158277247,0.00477707002292287,0.009549303986773105,0.014176885621450154,0.002193226503453656,0.004897517334269739,0.0037510545838024775,0.014982196710631923,0.004075606939534608,0.008563022552501064,0.0064810597475917575,0.003973674091497988,0.0007796926049113781,0.008001491966043266,0.003415593835462816,0.0025676921077830133,0.0006838717935165391,30.761364217847586,50.13914702832699,1.6935072874184698,2901.285636089742,4736.676099382341,100.77521972497925,0.07498665153980255,0.13098344206809998,0.0030212863348424435,0.017120622098445892,0.02514687180519104,0.0003051804378628731,1.8798171720196746,1.423841211557293,1.6349834832133983,0.07023727893829346,0.09881742298603058,0.004547188524156809,0.2672617733478546,0.2721599042415619,0.009170671924948692,0.05532619463641652,0.09017832199339386,0.0030458764162202695,0.09632102639652541,0.15725494171449622,0.003345679749177625,0.09367513656616211,0.1605249047279358,0.003311207750812173,0.0471198596060276,0.08224612474441528,0.0018310826271772385,0.046509500592947006,0.08224612474441528,0.0018310826271772385,0.0043853158188860855,0.0024147558430169867,0.000405162335764237,0.029832071109462652,0.034309321145626445,0.0004994443564678075,0.10897993296384811,0.18232624232769012,0.003616388188675046,2176.1327677512404,2175.5490841263468,2175.177417949737,2477.1971817375197,2477.32883538774,2480.1667984082187,0.0,0.0,0.0,2174.8444274758476,2478.5660834633645,0,2194.0,2159.0,2084.0,2443.0,2481.0,2488.0,0.0,0.0,0.0,104
3,105,51480,3143.0,2568.0,1.0,1.198200075014084,0.8264194541895212,1.0,0.6295245548816278,0.6562017448744736,344.5966389621618,329.34176777323586,91.7877987534291,35.503487136218325,32.67261044158633,201.10681256429106,194.02684608044711,31.656320382765184,992.8999999999962,0.9274255294234216,0.6043033924268081,0.021543583123921885,0.1652055161798467,0.11352981155208718,0.013296086152698918,0.011095279346206315,0.0006472351858161716,0.03668578755739722,0.02368478878714194,0.003419181914788723,0.00306162834814507,0.006946386218042592,0.005127291017906488,0.01797232856212505,0.01470345965014404,0.004364369802897454,0.0046918231212798285,0.008935998025545457,0.009801646457542031,0.0052752371617632065,0.009404818112800256,0.009791181753660108,0.02008477728791939,0.011259493643453578,0.0024586100702656886,0.0013411850353451246,0.0011565007822366424,0.0011475023549589317,0.003524737952994611,0.0025182681317920887,59.47046622633934,84.40016803890467,3.6409247629344463,6783.958073057234,10272.49428781867,300.06799988332205,0.09736781567335129,0.15117113292217255,0.004974441137164831,0.032623790204524994,0.046952009201049805,0.0007629510946571827,2.884006728580394,6.287375429162734,1.8069605689622257,0.10270847380161285,0.17047379910945892,0.00666819280013442,0.2581979036331177,0.3630731701850891,0.023346303030848503,0.07156494130726755,0.10156458247762294,0.004381377572724965,0.1317785173476541,0.19954340108427876,0.005828826726560257,0.13543908298015594,0.20183108747005463,0.005767910275608301,0.05597009137272835,0.08358892053365707,0.0027618829626590014,0.05597009137272835,0.08358892053365707,0.002563515678048134,0.011221103619020822,0.024858089952711337,0.0007456186436069671,0.03984170436366172,0.06351461489530108,0.0012993259444854953,0.16304264962673187,0.24397650361061096,0.0065003433264791965,3098.231891720227,3090.6898353160436,3097.599366366686,2540.646398692318,2535.451785785749,2537.9934268682737,0.0,0.0,0.0,3095.995396270396,2538.8255244755246,0,3187.0,3020.0,3142.0,2596.0,2518.0,2638.0,0.0,0.0,0.0,105
3,106,34765,5259.0,2598.0,1.0,1.0488403463913203,0.651259293111157,1.0,0.7365466101694915,0.8540914474336492,242.23668316858092,243.58366119261777,90.4267659490264,33.03289404954945,29.68164415931166,186.51724137931035,183.82258557768128,63.69797793439523,715.1939999999972,0.9821870011724653,0.7460295749872404,0.04924010341239885,0.15578688119725734,0.07712847501942116,0.004860466002040101,0.020125350034505548,0.04596250668742909,0.004439652184209437,0.02266559678060315,0.018568128760091028,0.01272907443574006,0.00018567440076219563,0.003259315237732496,0.02107214324180779,0.010152204540217117,0.0036274990412584578,0.010513193062397177,0.009276671046570867,0.005845170997810885,0.0038231921465146325,5.7897641196799884e-05,0.009856089017192449,0.009103669829256837,0.010386394324519184,0.0010978085925072104,0.004222503374492287,0.007457134057625817,0.0033570037223043673,0.0023341561730435946,0.002424742036064096,30.234271831810474,55.266514122486115,1.6409094375558197,3248.4899699427187,5472.052249498665,116.67971375072375,0.07405203580856323,0.13629359006881714,0.0028839551378041506,0.016800180077552795,0.019501030445098877,0.00038147554732859135,0.9208693450979446,0.5300329037466036,2.469383257506222,0.07582207769155502,0.10173189640045166,0.004089417867362499,0.29010453820228577,0.27901121973991394,0.0158083476126194,0.05013975428160941,0.09165259390130368,0.0027212428483512764,0.09344139134021914,0.15740118652376428,0.0033562408672723645,0.08863966166973114,0.1590753048658371,0.0032349126413464546,0.03976501151919365,0.08339055627584457,0.0014343480579555035,0.03976501151919365,0.08339055627584457,0.0014343480579555035,0.006337043923187725,0.003095532177116441,0.000376084735359146,0.03056175950815689,0.03150831519859417,0.0007881385017106767,0.10795757919549942,0.17558175325393677,0.003662165254354477,5250.483125161917,5251.172835246152,5249.234331779325,2580.418093945531,2580.668552362634,2579.4574155184137,0.0,0.0,0.0,5251.010384006903,2581.1730763699125,0,5221.0,5272.0,5216.0,2555.0,2584.0,2600.0,0.0,0.0,0.0,106
3,107,28212,4434.0,2618.0,1.0,1.0122491918643866,0.4390247398867899,1.0,0.6821742915175549,0.6731587946802984,200.19359268456458,211.482859825566,87.29833904490967,30.257650022993317,26.476404589747453,183.35199044785406,179.86893285556448,-88.12087568415977,725.7099999999973,0.956176919166243,0.7923225533585803,0.04401003064868457,0.15199661833124015,0.03635082291762974,0.020700246808964064,0.01443420929335222,0.0727794472690009,0.014107676879672678,0.018996095845213726,0.0008613293546118712,0.010042348473740869,0.0033000585771746347,0.010061755115274266,0.004954719337274355,0.0029014612924695886,0.0023229402643700305,0.009907578075894116,0.009473874553902693,0.007596852100436366,0.006117927506971932,0.015540102966984463,0.009374937793619937,0.004137860094415404,0.001932070388267342,0.002233511529960958,0.006997920059915539,0.002471208109038045,0.006816060100443008,0.002234405950776048,0.0024100978582458203,39.56401930004358,69.81676981598139,2.418829674832523,4032.4299563728273,6508.269261702895,151.212606923189,0.08836499601602554,0.18434424698352814,0.004531929735094309,0.04107728600502014,0.049134060740470886,0.0007629510946571827,3.4923763743618346,1.0634091831976717,1.693745654107815,0.095521479845047,0.19508659839630127,0.005600061267614365,0.3320515751838684,0.3924925625324249,0.014984359964728355,0.06605011569289412,0.11655554226374189,0.004038112979687016,0.1429331474681989,0.23069152352555278,0.005359868386615235,0.15223926305770874,0.2399023473262787,0.005355916917324066,0.05238422378897667,0.08442816883325577,0.0026550698094069958,0.051392387598752975,0.08442816883325577,0.0024414435029029846,0.007136999531366121,0.040561612262049594,0.0004913987824628943,0.054341886956423405,0.06932301587807502,0.0011036558351806595,0.18260471522808075,0.2844892144203186,0.006057831924408674,4432.581394388577,4436.404057231469,4434.120852657777,2616.311028161453,2613.843857841733,2615.3808942885476,0.0,0.0,0.0,4435.5685169431445,2614.5016659577486,0,4376.0,4474.0,4411.0,2614.0,2598.0,2553.0,0.0,0.0,0.0,107
3,108,30564,641.0,2618.0,1.0,1.017076723309648,0.5291549973397005,1.0,0.7281303602058319,0.771966402624533,214.09596445410983,225.85393509965684,88.54942122905152,31.616409469821857,27.892651361962706,180.87072723243375,181.66581774665588,-63.99839759223692,705.3599999999975,0.9670009807953933,0.762895382185562,0.037436059893389786,0.16727315333891635,0.04996408731829135,0.01703448287323832,0.008094887594299367,0.07220465053129799,0.008710928783884086,0.004415541890677739,0.002182911048925539,0.008707110155652585,0.0017601407538951788,0.0035579918368684326,0.013838142020729608,0.012507338958017353,0.009661679131165014,0.010465239188054087,0.006337118645919018,0.002180600463431196,0.001996030001320465,0.018206168487491875,0.011508319168325218,0.004573735233204847,0.0025458953116229985,0.005208242061638659,0.007522505260544706,0.0023107919207632057,0.004293274600563132,0.004247798808966545,0.0022708919101643377,40.11233703047037,55.96272227168083,2.1622491967864335,3308.817718759179,4690.176824524999,131.28700937493704,0.08213931322097778,0.12339971214532852,0.0038147554732859135,0.024902723729610443,0.027115270495414734,0.0004425118677318096,0.5873665058430754,2.2211659146038087,1.1816415401285614,0.08187991380691528,0.13458457589149475,0.005157549399882555,0.2069275975227356,0.26097506284713745,0.016891736537218094,0.06752918691998379,0.09421333715771184,0.0036401501629401236,0.10825866112940646,0.1534542868906229,0.004295478647262696,0.10707255452871323,0.15582513809204102,0.004226749297231436,0.05581750348210335,0.08274967223405838,0.002426184481009841,0.05563439428806305,0.08274967223405838,0.002197299152612686,0.005650306552888743,0.012330345976115488,0.0004065692886244398,0.028876219494315826,0.03698900166510729,0.0007316703911607173,0.13192950189113617,0.17921721935272217,0.004699778743088245,635.6303848283507,634.2379217212136,636.9696855015812,2626.466510673961,2627.32582204167,2627.0740273419055,0.0,0.0,0.0,636.1602866117,2626.213126554116,0,617.0,621.0,649.0,2662.0,2632.0,2650.0,0.0,0.0,0.0,108
3,109,102277,1431.0,2614.0,1.0,1.490378415062293,0.9076535361747766,1.0,0.6582039797152933,0.48016964358277014,573.1561919128999,570.4804992285012,120.0,42.90768023153459,39.0,262.6282669569557,240.5652396816134,1.4971124434099627,1636.049999999993,0.8835720579850374,0.4001349552520779,0.03286318670063996,0.1561153502445539,0.08156616874179681,0.038929473102376225,0.012302800835466015,0.029308469841255843,0.0511430382180018,0.032712289314892465,0.019132559923371345,0.009684009958731728,0.007456758921182334,0.00809407186447853,0.0064897892882607834,0.02257079001981917,0.015524601716905584,0.004368848036226401,0.00797590054155218,0.0062824933660455195,0.00401447768032414,0.0030807096666024955,0.010880566008667481,0.0036850718990384746,0.009451553798255873,0.008124393647298594,0.008476659561384907,0.005569356347005599,0.008932206695227785,0.001485830215881004,0.0022036259239221344,98.86153978854418,162.49126402288675,6.6026551984250546,13867.701466217637,24730.922471761703,666.6526702116244,0.09291218221187592,0.17129777371883392,0.005188067443668842,0.03971923142671585,0.06784161925315857,0.0011596856638789177,5.888537441470383,13.797541959435145,15.697506262820806,0.22000457346439362,0.29761195182800293,0.0079346913844347,0.32455939054489136,0.5171587467193604,0.021347371861338615,0.07232007299820349,0.11886705488140947,0.004830033063953953,0.13558963859144907,0.24180336216120638,0.006518109352167392,0.13488975167274475,0.24826428294181824,0.006210422143340111,0.04484626650810242,0.08307011425495148,0.0028839551378041506,0.04484626650810242,0.08307011425495148,0.0024567025247961283,0.02969059703881166,0.06177922961107984,0.0009663482664926648,0.04968838610230798,0.08717094530736956,0.001779593169144975,0.1725032478570938,0.30860990285873413,0.007644770201295614,1411.2591199991987,1419.472883483217,1421.2710980410172,2626.419320066082,2625.9224434955154,2626.7764235130103,0.0,0.0,0.0,1405.77367345542,2624.2781172697673,0,1368.0,1505.0,1489.0,2578.0,2657.0,2653.0,0.0,0.0,0.0,109
