ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
1,57,54783,6551.0,1268.0,1.0,1.040131933816836,0.3950533366187045,0.0,0.5908433994823123,0.3352270454828758,279.91806242871974,308.24827655641485,110.38568747804219,36.32104647857403,31.25699921617557,257.0783258120416,257.1490192341686,-54.975627705912586,1433.0399999999959,0.898744975801821,0.6978986199573499,0.048066648376279233,0.1846732122514516,0.01813365372885248,0.0020735287792590274,0.03767850689153339,0.053621200957934656,0.009052588379671855,0.0021511096856221042,0.020497515269932123,0.014358484501221212,0.02183545457357598,0.007625073553192117,0.006497317137452585,0.0078121748551078455,0.0031562904969526327,0.005926583018436149,0.015669488125815652,0.0123575298888113,0.000786502756647638,0.009277253712349347,0.0051795506255698206,0.006258421379040488,0.0005676872543930932,0.004346551075344504,0.007094679363375643,0.004167228391957247,0.006239406548943875,0.0019236385762486162,0.008823988850197308,59.43620980530977,84.14915711432695,19.157549537718296,4657.598099026829,6040.603346209973,1115.4775523710996,0.051758602261543274,0.07496757805347443,0.016617074608802795,0.009277485311031342,0.01731899380683899,0.002197299152612686,6.119839816905728,4.83496547478824,3.9852044762002365,0.061264973133802414,0.08824292570352554,0.02073701098561287,0.4783245623111725,0.30667582154273987,0.04568551108241081,0.05003047963409914,0.07083262383360854,0.016125883449257826,0.08501904056051748,0.11026419411514472,0.020361746387950633,0.05760280787944794,0.08523689955472946,0.018402380868792534,0.03527886047959328,0.05371175706386566,0.009323262609541416,0.03523308038711548,0.05250629410147667,0.009323262609541416,0.006347286019422255,0.009351417552522669,0.001986539643651784,0.06366699711916889,0.05144919239865498,0.0060080504225810275,0.08465705066919327,0.1468261182308197,0.021866178140044212,6554.062796360097,6553.319043790724,6553.19092566877,1264.777342645258,1265.9170125886944,1267.5846272442116,0.0,0.0,0.0,6549.364748188306,1268.699176751912,0,6575.0,6559.0,6548.0,1243.0,1276.0,1220.0,0.0,0.0,0.0,57
1,58,135015,7182.0,1191.0,1.0,1.1020113152327622,0.7304365726232187,1.0,0.5922749605193893,0.3966386744394042,507.13654423071995,557.1588642389171,162.96318602678338,58.084652951888806,51.07837115648854,355.0310618352439,346.36438910817463,-78.32797571535906,2068.227999999994,0.9233973142382306,0.5537758987082846,0.03290026837836379,0.21191531017427095,0.062251452691459486,0.010626191683896752,0.008272120050862109,0.004765589508439077,0.02567766815041938,0.02875532152598005,0.009092267942674714,0.004655166062812454,0.0016590625398437107,0.031142089063651474,0.019139167949694922,0.01680921683105717,0.013649774296031555,0.007427880404797269,0.006393373911205796,0.012617294982291336,0.0009982392991903784,0.005634984896642896,0.010921467918768248,0.008384637563261467,0.004200362676722871,0.008314131118082239,0.0020765475810440685,0.0026430420663743535,0.007635728765039354,0.0038065730431727247,0.0005382080318057227,88.29443825781345,113.46930672600865,21.216602011118084,11986.646614007652,14776.804498769343,2541.776317718439,0.051743343472480774,0.06890974193811417,0.0120241092517972,0.014892809092998505,0.018417641520500183,0.003799496218562126,15.42465110061738,10.835326449996549,14.146112932476724,0.07527275383472443,0.09826809912919998,0.02209506370127201,0.5838711857795715,0.3968261182308197,0.07234302163124084,0.05172491989327092,0.06647293891388907,0.012429175167614577,0.08878011046185721,0.10944565047416467,0.018825880959289255,0.0645914375782013,0.08455023914575577,0.015136949717998505,0.035812925547361374,0.053253985941410065,0.007431143894791603,0.035812925547361374,0.053253985941410065,0.007232776377350092,0.010568308636334935,0.011645845251923546,0.002850905826340249,0.06711191899450575,0.06420518337020065,0.010483661377338572,0.08680857717990875,0.1147364005446434,0.02046234905719757,7172.248791433735,7170.620377589679,7175.025735072163,1230.7688376140834,1226.4748712581297,1227.9852305003096,0.0,0.0,0.0,7167.222160500685,1216.1862163463318,0,7194.0,7157.0,7179.0,1221.0,1244.0,1172.0,0.0,0.0,0.0,58
1,59,30542,2065.0,1273.0,1.0,1.002080449444929,0.1890443203615755,1.0,0.7522289542387075,0.8378595736264514,198.78917240731636,202.5487595617411,94.81033698917012,32.39241165325759,28.42534080710379,194.41176470588235,195.20471657383686,-48.00087941698274,676.8119999999974,0.9782831518257528,0.9232691931319874,0.015193022436750607,0.06858024245486778,0.008038719095794695,0.01163374833529078,0.020391087553925307,0.05421954672671742,0.0057156765825709535,0.004442587882148857,0.0068737557722346335,0.013136654586711169,0.004293813326857512,0.036912950841392546,0.003131541435118489,0.0011472632288834035,0.004157563356142571,0.002316017053960145,0.005980583092001147,0.0015614140923662808,0.003401965421081362,0.020244772194935447,0.0013945712314337591,0.002769714059296742,0.003169453640676588,0.0033133284399911407,0.0017872122973883373,0.0020640971279075894,0.0005760080051216157,0.000605878784771399,0.0011407646289655431,22.65339132770896,32.82604721561074,8.484733423218131,3592.4387748129666,4000.4710642285645,913.9187034256756,0.05081254243850708,0.07278553396463394,0.01905851811170578,0.05430685356259346,0.05355917662382126,0.010894941166043282,7.233820270412873,2.527151971595645,5.488086934303428,0.05653467774391174,0.06198214739561081,0.02246128022670746,0.5157549381256104,0.29781031608581543,0.0643778145313263,0.0398126385372741,0.057690768392989006,0.014911658037290212,0.11762290533733766,0.13098261620812535,0.029923341740084985,0.09739833325147629,0.1284809708595276,0.027801938354969025,0.027588311582803726,0.053070876747369766,0.008148318156599998,0.027588311582803726,0.053070876747369766,0.007797360420227051,0.005430997388563286,0.0013036344378693887,0.0034228201308395753,0.07362501930819854,0.0581345379657044,0.012459929259658357,0.1756008267402649,0.17735561728477478,0.04081025347113609,2057.3992836518714,2061.277656632583,2062.1268831663165,1276.4457109132145,1273.6301541473774,1278.1321927052686,0.0,0.0,0.0,2063.6880361469453,1272.8708336061816,0,2061.0,2032.0,2067.0,1233.0,1257.0,1255.0,0.0,0.0,0.0,59
1,60,100865,6216.0,1278.0,1.0,1.159513127974987,0.7701337920513632,1.0,0.5763384949431462,0.27905860635133695,459.05530123390275,472.5124336988393,129.65338406690356,45.52684774357539,40.024992192379,353.82160285567215,292.8232922860982,-0.6183563824207494,2131.215999999998,0.8141792219428424,0.5618525400823122,0.021959014357861545,0.19410600871880737,0.07796581279200387,0.013654281006277467,0.015630696152060357,0.00721936818098428,0.04204017105225467,0.0200792950400696,0.0109406551675269,0.017609752805104885,0.000997590808518947,0.009663654509612868,0.018916421437896454,0.007305086924329175,0.00634723748319482,0.006601125865843818,0.004557459898411682,0.005467206501753879,0.0037458592959625746,0.007774377989544261,0.012332938535798527,0.01762552651339561,0.004373793797757447,0.0017113040949636982,0.006717485195060226,0.0054923772636968895,0.0018819091730971605,0.006144756551091208,0.004657629308776782,79.38132314942777,115.93028171360493,18.896589807700366,5110.168852055445,9896.954783312976,1465.8576294286177,0.041916534304618835,0.06787212938070297,0.008468757383525372,0.00613413006067276,0.013153277337551117,0.00318913534283638,8.3113636748556,22.386259445079958,37.63222864418622,0.06071564927697182,0.08404669165611267,0.017853055149316788,0.13060197234153748,0.2723887860774994,0.04870679974555969,0.04412524911029893,0.06444151290361586,0.010503940971484362,0.0506634496808154,0.09812080288814728,0.014532866994781318,0.05065995454788208,0.0791180282831192,0.011291676200926304,0.03041123040020466,0.053238727152347565,0.005569543223828077,0.03041123040020466,0.05264362692832947,0.005325398873537779,0.00801217420706069,0.008026906002797082,0.0023933566889810113,0.010859681676865117,0.04590020128324133,0.008423687886041729,0.05522239953279495,0.1068551167845726,0.016464484855532646,6183.198386165928,6198.601319462936,6213.880483276425,1289.5634344693615,1283.0123083911392,1283.0074318910113,0.0,0.0,0.0,6176.297466911218,1284.9313637039606,0,6251.0,6234.0,6279.0,1294.0,1298.0,1242.0,0.0,0.0,0.0,60
1,61,45853,5062.0,1333.0,1.0,1.0251554461978654,0.5655415971749918,1.0,0.7143992272217375,0.6587608146366547,266.3509752962101,283.28960446864266,109.48972554536796,38.18035719393469,33.54101966249684,222.14152127518292,219.66491554350736,-0.46706134930725796,935.2439999999963,0.9611478519698573,0.7250456985310796,0.0990077197577526,0.15909068149377914,0.04244122478754361,0.012393285611699193,0.0035390798363767544,0.04292762554713425,0.017372336318232862,0.015179128828918146,0.03342560957123118,0.012953054194450734,0.004867294417657244,0.0022556645961298596,0.009604290686663899,0.00251055091987332,0.007481727764793261,0.01361735394648238,0.0010983249899774665,0.007029832893843479,0.0036716471142739806,0.005195217774818341,0.010860953180107541,0.008476807831910467,0.0008076351471222759,0.003961041390742509,0.0079663288423034,0.005457920456897758,0.0024299468133190416,0.002846868106569313,0.0034532157191135017,26.219195883721113,44.595529198646545,5.754161992575973,1916.9711956568062,3502.108542241156,395.691437298432,0.03686579689383507,0.0640421137213707,0.0077668423764407635,0.004486154764890671,0.01104753464460373,0.00077821034938097,2.0720603434536384,1.9704941885077545,2.6056596144818758,0.043808650225400925,0.06202792376279831,0.010101472958922386,0.09146257489919662,0.110795758664608,0.019577324390411377,0.03387493008232702,0.057616962788949025,0.007434317819865598,0.041806887131851926,0.0763768683017721,0.008629564855046169,0.04069581255316734,0.07380788773298264,0.008484016172587872,0.027801938354969025,0.05244525894522667,0.005462729837745428,0.027801938354969025,0.05244525894522667,0.004943923093378544,0.0022522719485999773,0.0013888836139145518,0.0006835748164638011,0.006236642956310021,0.014053793228595164,0.0013175172309748027,0.04628061503171921,0.08725108951330185,0.009338521398603916,5064.928165345871,5064.250740621876,5066.914704537418,1333.5206574429144,1335.3054582811599,1332.6350736857185,0.0,0.0,0.0,5066.2146860619805,1335.144941443308,0,5040.0,5061.0,5117.0,1309.0,1334.0,1288.0,0.0,0.0,0.0,61
1,62,2088,5294.0,1379.0,1.0,1.0809006549805256,0.5986484075703356,1.0,0.6566037735849056,0.38665019583233784,59.1249791260172,63.06346010171025,20.248456731316587,6.6616205173078145,5.656854249492381,47.42341708275436,47.35981261166387,0.3579593835535613,260.50199999999944,0.8382175832998796,0.6684747722924365,0.03669984755947122,0.18143539682479634,0.05083578923095443,0.01886351634149107,0.029243291767120295,0.03483685856231237,0.01610726668500425,0.015948434038220775,0.018254748364286876,0.012461593846583397,0.01706844529340485,0.012080213030176175,0.017088202173178153,0.000357774543446665,0.008516601936493345,0.009745884542697687,0.00791295765970856,0.008292906904910725,0.0007151843839231511,0.002956495859319854,0.00911039503197602,0.005825714908911182,0.0009104420334769268,0.004468192270175307,0.010372750022024665,0.0043176684190382175,0.006179617209667686,0.005957386814216999,0.0037946980902400502,6.042252250015736,12.378774721175432,1.4132753708399832,59.21998954564333,120.85201824828982,13.750866180285811,0.027603570371866226,0.05687037482857704,0.006256198976188898,0.0007629506289958954,0.0009918361902236938,0.0003204392269253731,0.24209675604425104,0.016283106519097177,0.15145116960783586,0.031601432710886,0.061188679188489914,0.008316166698932648,0.0321660190820694,0.0629434660077095,0.008438238874077797,0.02810349883728249,0.05757569637756015,0.0065733738178603875,0.02836206395864144,0.05787931908442999,0.006585663879447228,0.02835126221179962,0.057877469807863235,0.0065918974578380585,0.024933241307735443,0.05450522527098656,0.004959182348102331,0.024933241307735443,0.053299762308597565,0.004959182348102331,0.001207591699424704,0.0013213846072464635,0.0004874808888112544,0.001139655497344845,0.0014586120512197092,0.00048232466835178446,0.029129473492503166,0.05886930599808693,0.0068970778957009315,5296.608145317109,5296.8650469685035,5296.737417095953,1378.783798019151,1378.7818330784228,1378.6741854653515,0.0,0.0,0.0,5296.85009578544,1378.7753831417624,0,5275.0,5272.0,5303.0,1379.0,1379.0,1364.0,0.0,0.0,0.0,62
1,63,52924,3052.0,1417.0,1.0,1.064929370711001,0.6787463555702373,1.0,0.6359528959384764,0.4249584964484577,304.6913866511178,324.09875038327436,105.8158778255891,37.33752608115377,32.55764119219941,232.61052313782486,223.75706165179935,43.55753875301502,1251.0019999999963,0.9193062298612981,0.6415028345501721,0.08158425930913223,0.182516530373127,0.05721209970735414,0.02247254759554173,0.009289556597241852,0.031067479733450327,0.02181455554096316,0.018935810514633417,0.030087693938472698,0.008729263175981264,0.014036064100109744,0.00512499641398244,0.012219396236053687,0.00597191064463522,0.002836739816640862,0.008920772700616178,0.011141230867292497,0.00941921501195363,0.007563469458655198,0.0021166255343388588,0.007695852430515829,0.006403346349002068,0.0030016671955220816,0.0041481226456268954,0.012156951345876797,0.004962876545343931,0.005952122243572098,0.0036935208462341522,0.0028131580597118176,47.76173043809831,66.48088817298412,13.561806768644601,4111.769883805886,4488.981174919754,765.6152648627758,0.04922560602426529,0.06564430892467499,0.01278706081211567,0.018112458288669586,0.0160219743847847,0.0017090104520320892,12.256068259058464,5.55717900386511,3.7748941266979013,0.07080186158418655,0.09013504534959793,0.021194782108068466,0.2734874486923218,0.14729534089565277,0.024307621642947197,0.04583659351065097,0.0638012362504646,0.013015169643612861,0.07769197120032284,0.08481938581588229,0.014466315185223637,0.0640878900885582,0.0800640881061554,0.014694438315927982,0.030914777889847755,0.05386434867978096,0.0077821011655032635,0.029816128313541412,0.052979324012994766,0.0073701078072190285,0.008564126591763243,0.009678870327773237,0.0032578606960583915,0.040223855008576344,0.02195219828428572,0.0024813687820720684,0.09265278279781342,0.10003814846277237,0.016266116872429848,3036.175264684165,3042.050931841485,3043.6453514388154,1402.5025434868205,1406.5294506621735,1407.8531002526076,0.0,0.0,0.0,3044.453329302396,1411.5405109213211,0,3015.0,3004.0,3040.0,1384.0,1387.0,1376.0,0.0,0.0,0.0,63
1,64,89492,7399.0,1384.0,1.0,1.174158558506751,0.7768337502467393,1.0,0.5453902783872069,0.3425641624841885,436.7407012614709,452.9293543147761,117.64352935882194,43.47681017413892,38.948684188300895,292.91782998563485,275.0181283793324,-41.227523662713814,1811.865999999994,0.8653760612683002,0.5554351962633219,0.03558884139926277,0.18863696132545904,0.07972028441032827,0.0043941316966531,0.019267334053357593,0.0025216797283181894,0.04862130656039318,0.02133851969801921,0.010464450160241426,0.009776911245242353,0.0013647525494120795,0.008621298825548376,0.014167562128927403,0.011866546179377473,0.012991977030047452,0.0047277293896473465,0.006958089167590498,0.008316433573443296,0.0066643954415224055,0.006137828442172143,0.01881464104284098,0.011690174235030078,0.008399992857726434,0.0034306848778241543,0.003128651667782291,0.004383942935060683,0.005252677496888366,0.013157233541889923,0.003414034189751205,72.48311597853899,99.94924872741103,21.88571008387953,8144.970925293863,10720.224865056574,2032.9933261340484,0.05038528889417648,0.07055772095918655,0.015030136331915855,0.01759364828467369,0.02888532727956772,0.00474555604159832,22.113263471792347,18.31474169136433,22.258031996803457,0.0789654403924942,0.11461051553487778,0.02226291224360466,0.3937743306159973,0.2881056070327759,0.05696192756295204,0.050230849603977126,0.06926489863299448,0.01516681225494077,0.09101339701083742,0.11978975623582638,0.022717039803938324,0.0641947016119957,0.09217975288629532,0.018631266430020332,0.03431754186749458,0.05355916544795036,0.009155413135886192,0.034241244196891785,0.05212482064962387,0.008453498594462872,0.009724604162068235,0.014626849256488366,0.0027084244515764833,0.05542263316241325,0.058524996705641784,0.009669222044183296,0.1286030411720276,0.17018386721611023,0.031067369505763054,7391.869064260519,7388.627131682387,7392.909896269952,1416.286886199827,1418.3823855984624,1417.2887080605453,0.0,0.0,0.0,7375.488021275644,1431.1414428105306,0,7466.0,7408.0,7323.0,1391.0,1379.0,1382.0,0.0,0.0,0.0,64
1,65,1,4.0,1434.0,1.0,0.0,0.0,1.0,1.0,0.7853981633974483,0.095,0.0,1.0,1.0,1.0,0.0,0.095,0.0,4.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.0,0.0,0.0,0.0,0.0,0.0,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.03476005047559738,0.05844205245375633,0.01414511352777481,0.0,0.0,0.0,0.0,0.0,0.0,0.03476005047559738,0.05844205245375633,0.01414511352777481,4.0,4.0,4.0,1434.0,1434.0,1434.0,0.0,0.0,0.0,4.0,1434.0,0,4.0,4.0,4.0,1434.0,1434.0,1434.0,0.0,0.0,0.0,65
1,66,55887,3392.0,1413.0,1.0,1.0745177121544112,0.6600416755282196,1.0,0.629095984781116,0.35070660428457295,311.9801418184598,348.11061460403647,105.26157893552613,36.47974536821047,31.89043743820395,246.92727893264666,234.3685250005589,-18.295409717331147,1415.1039999999962,0.8823473689196232,0.5866848568677766,0.04794014498571128,0.20901263364805972,0.05306372443032465,0.011157472940719025,0.007109517420819623,0.019580564341126018,0.01930274551213737,0.02390927665661391,0.016815321141281068,0.019644025097054606,0.006786908737582866,0.02743020978322601,0.014490507475398557,0.013349475704244317,0.009200925517279674,0.005942215558744681,0.007679820088363632,0.007392735860469048,0.005401890595484732,0.0025915216564069655,0.005494781345326852,0.012593108032305834,0.0034579111558303848,0.0026339171191464396,0.005457813294293379,0.010749194534673413,0.0039293828034894784,0.007577468005756101,0.003978745150460345,47.23579779267311,82.7489586994052,14.886549290735275,4236.293848726898,5807.259042181075,1095.7491783816367,0.043442435562610626,0.06994735449552536,0.011474784463644028,0.010177768766880035,0.015022508800029755,0.005386434495449066,7.909539774044755,7.637205041342678,9.247800412185166,0.056229494512081146,0.09985504299402237,0.024170290678739548,0.4271152913570404,0.3336690366268158,0.0646219551563263,0.040476262033138914,0.07090741962245518,0.012756254747845136,0.07580106015221605,0.10391073133610812,0.019606512755768545,0.05049210414290428,0.08138399571180344,0.016449226066470146,0.031082628294825554,0.05387960746884346,0.007049668114632368,0.03039597161114216,0.05337605997920036,0.006942855194211006,0.004976598321685826,0.010712465093707652,0.003909565434920597,0.05566987272891819,0.05002143260133821,0.010426752022548684,0.07921339571475983,0.11951247602701187,0.023010605946183205,3377.11209804748,3376.981019058763,3376.728379319337,1421.8009960765307,1421.506645852812,1423.097304486063,0.0,0.0,0.0,3378.168339685437,1413.9622989246157,0,3368.0,3388.0,3406.0,1471.0,1433.0,1457.0,0.0,0.0,0.0,66
1,67,38407,4452.0,1431.0,1.0,1.012557279457952,0.46161574311697207,1.0,0.7313668735956126,0.7123335321801426,234.92650064463015,242.42524621004307,103.07764064044152,35.504016174735575,31.144823004794873,212.22184042680465,208.39859745170452,-12.487618298148593,823.1299999999969,0.974648530680607,0.8292979429101967,0.039860711128545216,0.12909840404013187,0.04263196313893225,0.018565973099209918,0.019545926325351157,0.06874037696741958,0.016418439792376123,0.01698690604757155,0.0027958414791793085,0.0034388423559451524,0.004535320815775416,0.018816954061363522,0.0036750665952489754,0.005098031547916838,0.005816839168045292,0.01223261828160566,0.012730553762357443,0.001211361395248287,0.0034397741133915475,0.004445165833113233,0.010560922070217787,0.0028970215064452517,0.003941043640006665,0.002200616543259856,0.010082386368574373,0.008374563375385067,0.0031489554294893756,0.002480150679367085,0.0009440235358820451,26.615625333040953,39.462501022964716,9.033646224997938,4084.9685088545084,4416.553278826177,1151.631682092324,0.04608224704861641,0.07093919068574905,0.016464484855532646,0.041763946413993835,0.037018388509750366,0.01280231773853302,11.569338383398025,4.781625245669195,9.982363491222301,0.04922560602426529,0.06224155053496361,0.019470512866973877,0.46811628341674805,0.2587167024612427,0.0785534456372261,0.03891173294304233,0.057693714945854846,0.01320708512426599,0.10635999970980572,0.114993445955846,0.029984942382699088,0.08381780982017517,0.12022583186626434,0.029266804456710815,0.03318837285041809,0.052948806434869766,0.008010986261069775,0.032349128276109695,0.052948806434869766,0.007736324332654476,0.003003093232917199,0.0014309112581866827,0.002915689184622567,0.0744304388777261,0.04280040389958373,0.014394020271674095,0.14378957450389862,0.1466887891292572,0.042069122195243835,4457.781065348605,4451.196823455053,4456.147819586701,1434.3738358501062,1432.6841336381121,1434.3816648355653,0.0,0.0,0.0,4446.4819433957355,1431.887989168641,0,4511.0,4456.0,4449.0,1428.0,1408.0,1424.0,0.0,0.0,0.0,67
1,68,100878,6424.0,1503.0,1.0,1.1289710931554566,0.7332616193921251,1.0,0.5949608974132135,0.2559706433298603,444.3313752079914,462.87147244132467,133.68619973654722,45.27443698026255,39.11521443121589,333.05514679668977,302.12161394782595,3.463093524703097,2225.400000000004,0.8262288637080292,0.5824400197419599,0.047006192881963546,0.1918681483383324,0.06812102439679837,0.007365707021417854,0.020182469895560648,0.007172560004126905,0.02981927303673506,0.01837561068567997,0.01858623673081661,0.02045786915049642,0.013817264129879703,0.013838401453711787,0.01939757478564332,0.015794140522955535,0.011572335983537631,0.0024494828923813097,0.00783099974574907,0.006611740557591078,0.005088224606239241,0.011826411516330614,0.0092821038204528,0.006018161054749892,0.006609886316963046,0.007004487836384727,0.006973810108089221,0.0068158716734484925,0.0038285753497700847,0.0010141273696074949,0.00747198810519625,89.1852752380073,123.55999084562063,23.22140862327069,5357.735220212489,7602.185071092099,1232.2479704800062,0.048218511044979095,0.06747539341449738,0.010345617309212685,0.004547189921140671,0.007598996162414551,0.0017395280301570892,5.256480466807448,5.5729813341159105,12.04195169176795,0.0628519132733345,0.08702220022678375,0.02059968002140522,0.07252613455057144,0.09710841625928879,0.021210040897130966,0.048815147913523434,0.06762998951593904,0.012710130609343563,0.05311103729467762,0.07536018825801562,0.012215229985527133,0.05377279222011566,0.07647822052240372,0.011978331953287125,0.03616388142108917,0.05279621481895447,0.007156481500715017,0.03616388142108917,0.05279621481895447,0.00680552376434207,0.006124586965436715,0.009332472953994407,0.003064295252497635,0.006460163305012434,0.009589075777418191,0.0023454259644491975,0.05757229030132294,0.08329900354146957,0.013870450668036938,6463.9028662886185,6467.564572489293,6468.801118636354,1493.4715921025993,1492.8316559469988,1486.4756947122999,0.0,0.0,0.0,6466.151926088939,1498.222625349432,0,6397.0,6476.0,6523.0,1556.0,1436.0,1422.0,0.0,0.0,0.0,68
1,69,105689,2328.0,1487.0,1.0,1.1341572064483314,0.7712000477990857,1.0,0.6290300501728971,0.4139109159951368,465.0085685278703,477.41072463864907,143.0,51.244595898552255,45.65084884205331,307.2900664380592,296.02114072575597,49.92784395342271,1791.2919999999933,0.9446681474264721,0.590412529970975,0.04239271554124244,0.18897237093827465,0.08620594862333536,0.01637659667788695,0.015347303661729834,0.009646425436018395,0.02881127100172547,0.021830691570908327,0.016056215563325076,0.02094139318717601,0.009964073960375347,0.013683630865632545,0.022307545765783456,0.0018520083480314288,0.00927780432161814,0.010563687321741243,0.00783914183321406,0.007943503150319881,0.004282231696326974,0.008347209387874593,0.005400417576024325,0.01221594590354982,0.004672454606888447,0.005379177479821433,0.004139750106338552,0.010018674669758006,0.006322917739854782,0.0013848277660590159,0.0018034127701405467,70.48796842992306,85.98590089380741,18.886045783292502,6372.390504434705,8584.534839451313,1849.261139374692,0.05026321858167648,0.0633249431848526,0.013229572214186192,0.008560311049222946,0.01100175827741623,0.003967344760894775,6.735781591906654,10.085745748242381,16.14011997180094,0.06009002774953842,0.06173800304532051,0.02072175219655037,0.11357290297746658,0.239398792386055,0.03938353434205055,0.04718070176032333,0.05755415053133026,0.012641262237812919,0.06029379125958903,0.08122448731136933,0.017497195917973413,0.05888456478714943,0.07241931557655334,0.01756313443183899,0.03610284626483917,0.05244525894522667,0.0069733732379972935,0.035782407969236374,0.05244525894522667,0.006408789195120335,0.006725623605224636,0.0014113567825723892,0.0031384463385537398,0.013482262456628659,0.02539051597644863,0.0056322155766360986,0.06739909946918488,0.09004348516464233,0.021240558475255966,2361.566422053229,2352.5510306516444,2362.770216896164,1513.4718948948198,1503.4151412429476,1522.8796277371619,0.0,0.0,0.0,2362.0678027041604,1506.7547994587894,0,2275.0,2273.0,2286.0,1516.0,1491.0,1480.0,0.0,0.0,0.0,69
