,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
399,15,1,14851,1043.0,19.0,1.0,1.1158018510245389,0.7276838858696302,1.0,0.7943410355156183,0.8007943442611605,169.08504533711857,167.37084572887838,76.90253571892151,30.072440618343066,27.202941017470888,113.0,115.97757137657578,-8.13266351286447,482.7499999999984,0.9918851227249956,0.6713559815412845,0.11855826311320244,0.12660897927351386,0.07822083637083177,0.03369238882408962,0.01748010563382531,0.010520872577976393,0.027125542391743977,0.025337963734682275,0.0223661132319044,0.012229718678928398,0.010980168128833777,0.013643724365996805,0.003429934369047874,0.009545333124663937,0.008251571219487663,0.011190221048112162,0.01009150251625538,0.007651254702638087,0.004999723547502302,0.005210273468410282,0.008030134326526394,0.010356031042911029,0.007599522689490039,0.004846149656533796,0.005223583412111889,0.007463514061123848,0.0035037696007228863,0.006746477282493838,0.003959347929314451,16.987350292503837,24.905821301043034,3.731853233650327,2067.563441131264,2414.38208668679,446.4154742946848,0.10900663584470748,0.13406576216220856,0.023586632683873177,0.02681009471416473,0.026894018054008484,0.0058289486914873114,3.332740817805444,2.096272718087891,3.516823102506576,0.07310597598552704,0.0960860624909401,0.01739528588950634,0.31064316630363464,0.27853819727897644,0.056778822094202035,0.060453203887914,0.08863281601794673,0.013280616489858814,0.13922048623872224,0.16257370457792675,0.03005962388355564,0.143327996134758,0.1654001623392105,0.0316319540143013,0.04901197925209999,0.08346685022115707,0.00939955748617649,0.04901197925209999,0.08346685022115707,0.009277485311031342,0.005914401098500369,0.002198784023183498,0.0015615194078284946,0.043629970360778016,0.03729038555835009,0.008813274662008814,0.16751354932785034,0.18884946405887604,0.03631647303700447,1039.148588176338,1037.4230004350766,1039.072307067838,45.331647569847384,45.87786717491922,45.04684642039923,0.0,0.0,0.0,1037.0818800080804,47.94619890916437,0,1041.0,1064.0,1049.0,55.0,37.0,52.0,0.0,0.0,0.0,1
401,15,3,21839,1538.0,98.0,1.0,1.004405595568418,0.2866066375330711,1.0,0.7833213773314204,0.7735571443917353,170.3308041968931,178.10109488714545,79.40403012442127,27.17864230188525,23.853720883753127,162.3279549661846,163.18514541579745,-16.885265318041622,595.6279999999981,0.9725673569360944,0.8759032959527698,0.043171974049689234,0.10106094505587668,0.018391430981667886,0.027215571500024925,0.012427957504209771,0.06480538771332456,0.014324780969198304,0.008453112952811499,0.009360726083763971,0.0043280466271817045,0.009777737361394026,0.029237517025780337,0.008560290815297905,0.0023620684782929965,0.009721942012636816,0.0044915663061078775,0.006638696246698558,0.0007786346889723791,0.006024875840084416,0.004906940993553714,0.002240705002407235,0.0060370750657043285,0.0025569796039936897,0.0015999683561811282,0.008660163250748016,0.005917669630982683,0.0042949860327088024,0.0017678781194638302,0.0004484644126062996,36.828824445605285,45.997894316911704,5.86973378714174,3806.1135447509587,4036.010743789375,512.6083949571475,0.09763866662979126,0.11689936369657515,0.01467917952686548,0.06691844016313553,0.06730756163597107,0.008216982707381248,3.4732141193417885,1.399055969753607,3.4916709649522706,0.095735102891922,0.11531242728233335,0.01570153422653675,0.5248035192489624,0.3246051669120789,0.04942397028207779,0.07336419212271968,0.09162927154763288,0.011692696787134941,0.17428057808283154,0.1848074886116294,0.02347215508755655,0.15577172487974167,0.18402379751205444,0.02207217551767826,0.054718852043151855,0.08244449645280838,0.007843137718737125,0.054108493030071265,0.08244449645280838,0.007614252157509327,0.008967710445743377,0.008202638303788038,0.0015823639505531078,0.08637730491390436,0.06800518953820385,0.009467203167779657,0.23751430213451385,0.2515487968921661,0.0319523923099041,1537.8098350515106,1536.0332635030686,1538.6463285493799,95.49406370932888,96.6584077820547,97.272569240021,0.0,0.0,0.0,1535.1910801776635,97.77558496268145,0,1521.0,1540.0,1517.0,89.0,108.0,89.0,0.0,0.0,0.0,3
402,15,4,21682,1381.0,92.0,1.0,1.0153320720633308,0.5069135962370698,1.0,0.7771326164874552,0.7519739504851328,178.99029573477188,181.03314613628083,74.33034373659251,26.566689079747338,23.40939982143925,153.18922655432291,154.28907489764435,84.47693076097079,601.9399999999981,0.9689413236805648,0.8392727117943817,0.014757371480609184,0.12358439165215855,0.052981494617598,0.010246425808813776,0.010576833998039893,0.06863843146065587,0.019626414720927018,0.006520870478958261,0.0044455424776946055,0.00510406342428031,0.015628927167204997,0.021148822745098814,0.005802761471398251,0.009346322683500788,0.007906163255355363,0.0015676683350060092,0.0011911225517301936,0.005264509454235413,0.0020075144016419642,0.0036726940971982228,0.014130463455124226,0.009370607621473038,0.003056273192511184,0.0028654750831037697,0.0037483589125472273,0.003002633078287007,0.00523849124253281,0.0050185771300314775,0.0015905131215612756,22.966064020991325,46.32454407960177,3.6788434199988838,1361.641033269465,3540.8826597779994,155.33519740076738,0.05162126943469048,0.11971465498209,0.0065003433264791965,0.009323261678218842,0.038574807345867164,0.0005645835772156714,1.4612503964374033,2.979902377521844,3.3057851128188736,0.0798962414264679,0.11793698370456696,0.012375066988170149,0.17175555229187012,0.3335011899471283,0.01269550621509552,0.045567587343236765,0.09191377793571777,0.007299292499997786,0.06280052731618231,0.16330978045281794,0.007164246720817606,0.06248569488525391,0.15426871180534366,0.007019150070846082,0.0318150594830513,0.08307011425495148,0.004730296786874533,0.0318150594830513,0.08307011425495148,0.004470893647521734,0.012619292438856986,0.0080682946209676,0.001692250881813393,0.01702989116034942,0.05264032660006991,0.001004107578564258,0.07074082642793655,0.20163270831108093,0.007629510946571827,1382.9915367109709,1379.3417990349344,1385.5899569870942,98.36118368057764,100.09937309262828,99.52436439938441,0.0,0.0,0.0,1382.2862282077301,99.640946407158,0,1342.0,1358.0,1389.0,58.0,92.0,53.0,0.0,0.0,0.0,4
403,15,5,45110,593.0,116.0,1.0,1.0423871879725115,0.6426697682561634,1.0,0.7806659282846463,0.8531025341416868,274.10460464093916,282.603963171078,103.7111372997134,42.03352849290172,39.408120990476064,211.04237615447042,210.00340864074872,-41.73845189682281,815.1559999999968,0.9883657238009688,0.7190157956486828,0.04348946246115855,0.17486231669742155,0.07220258490600341,0.013221077548477572,0.0036378603359022814,0.04910485477377431,0.006694019295262781,0.018608722284628662,0.009464058451264577,0.012027173195075984,0.01174802398231145,0.014797032381911953,0.021195581817852967,0.008213172004327588,0.009302886132746874,0.009159021913822604,0.00632689526161326,0.009862290239927728,0.004267847659223836,0.012247089324477572,0.01191122370407033,0.0027181492792369877,0.004652230752298025,0.004955057484177336,0.003764529843562479,0.005433930965434341,0.009283122772430742,0.002075432486248404,0.002823267401134373,32.4813154488802,49.514412224292755,8.326421045698224,4156.984318863601,6545.61190597713,1095.0903536975384,0.0788891464471817,0.1203860566020012,0.019775692373514172,0.012191958725452423,0.02323947846889496,0.0044251158833503714,2.1174997357499783,2.2167955648462923,2.711243134493254,0.08552681654691696,0.09292744100093843,0.018326085060834885,0.18580910563468933,0.22674906253814694,0.04554818198084831,0.05748905389182336,0.08763612783060665,0.014737028399465887,0.09215216845186434,0.14510334528878585,0.024275999860286817,0.09242389351129532,0.14502175152301788,0.024170290678739548,0.04426642134785652,0.08212405443191527,0.010986495763063429,0.04426642134785652,0.08212405443191527,0.009781032800674437,0.0065830871157434405,0.001741140487979534,0.001348498943036538,0.0200708445753587,0.03220066663153185,0.0056632852105775,0.10341039299964903,0.16673533618450165,0.02862592600286007,596.8980132714001,593.6341100918121,596.9337683733634,108.40146645430426,111.18817265922816,107.69097755587616,0.0,0.0,0.0,595.5009088893814,109.99266238084681,0,559.0,570.0,569.0,191.0,182.0,132.0,0.0,0.0,0.0,5
404,15,6,16134,85.0,158.0,1.0,1.0411513191025017,0.6259806335997655,1.0,0.8357853294653957,0.8386617399604583,162.7902776473831,165.6804152578089,61.61168720299746,24.91833965133909,23.40939982143925,124.49205842729477,126.95014266379916,11.891235288654208,491.67999999999887,0.9847111599377458,0.7483587182060879,0.05427392537590168,0.1573992124165749,0.06973054442787655,0.01479446311988676,0.009126741879796924,0.051257754326391736,0.0076440238444020064,0.011082740020471516,0.018451185000190298,0.01765382713879119,0.014186076415395647,0.0008196586691058699,0.019075887502002918,0.011147745991203151,0.010658670134160707,0.0040334463758447,0.0012900733580984492,0.007451605253604739,0.006804528298885306,0.005791040866632334,0.007733823374564966,0.0046895901425140435,0.003001254582238907,0.003365235941650052,0.009099410624734452,0.00896327820318987,0.011645033664167869,0.0009590619445447564,0.001234779971454373,11.46318762563169,31.525825895369053,2.0864576622843742,1145.0355555005372,3311.235401637852,139.48369753872976,0.045319296419620514,0.16198214888572693,0.006912337150424719,0.021789886057376858,0.044129088521003716,0.00155642069876194,2.4769837562114625,1.5596981611501428,3.0079985150650703,0.038345921784639365,0.09700160473585127,0.007766842376440763,0.20100709795951846,0.330495148897171,0.02471961639821529,0.032290669367976595,0.08880514336723677,0.005877345527561618,0.07097034557459632,0.2052333830195768,0.008645326486843297,0.06834515929222107,0.20988784730434415,0.008392462506890297,0.026596475392580032,0.08110170066356659,0.0038452735170722008,0.026596475392580032,0.08110170066356659,0.003677424276247621,0.002538508898057035,0.002616159636862882,0.0006894858652187916,0.029867612696677582,0.05866249438567325,0.0022210336425673256,0.08903639018535614,0.2506294250488281,0.010040436871349813,71.04634448412268,71.70264863450585,69.98736180405642,153.28914878196855,156.18665704468,153.94018399914384,0.0,0.0,0.0,72.77971984628735,155.05857195983637,0,59.0,54.0,70.0,147.0,181.0,168.0,0.0,0.0,0.0,6
406,15,8,21468,1429.0,282.0,1.0,1.0022130212993334,0.28993529862897705,1.0,0.7747383616023097,0.8824805227204501,168.778790609996,171.02631376487068,79.19595949289331,27.422849205181347,24.08318915758459,161.4663813544241,161.5291084538207,-77.07643243248677,552.9019999999982,0.985946541747038,0.9295118863444984,0.026820030598399446,0.06205978177763759,0.018272722343355814,0.018787515541342774,0.013904388521092171,0.04776432995908375,0.010449829537363065,0.005234898426606051,0.008758340135948419,0.007504593013328275,0.0028273007863862925,0.03162336266618141,0.002524355329003978,0.002912188969020456,0.006661044691806889,0.0017785594645197047,0.0032918983454475665,0.003381463448064744,0.005262737828691643,0.01748572922792387,0.003001598919565173,0.0030344690963844995,0.005344796748205753,0.003380030220573886,0.005787938155064546,0.003326223980148116,0.0025805448959783377,0.0022441549827618827,0.0037145752974689244,22.77563140541315,41.16147098690272,4.657038281671703,1613.6235316693783,3054.157154880464,321.7866202821024,0.059250783175230026,0.1096665933728218,0.0120393680408597,0.013809412717819214,0.0325932651758194,0.0027161063626408573,1.8352319052313324,3.0197226220417392,1.2484731283103612,0.05981536582112312,0.09245441108942032,0.01304646395146847,0.1901426762342453,0.2548409104347229,0.03924620524048805,0.0484587902242833,0.08757759784447386,0.009908592088663196,0.07516412947966174,0.14226556525435366,0.014989128949231526,0.07365529984235764,0.13949798047542572,0.014450293965637684,0.03935301676392555,0.08186465501785277,0.006851301062852143,0.03929198160767555,0.08186465501785277,0.006851301062852143,0.004760777899886467,0.0017780444757906364,0.0012239296976108292,0.020492381411676232,0.036772621400217066,0.0038522368214007952,0.08691538870334625,0.1747005432844162,0.01757839322090149,1428.4501228173262,1425.5312507143656,1428.8638425953916,280.5885849569119,280.04003596264283,282.28594174365827,0.0,0.0,0.0,1427.6169182038382,282.2237749208124,0,1428.0,1382.0,1398.0,231.0,283.0,273.0,0.0,0.0,0.0,8
407,15,9,20247,1255.0,287.0,1.0,1.1772405900740979,0.8277362465162003,1.0,0.65908203125,0.7862041338456225,214.43015734380586,211.28653530218156,59.816385714952716,23.72810540901134,21.840329667841555,119.4,120.32048656560968,-55.5652483663122,568.8759999999978,0.9876103604702209,0.5774669831605402,0.01741331065132685,0.18384459642769188,0.1027883601081385,0.0032137842998645983,0.00406618994222137,0.003141214659843275,0.034607272957802825,0.031045878365927888,0.0059786209919759385,0.008122585254206088,0.004627201680536821,0.014938238395637028,0.022026873763088657,0.003533639338318789,0.011453714543581944,0.0011514053801526178,0.004581819680617693,0.00513118440903264,0.0028684993421068364,0.013862012495087743,0.011218594666494063,0.0179131968116201,0.008409286215544506,0.004845209235468395,0.0012977854236330454,0.003519779773528044,0.0017503417442294744,0.0015285202495339731,0.0014356494267545935,22.307774513959885,41.37538733333349,3.0725567024201155,1607.0784939341247,3046.9220273792744,165.09642405528575,0.06010528653860092,0.11464103311300278,0.0070801861584186545,0.01783779263496399,0.03537803888320923,0.0009155413135886193,2.7606100160392617,2.843070466119876,1.8649115916605876,0.05629053339362145,0.0944533422589302,0.008178835734724998,0.1920805722475052,0.26271459460258484,0.02230869047343731,0.04746335002970188,0.08803273900709252,0.006537354686000246,0.07937365999575861,0.1504875797589408,0.008154117847349521,0.07792782783508301,0.1504463255405426,0.0079346913844347,0.04151979833841324,0.08270389586687088,0.004898146260529757,0.04151979833841324,0.08270389586687088,0.004898146260529757,0.002704418820473778,0.0019216446273973488,0.0005147040402117175,0.022382079450237145,0.039650647312565714,0.0015000635286486574,0.095765620470047,0.18529412150383,0.008941787295043468,1237.30285491333,1237.0954381716729,1238.290321633572,311.0705310800266,310.89403346635135,310.85383526871016,0.0,0.0,0.0,1239.5737146243887,309.50076554551293,0,1218.0,1219.0,1224.0,339.0,328.0,308.0,0.0,0.0,0.0,9
408,15,10,23554,1838.0,466.0,1.0,1.016026338772641,0.4420336622814405,1.0,0.7022659511031604,0.7186516349514869,183.40580968638017,198.65799757371963,78.60025445251432,27.410714856647616,24.166091947189145,167.9503838092435,164.5147292698114,-13.416915472307878,641.767999999998,0.9611523708479556,0.7599109143973651,0.03141953489617897,0.17059350776993154,0.030851298998633675,0.009058033384542105,0.027561077527117544,0.07480225223544536,0.011108187997797328,0.015222672438858024,0.009555730306896165,0.004470383883174417,0.00606063972858749,0.004151616031473782,0.004486284891122822,0.002288232066205367,0.009748058764406358,0.011624261852211671,0.013552012518103364,0.004983942018341718,0.006763399561813946,0.019045132289095986,0.00990799734860958,0.003438109116501371,0.0008785347805911843,0.006913374034353279,0.0028630324350505465,0.006509466144275419,0.0011788685854026355,0.002571262687665752,0.004414625377168902,27.788723673671484,48.41930272430182,4.9351949878036985,1974.4465724937616,3322.9159553274512,283.43242809129885,0.0646524727344513,0.11451896280050278,0.010254062712192535,0.014923326671123503,0.02555885910987854,0.0016327155753970144,3.188423783595629,1.803199118539778,2.368879975184444,0.07177843898534775,0.10655374825000764,0.015579461120069029,0.2361791431903839,0.2449835985898972,0.03729305043816567,0.05174808877778675,0.0901662993003758,0.00919030723985791,0.08382638076308745,0.14107650315561907,0.012033303391835731,0.08139162510633469,0.13870450854301453,0.011856259778141977,0.038696881383657455,0.08126954734325409,0.005172808654606342,0.038651101291179664,0.08126954734325409,0.005172808654606342,0.006023681636854603,0.004577407521354302,0.0017796973246054792,0.025818483711255214,0.03273748197494821,0.002653006764254661,0.09490348398685457,0.16578927636146545,0.013519493862986565,1841.3250011594232,1840.9738006851555,1838.925063269677,464.8169020522386,466.16004293640196,465.97658607431765,0.0,0.0,0.0,1840.3652033624867,467.8574339814894,0,1836.0,1838.0,1837.0,411.0,456.0,477.0,0.0,0.0,0.0,10
409,15,11,18419,724.0,560.0,1.0,1.001604957170658,0.3005233753584233,1.0,0.7975319333189002,0.8926587692168279,156.5499680062203,157.8670326572334,74.06078584514209,25.587213394378907,22.47220505424423,148.0,149.31335958261948,66.29932169222346,509.2079999999984,0.9877463466952676,0.94094150323353,0.014914777935722554,0.05368300800556692,0.02071399582180208,0.011365434766898882,0.006852973709645907,0.044070517307258236,0.015332386096005353,0.009629195130538618,0.006524022422462919,0.004340758146353236,0.0036728860924347055,0.032173656356694,0.008912059563131382,0.0076883633009543545,0.0021428153578686377,0.0016319657132529484,0.001998285748529236,0.002529197623926775,0.0008824596573515506,0.020218354471384443,0.002938996755447926,0.005505612690606745,0.0001597156693714393,0.0015578534776139158,0.002177483051420396,0.0013466489345612944,0.0013547454608840211,0.0008130526352775528,0.0017427374449207704,41.342107318341725,38.43880376964808,9.692683346569536,3338.168445363641,3086.6199599355464,743.6567958667874,0.11972228437662125,0.11618219316005708,0.028103303164243698,0.05265125632286072,0.046524763107299805,0.011383229866623878,0.6341164048098846,0.2802642188096597,0.30656581373757896,0.11740291118621825,0.09355306625366212,0.027069505304098133,0.573830783367157,0.32899975776672363,0.08397039771080017,0.09460436457286438,0.08796064935846241,0.02218005342464425,0.18123505322567132,0.16757804223549302,0.04037443921313792,0.1649118810892105,0.16694895923137665,0.038559548556804664,0.08375677466392517,0.08267337828874588,0.018265049904584885,0.08226138353347777,0.08267337828874588,0.018265049904584885,0.007670532460163623,0.001900524278379617,0.0014978905894759734,0.07400699680296746,0.05524273757595932,0.013715860980552977,0.23267719149589536,0.20972000062465668,0.05140764638781548,723.9572327396007,724.5340228594058,724.048721981888,561.529946798612,560.8755062464666,561.1883988271347,0.0,0.0,0.0,724.274281991422,560.9807807155653,0,733.0,752.0,726.0,565.0,586.0,576.0,0.0,0.0,0.0,11
411,15,13,38621,1288.0,638.0,1.0,1.0182174229550758,0.5523577530169511,1.0,0.7652268674460075,0.8516776273989035,242.56429472958348,244.3460660620506,99.4635611668917,35.725522147689816,31.622776601683796,203.63897588345432,202.20333509895343,-4.2977141450849565,754.8819999999971,0.9821353643495622,0.8192951837909437,0.018100320735358003,0.13502247433399825,0.06127836795335635,0.006206714118946858,0.007377428161560571,0.06979110122968847,0.019445668334953068,0.007698201292389546,0.009006993264620214,0.0028505362677200127,0.003372296956195905,0.017230504795074902,0.010104666160529768,0.010316466536607468,0.001670009988915612,0.0070530437758235705,0.003279056501699361,0.0012493455627879831,0.004481204423605204,0.006375113651237775,0.017203770607606108,0.004372075568644717,0.003813791847740086,0.0015757168413018721,0.0011739538121640215,0.0008441213904027112,0.0022626444226588947,0.0012742641488379047,0.004005554694021937,32.10356303676963,57.59450679272413,3.977828714996576,3220.557369820773,6938.808425441384,255.67909190757197,0.07194628566503525,0.13866254687309265,0.006149386055767536,0.01081864535808563,0.037262529134750366,0.00047302944585680967,1.0831198551209449,2.7803058825655165,2.721917108774329,0.09279011189937593,0.09848172962665558,0.008361943997442722,0.18789958953857425,0.32474249601364136,0.009735256433486937,0.049850253162685765,0.08943246396385733,0.0061767526630381615,0.0833887618088805,0.17966413157197858,0.006620209003070143,0.08151369541883469,0.18347448110580444,0.006607156712561846,0.03811703622341156,0.08143740147352219,0.004257267341017723,0.03811703622341156,0.08143740147352219,0.004257267341017723,0.007239723867611716,0.002595088568577641,0.0008098685919854889,0.019669201771758973,0.04947839935743483,0.0006831195622972175,0.09373617172241212,0.21637293696403506,0.0070801861584186545,1291.3948332409711,1287.8703391563495,1289.538441310154,634.1145973091935,634.0823121686658,637.3246557200482,0.0,0.0,0.0,1290.5563553507159,634.8002382123715,0,1227.0,1248.0,1232.0,712.0,669.0,683.0,0.0,0.0,0.0,13
