,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
468,17,4,20369,719.0,62.0,1.0,1.015148492863422,0.4675944497697774,1.0,0.820668815471394,0.8609009323880301,171.5977806268093,172.02616080119913,79.81227975693966,30.457907947568177,28.23118842698621,145.0,151.68267673324155,3.9133677669507456,545.2719999999981,0.9876597085848671,0.8709926797060491,0.06397697505893422,0.09148564326998657,0.042867251990371814,0.02568535663845845,0.010836924307817613,0.044719664192021336,0.00721308603788748,0.021247921524378738,0.00908549866407966,0.012555116478400309,0.003556541121081928,0.0160484958114444,0.009070166401531384,0.0066337455315048505,0.004341529651628625,0.012564867958668373,0.012622827242449524,0.008057916584601605,0.009599281275165874,0.008586793316041952,0.005921971752260673,0.0032730824238854602,0.0032721584657841303,0.005879186374325594,0.005058669297390387,0.0020391776857249513,0.002910209597648056,0.003018508657110806,0.0023956051892154817,29.18962386250496,24.278294023126364,3.712764216121286,2579.1953778192396,2319.6114917583764,289.50203939527273,0.10480277985334396,0.0936293601989746,0.012191958725452423,0.020401313900947567,0.019340813159942627,0.0018463423475623129,2.8800914155766306,2.886060411287058,2.1225778616650617,0.10281529277563096,0.06987106055021286,0.013641566038131714,0.2233310490846634,0.1885099560022354,0.03338674083352089,0.07910467171410558,0.06579483475101995,0.010061691642605109,0.12662356413271345,0.11387949785253948,0.014212874436411838,0.1288624405860901,0.11275654286146165,0.014343480579555038,0.05741969868540764,0.06196688860654831,0.007003891281783582,0.05741969868540764,0.06193637102842331,0.007003891281783582,0.010901767845226229,0.0015541334549565304,0.001269361112874628,0.02863918463680836,0.0270806104260556,0.002796534183265007,0.14628824591636658,0.13227663934230804,0.01597619615495205,718.781612240976,720.4485786122551,720.0090588951718,65.83552679191696,65.37404876142297,66.16130740327452,0.0,0.0,0.0,720.3392900976975,68.25803917718099,0,727.0,706.0,689.0,11.0,40.0,23.0,0.0,0.0,0.0,4
472,17,8,19360,1713.0,246.0,1.0,1.103063243884847,0.7527408320318562,1.0,0.7508241225518713,0.8044407735206897,194.40193703720726,191.9713520294109,63.56886030125128,23.749968184812836,21.470910553583888,129.09532732020784,127.97809515678637,78.36348622859713,549.9339999999984,0.9766432931443272,0.6684503951746095,0.08181092657360085,0.1555683229240033,0.08743866638354089,0.028132797318314882,0.01824679681442916,0.02333551600452361,0.0130596059157199,0.02370844340743749,0.02631923124167324,0.01567791647638139,0.006202780817905022,0.0018798177213030052,0.011779024164481356,0.006163212136654535,0.008753083478129529,0.010074894455471628,0.015216131302662757,0.010604311777203291,0.004032030824637111,0.000862732588402062,0.00467593320188271,0.007393184702728637,0.007873811326952845,0.003766054495363367,0.006503301579385057,0.006184427462144305,0.0034707230018179553,0.005055528272203617,0.003228298911793553,33.91294734552502,31.33853669092059,4.5572747900150725,2592.655574079603,2222.756117168814,277.4360135132447,0.0960708037018776,0.0946364551782608,0.01112382672727108,0.0318455696105957,0.017685212194919586,0.002517738379538059,2.0089957076887472,0.34145419290175105,1.2271809753671266,0.10135042667388916,0.07275501638650894,0.012527656741440296,0.4417791962623596,0.2057679146528244,0.04306095838546753,0.07154630241671947,0.06611505630995905,0.009614503776403105,0.1339181598181613,0.11481178291161227,0.014330372598824625,0.1254138946533203,0.11674677580595015,0.01336690317839384,0.051880676299333565,0.061280231922864914,0.006958113983273506,0.051880676299333565,0.061280231922864914,0.006958113983273506,0.011334257593166159,0.0019105886523318387,0.0009361288330760184,0.053270299851187634,0.026950331679276844,0.004276047766086553,0.16122682392597198,0.13098344206809998,0.016433967277407646,1707.7286851748074,1706.1750094088336,1705.5898302952814,231.6245531987859,233.370293483113,232.08545863635868,0.0,0.0,0.0,1706.3286157024793,233.0653409090909,0,1693.0,1715.0,1703.0,228.0,169.0,231.0,0.0,0.0,0.0,8
474,17,10,19177,689.0,328.0,1.0,1.1089065860610132,0.7725294374548707,1.0,0.7566682449494949,0.8137889045397991,196.06790490475674,198.33809518093085,63.0,23.919945745418378,21.633307652783934,126.9830354223793,124.49899258931113,-4.254614624206428,544.175999999998,0.9847488959638494,0.620695377227775,0.01769494300404581,0.1924660709872052,0.09075816837234717,0.010701502400702684,0.004393090234315971,0.01678687546656019,0.019702592200689647,0.03027171216202772,0.00478052276514414,0.006996043857678231,0.0012932629402091875,0.024136413019163732,0.028268602345893536,0.0009226042107205648,0.010549617021357632,0.008437987640655563,0.0030315496582682577,0.00353544110684644,0.0015764650616722786,0.004680164101091434,0.003248563512551688,0.014656646159693388,0.007865285659671458,0.0041973748588630755,0.0013856391611372404,0.0026153666469188363,0.001124658268717825,0.002261023125520237,0.0013320636107795054,25.386343237012625,31.194155875593424,3.5770199606195088,1968.3990413434806,2516.953248213977,201.92288305889812,0.07578011602163315,0.10435645282268524,0.008804455399513245,0.020752266049385067,0.026047147810459137,0.0014648661017417908,1.5602661700624443,1.2368301515387148,0.6926108068313084,0.07505913078784943,0.07223621010780333,0.010086213238537313,0.3075303137302399,0.2428473383188248,0.03112840466201305,0.05424432315600988,0.06665417922135347,0.007643205044058779,0.10264374205264017,0.131248539824476,0.010529430205918452,0.09893950074911118,0.13093766570091248,0.010193026624619959,0.04420538619160652,0.06158541142940521,0.005584802012890577,0.04420538619160652,0.06158541142940521,0.005584802012890577,0.005506331235388311,0.002073007169452762,0.0007755168502931695,0.03767687479982123,0.03620714699344112,0.002494939146557685,0.11747539788484572,0.15643548965454102,0.011734187602996826,687.8632345601027,689.5881549854961,687.8405511658383,324.15311138821244,325.5486657769451,326.0986291347685,0.0,0.0,0.0,688.3542785628617,325.634092923815,0,703.0,735.0,657.0,319.0,314.0,353.0,0.0,0.0,0.0,10
476,17,12,31937,1919.0,451.0,1.0,1.0155619965525025,0.5289464925560613,1.0,0.7680856180856178,0.8938052340945231,218.67272050132243,219.23731434224428,91.43850392476902,33.054960512730624,29.206163733020468,183.2,185.57773613708088,-58.26591881528335,670.0859999999974,0.9907246556644744,0.8452961715685288,0.009177971763538958,0.11945887348704402,0.05894907621080798,0.001254802986850584,0.0155003330688481,0.06739326946368007,0.022728080174065617,0.004669624503769665,0.005871302439924066,0.0025583946143623608,0.002712934364044352,0.022476966232834225,0.005430551263206812,0.010946386105421722,0.0028618301650139275,0.0069297775166696505,0.004177108700025945,0.0037367739893723853,0.004284772953534606,0.0010663410625201056,0.015276477984444656,0.009688038515128587,0.0033768893739365754,0.0023565158365720035,0.0036534333504324172,0.0038924287775930796,0.0019917037959323305,0.001283496736949482,0.0028191506160642394,57.85951022803784,37.18352035805583,13.323491325601935,6067.77429075539,3844.239004280418,1505.7875829283148,0.1419699341058731,0.0940871313214302,0.0356488898396492,0.04544135928153992,0.026306554675102237,0.011642631143331528,2.2131263182620544,2.5413400106604804,1.8634178732775213,0.1444724202156067,0.07080186158418655,0.032654307782649994,0.38956281542778015,0.2130464613437653,0.08728160709142685,0.10204499158384098,0.06557940098422545,0.023498221032807645,0.18999199332296052,0.1203694462310304,0.04714868594195807,0.186587318778038,0.12031738460063934,0.0472266711294651,0.08789196610450745,0.060685131698846824,0.016525520011782646,0.08789196610450745,0.060685131698846824,0.016525520011782646,0.007327302001389226,0.0015912646084484687,0.003578022247343257,0.05676384535239722,0.03171998500442521,0.014721749544426637,0.232650488615036,0.14670023322105408,0.05894559994339942,1925.152744098677,1926.5190824957879,1925.3314014850935,440.84726041869163,440.16495500883286,444.2544461087394,0.0,0.0,0.0,1926.3611171994864,442.7013808435357,0,1920.0,1899.0,1908.0,426.0,449.0,434.0,0.0,0.0,0.0,12
477,17,13,35566,1104.0,435.0,1.0,1.0211563038671605,0.5740777632150164,1.0,0.776126568466994,0.8822663176407992,234.8135657259081,235.44001359157284,96.87620966986685,34.740767649579695,30.805843601498733,193.79197596711418,192.26553140952717,3.0057017902837817,711.7419999999972,0.9901861157899128,0.8168570222957839,0.044558999578995465,0.13063098374293286,0.06527942829916365,0.012487561506421578,0.008019565283376313,0.059566265769157835,0.02232605959487765,0.015649488624010863,0.013620285359858595,0.009100447239861784,0.004713445270796,0.008559461093123742,0.006429845178363221,0.00996767073437576,0.002231893604604316,0.014496516916399875,0.005269898493253152,0.0045477854665592786,0.003895958329523657,0.008276736307072388,0.011456641106460991,0.0039428745805145035,0.005878455858883813,0.0019535418701439565,0.0017626335256347343,0.0050860559933767185,0.004983786907080999,0.00265321959266726,0.0016130343947162171,66.81673908233643,39.88906702026725,13.418783899396658,11047.181690089405,5504.133976954967,2000.8528608139607,0.2003738433122635,0.12307164072990415,0.03916990756988525,0.09861904382705687,0.03364613652229309,0.01455710455775261,1.0277098402027196,0.11396819684045616,0.3150009232254451,0.12483406066894533,0.07202258706092833,0.026535438373684883,0.6225985884666443,0.27689021825790405,0.110795758664608,0.11025864535039014,0.06582354293773474,0.02214320775477996,0.31061074312797066,0.15475830784892786,0.056257461081200034,0.32683297991752625,0.1568017154932022,0.05983062461018562,0.09155413508415222,0.06025787815451623,0.016327153891324997,0.09155413508415222,0.06025787815451623,0.016327153891324997,0.00668668667356275,0.0017827695946236984,0.0017235031404043571,0.1202872720095238,0.046243010760270604,0.019289998832636743,0.4094300866127014,0.1903715580701828,0.07103074342012405,1105.0824239576064,1104.3318856994902,1104.0033225951072,434.28279861184524,434.8538546980178,434.9224657018408,0.0,0.0,0.0,1104.3152167800708,434.96659731203965,0,1113.0,1103.0,1100.0,437.0,428.0,491.0,0.0,0.0,0.0,13
479,17,15,21907,969.0,611.0,1.0,1.0590467624904023,0.6977215580261709,1.0,0.779054054054054,0.8562893190955716,197.20748288926757,199.60210419732556,71.00704190430693,26.371474599265625,23.706539182259394,143.34632434825974,141.27333877625253,20.415024822891613,567.0039999999981,0.9862020843180946,0.7001043825836001,0.024936005280018176,0.17924037396936554,0.08268612680932669,0.0058120155816404045,0.004104511766996612,0.04358435565577922,0.0029903776480643923,0.025501436805861383,0.013898036561874107,0.002947270293489246,0.004201470762689646,0.01671164548799987,0.02667037285909716,0.007985395391036454,0.008677296122401432,0.0007448580614654673,0.004423729013421728,0.005823625093637317,0.0026179092640485524,0.008912711759529544,0.00901615954038548,0.007491804741584461,0.008771748094495824,0.004073253170399907,0.008869434390932194,0.003315304034685481,0.0012892246149009351,0.0015033530637972624,0.0011341663811926081,37.003204487264156,32.367849346250296,6.740779783576728,3479.263738654554,2561.6947751529515,586.2504334663972,0.1109330877661705,0.09945830702781676,0.01879911497235298,0.04068055003881455,0.017380021512508392,0.0071259625256061545,0.6065704946179389,1.6576999154162346,1.952097991815775,0.09253071248531343,0.07469291239976883,0.019226368516683582,0.3964293897151947,0.2048828899860382,0.06594949215650557,0.0755167438515595,0.06605683540051081,0.013756693435870871,0.15881972605352415,0.11693498768215416,0.026760872482147133,0.15249866247177124,0.11934080719947815,0.02526894025504589,0.06033417209982873,0.06147859990596771,0.009872587397694588,0.06033417209982873,0.06147859990596771,0.009872587397694588,0.007614351643712912,0.0019088972869029809,0.0016330115112855716,0.06052859281206871,0.02587453552250053,0.0097879385459572,0.1922636777162552,0.13540856540203094,0.03346303477883339,976.9161239191458,976.036249169538,978.4073963172212,613.7425114591397,611.6893057336952,614.2996538052201,0.0,0.0,0.0,976.8361710868672,613.1412333957182,0,986.0,1016.0,970.0,622.0,588.0,621.0,0.0,0.0,0.0,15
480,17,16,21432,1463.0,643.0,1.0,1.0042406260106207,0.25277896232123825,1.0,0.7731601731601732,0.8754248491060391,167.926311598788,172.8004629623428,78.23042886243178,27.048770757498907,24.0,158.92160621852813,162.4727458701883,44.49896746529111,554.659999999998,0.9846097303257226,0.9123216045883904,0.031300563833455086,0.07432005772528623,0.012749278494904877,0.01952230225361834,0.011974362656978106,0.05282881688200621,0.004923956259977693,0.018841603702165626,0.006191175648618758,0.004266737217200655,0.010099642699077059,0.030750150724831955,0.0019005600547991133,0.008963770981336898,0.013171897774634948,0.004266675678980532,0.0012927788257043346,0.002158245506677044,0.0014254583784778865,0.014083670523722934,0.004257155442330514,0.0042392660611582185,0.00485137803914531,0.003232381670147309,0.00776196562491701,0.002714084426146634,0.006260453086222059,0.0035469929855592155,0.0047474232780784775,35.563897181302316,31.58367283269763,4.131532818544656,3311.664852436632,2437.351310092956,256.4697209363803,0.10690470784902573,0.0966201275587082,0.009903104975819588,0.04019226133823395,0.017135873436927795,0.0018310826271772387,0.5998019684031017,2.777653665395313,1.0662433155141156,0.10260166227817537,0.07367055863142014,0.011184862814843656,0.3919890224933624,0.2050507366657257,0.03981078788638115,0.0747140697086183,0.0663522538502051,0.008679690795261883,0.154519636638514,0.1137248651592458,0.011966672309461569,0.14869916439056394,0.113115131855011,0.011703670024871826,0.05618371814489365,0.06037994846701623,0.0061036087572574615,0.05618371814489365,0.06037994846701623,0.0061036087572574615,0.00980340663455576,0.002008860744789941,0.0009928989424640604,0.06042814889399053,0.02507790829841781,0.0028082399929930607,0.186648353934288,0.13080033659934998,0.013580529950559141,1464.6067803726041,1463.217898783085,1464.2583113776475,641.1658511486662,643.7829715545607,642.4207038960607,0.0,0.0,0.0,1464.9797499066815,641.6355916386711,0,1465.0,1437.0,1498.0,637.0,679.0,678.0,0.0,0.0,0.0,16
482,17,18,18246,1768.0,692.0,1.0,1.03392305134785,0.6240845279305977,1.0,0.7319480102695763,0.8431190379770327,172.38237277261155,171.95929750961415,66.21933252457322,24.275654582355354,21.587033144922906,134.51479758461807,134.69214502250824,-35.29086797838182,521.4879999999981,0.9781542337899056,0.7814113684141888,0.03105260974924272,0.14765850600701427,0.0765877955315892,0.014113835260741881,0.003428828899466429,0.05648158224942424,0.016026610952186736,0.007936985130412268,0.009353671131756836,0.004895238586248703,0.013118165476487012,0.0011292798631465154,0.018176775559772464,0.010849001930727156,0.002815480452132613,0.005216592258836156,0.004200421373985711,0.003326290346558431,0.007176725749309734,0.011759794853765588,0.015733461612771192,0.0033261828322224338,0.00369749283776746,0.003110858328221304,0.004079583748482383,0.00381712806421009,0.005096349457246491,0.006072584265458105,0.002968908360077595,73.070740878582,28.8438086733222,15.590661538764836,4618.2855587899685,1586.0986359678207,951.8380425907673,0.21428243815898892,0.07582207769155502,0.04438849538564682,0.03724727034568786,0.009948879480361937,0.0076142512261867515,0.6833325139995625,1.0285553131262348,1.0368582893093257,0.19737544655799866,0.07028305530548096,0.04176394268870354,0.4779278337955475,0.13493552803993225,0.09234759956598282,0.1660698656331409,0.06555411062118682,0.03543332167901099,0.2531122195982664,0.08692856713623923,0.052166943033583636,0.2500648498535156,0.08644235879182817,0.051575493067502975,0.12954910099506378,0.06030365452170373,0.02674906514585018,0.12954910099506378,0.06030365452170373,0.02674906514585018,0.0169559297832853,0.0015931134395192044,0.003354173908325232,0.05461211842926178,0.013744750842624096,0.010299636261793277,0.2888227701187134,0.095613032579422,0.05970855429768562,1770.5632328891122,1771.2002217814074,1770.1503336677722,690.8116213452417,692.220975730531,691.5374793341988,0.0,0.0,0.0,1771.128959772005,691.1948920311302,0,1761.0,1794.0,1783.0,698.0,705.0,671.0,0.0,0.0,0.0,18
483,17,19,41363,752.0,741.0,1.0,1.03890883800114,0.5921609775321589,1.0,0.7496556473829201,0.7172876595036349,257.0381988638815,265.54848898082616,103.36827366266694,36.017421552760965,31.953090617340923,211.95938802813117,207.12644234809284,48.1054524564031,851.2639999999969,0.9781261823685208,0.7456401788626518,0.07095035349341884,0.15454528909964566,0.0638709143474463,0.01689146296569598,0.02519533199223889,0.04281096904213416,0.0142963252762008,0.015108637508502025,0.0169897485896405,0.014977805029226032,0.01355243607244695,0.00755333783020668,0.01533352750896817,0.0013917915136015893,0.009447528354023129,0.011907868233750082,0.010796944732627206,0.00321190952518359,0.004647798417029011,0.003751158245503001,0.011369833134208321,0.008165412298580414,0.007814022656885015,0.006752546433843922,0.006433312877813253,0.004397787161935831,0.005872555730677083,0.002701034835885017,0.002367144287977366,68.69414823502302,54.522713162004955,12.187808127142489,11744.631270125508,6494.921984851359,1863.4865684034305,0.15768291056156158,0.12373540550470352,0.02870221994817257,0.10919356346130372,0.03314259648323059,0.012985426932573318,5.2380333464854285,1.4163490522513669,4.8020851018376245,0.1293507218360901,0.1270466148853302,0.02204928733408451,0.7678492665290833,0.26167696714401245,0.0968337506055832,0.096075731797235,0.07625554288392301,0.017045885492506976,0.2839405089119626,0.15702250767234874,0.04505201673968112,0.29356831312179565,0.16229495406150818,0.048783093690872185,0.06874189525842668,0.061097122728824615,0.011856259778141977,0.06874189525842668,0.061097122728824615,0.011429007165133951,0.01244060167116816,0.018663471121492872,0.002064370838238858,0.12936687944708594,0.04436436928519887,0.017474934255255876,0.3872663378715515,0.1922369748353958,0.05905241519212723,756.2211502358741,758.0463626998837,756.2318164381236,746.9311014315946,750.50994787278,747.4746933998629,0.0,0.0,0.0,759.3002683557768,751.1685564393297,0,770.0,767.0,782.0,700.0,733.0,754.0,0.0,0.0,0.0,19
484,17,20,17409,46.0,819.0,1.0,1.050304423878496,0.6053123193394268,1.0,0.8544294478527608,0.785275193233303,168.50945362353173,169.8057713977944,78.43468620451031,30.90606074196889,28.16025568065745,124.0,134.1315135464888,-88.98407816823173,527.813999999999,0.984616254736723,0.7674493354940926,0.07561775912169441,0.13400686516149915,0.06273651373357388,0.01338498737956872,0.02802662623250447,0.042357343714135284,0.007125339473381423,0.010229853328437144,0.030944044767325037,0.016681050090734145,0.01832891766871916,0.014305683852362819,0.012545973858138028,0.00724794918077554,0.008978336774221858,0.007033347198092311,0.0022085867300865574,0.004087081404965392,0.002965072695263437,0.011369363659749844,0.0023619551539741713,0.0036133254520804422,0.00563548526300746,0.000670427452238604,0.008331853481546228,0.0060644715845885,0.011279643998521141,0.0031287559882206594,0.007563077373590518,30.33473720401525,22.47571535408497,5.625101139768958,3832.599726192653,2382.645168416202,645.910736345686,0.14738307893276215,0.1116502657532692,0.027176318690180782,0.06974898278713226,0.027725644409656525,0.009277485311031342,6.0401821985640884,3.4895293529361417,5.1477681159399085,0.1113908588886261,0.07086289674043655,0.02113374508917332,0.5303578376770021,0.2216372936964035,0.06784161180257797,0.08869806200004461,0.06571846594761686,0.016447664151371222,0.22015048114151609,0.13686283924499984,0.03710211593691114,0.2198977619409561,0.13765163719654086,0.038681618869304664,0.06973373144865036,0.06131074950098993,0.012314030900597572,0.06973373144865036,0.06131074950098993,0.01191729586571455,0.010332866795342479,0.001619582013822623,0.0021367228354228166,0.08728533904450668,0.03760248876889356,0.012247943949122304,0.2876478135585785,0.16680781543254852,0.046875715255737305,52.0830148722367,53.659273515475796,53.097124095479394,820.9447196464906,818.4170234457291,820.7965589747091,0.0,0.0,0.0,57.01390085587914,817.4561433741168,0,46.0,50.0,64.0,781.0,862.0,841.0,0.0,0.0,0.0,20
