,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
654,22,6,5987,0.0,174.0,1.0,2.513542899499983,0.972821821820682,1.0,0.6661844887059085,0.364155079786704,190.34550084020822,208.0,42.57933771208753,16.215203530624724,14.7648230602334,42.0,44.07544626722227,-89.08711157467356,454.53399999999937,0.9821194225721784,4.700358618050814,13.605874732136725,2.2922102957963943,140.46765919029713,497.2378429695964,68.07097044121474,0.021911956369876858,0.06919966638088226,0.010666056536138058,0.0014190897345542908,0.009170673787593842,0.0007095448672771454,1.1656217221669625,4.5235439989950255,1.4573402904000452,0.027313649654388428,0.06819257140159607,0.013534752652049065,0.0316624715924263,0.1957427263259888,0.014984359964728355,0.02206741135235124,0.06387734616026633,0.010761550684490114,0.02346211110577871,0.08305292182555478,0.011369796298849964,0.023315785452723503,0.07672236114740373,0.011390860192477705,0.017746241763234142,0.058625161647796624,0.008407721295952797,0.017746241763234142,0.058625161647796624,0.008255130611360073,0.001723289573939675,0.0014680239842461153,0.0010331416162608523,0.002108490618978273,0.019715760640348242,0.0010199764636515311,0.024765392765402797,0.09084077179431917,0.012085145339369774,15.690037793347948,14.837501482860429,15.751117180337369,177.45383402908868,174.13336106558376,179.68379685636802,0.0,0.0,0.0,16.399532320026726,178.37865374979125,0,7.0,0.0,6.0,263.0,121.0,252.0,0.0,0.0,0.0,6
665,22,17,39078,1466.0,575.0,1.0,1.0097430222873995,0.4832948040406664,1.0,0.7753571428571429,0.8876733882980202,238.00764188684957,239.8353601952806,103.94229168149027,36.74592719881456,32.526911934581186,208.2935169158877,208.36561566629047,0.5273843701731423,743.7799999999969,0.9897048208790791,30.89764249697328,40.4802930764854,9.567895072512329,4916.529507435858,5750.552654590458,1330.8532581878826,0.06656748056411743,0.09238574653863907,0.020187685266137127,0.05380330979824066,0.046768903732299805,0.013031203299760818,2.1124875649975916,1.0088310453309444,3.0852961478476546,0.06211947649717331,0.06860456615686418,0.019516289234161373,0.3570000827312469,0.2580300569534302,0.06820783019065857,0.04888867483698303,0.06405109664000852,0.015139074481823302,0.12581323269962275,0.14715575655331534,0.034056329857922174,0.11834897100925446,0.1572442203760147,0.03514152765274048,0.03976501151919365,0.059510186314582825,0.01075761020183563,0.03947509080171585,0.059510186314582825,0.01075761020183563,0.0047323059337173005,0.0014669777490026667,0.0018352880980896406,0.06177458377927957,0.05342386222102871,0.01387663357399585,0.1747158020734787,0.1919737607240677,0.04625009372830391,1461.0213935140014,1462.2465940048612,1460.0320228779046,576.9971000086824,577.2108790795774,576.8776521861288,0.0,0.0,0.0,1463.111725267414,576.6919494344644,0,1407.0,1451.0,1475.0,584.0,607.0,551.0,0.0,0.0,0.0,17
675,22,27,30475,1140.0,1107.0,1.0,1.0407965175136311,0.5275832310314755,1.0,0.6356241526749399,0.6049512255329679,216.1571691117905,224.4482122896059,85.9592926913664,30.08722254411877,26.570660511172854,183.76762419796813,183.6262383548216,20.513019560289944,795.6399999999973,0.9421129917304274,27.10902576893568,46.8293431699276,10.95274288021028,2347.1752062346786,3556.755080383271,564.5982944257557,0.046738382428884506,0.08312733471393585,0.017090104520320892,0.024216070771217343,0.030777439475059513,0.0013275351375341413,4.773174998532594,1.8432575179502144,0.739601144920501,0.05889982357621192,0.10621805489063264,0.02081330679357052,0.2792248427867889,0.21980620920658112,0.033844511955976486,0.04151458770127976,0.07171415493097641,0.016772960000322024,0.07701969503641275,0.11671058508230585,0.01852660523136196,0.06729228794574738,0.11708247661590575,0.018341343849897385,0.0320897214114666,0.06004425138235092,0.012832837179303171,0.03089951910078525,0.05981536582112312,0.012832837179303171,0.006142861799456687,0.012747457847715016,0.0014648481392551507,0.036916885950168205,0.035700395652915135,0.001983464456576565,0.10206759721040726,0.14514382183551788,0.019775692373514172,1140.4835313349326,1137.741510490666,1135.329488172233,1115.2965719067765,1116.3505855723113,1117.2007174796356,0.0,0.0,0.0,1135.9557013945855,1116.8071862182117,0,1129.0,1166.0,1135.0,1081.0,1109.0,1104.0,0.0,0.0,0.0,27
677,22,29,33764,657.0,1231.0,1.0,1.004311491512932,0.3751883851540469,1.0,0.7925821596244131,0.8730742154688158,215.0681027409576,216.36312070221211,97.40636529508735,34.18766979934359,30.08321791298265,195.29105204693053,199.35707309812577,-85.96849525369619,697.1179999999974,0.98817607117771,29.699977152049538,38.56543836370111,12.411703730002046,3624.171208839864,3944.734099552035,991.8661973867564,0.06794842332601547,0.08879224956035614,0.024795910343527797,0.030899517238140106,0.02697794884443283,0.0043640807271003714,7.154983066421269,2.8626730904058526,1.604251905786288,0.0630960538983345,0.06999313086271286,0.025665674358606342,0.3378347456455231,0.21441978216171265,0.04916456714272499,0.04958259958605934,0.0643830356656112,0.020720707395662848,0.10733832510484136,0.11683254648596242,0.029376442287251413,0.0950637087225914,0.1126268431544304,0.02902266010642052,0.03942931443452835,0.059388112276792526,0.016327153891324997,0.03942931443452835,0.059388112276792526,0.016327153891324997,0.005148070893748187,0.0016641850663179894,0.001913789226266853,0.049380540753863,0.034763529256791,0.005680659642851365,0.13351644575595856,0.1445487141609192,0.03355458751320839,650.0724153453523,654.4881554805596,655.6218485740698,1235.8378795510264,1235.254023869027,1236.2081323045709,0.0,0.0,0.0,657.2225447221894,1236.1013801682266,0,616.0,656.0,622.0,1184.0,1188.0,1252.0,0.0,0.0,0.0,29
683,22,35,17868,474.0,1498.0,1.0,1.0045696120296284,0.4075661248474726,1.0,0.7803983228511531,0.9004905887964609,157.5787161620774,158.53390804493532,72.0,25.100617271518374,22.02271554554524,143.0,143.89705398829284,-8.00868174840362,499.3479999999983,0.9877007269008594,22.77428864687681,27.66587322577834,7.972426999360322,2239.1488069146867,1845.323264401406,642.5274299802259,0.08636606484651567,0.08680857717990875,0.029694056138396263,0.03340199589729309,0.0157167911529541,0.005676355212926865,1.8734964451695555,0.4507379232544296,1.6274386602664257,0.06822308897972107,0.07267872244119644,0.027908751741051674,0.3145036995410919,0.17134355008602142,0.0626230239868164,0.053712944921879266,0.06524970100419421,0.018802893866415857,0.1253161409735106,0.10327531141713713,0.035959672597953095,0.12407110631465912,0.10156404972076416,0.03772030398249626,0.04278629645705223,0.05995269864797592,0.013672083616256714,0.04278629645705223,0.05995269864797592,0.013672083616256714,0.006094652323826842,0.0017998479468329168,0.0026173625551176045,0.04889274657509754,0.02183678023839769,0.009111495401118743,0.15411612391471866,0.11857786029577255,0.042084380984306335,472.9253301454305,474.68424382411115,473.0140668043314,1499.175970576258,1497.720462907769,1498.8422492136133,0.0,0.0,0.0,474.47134542198336,1498.117752406537,0,476.0,500.0,477.0,1534.0,1499.0,1517.0,0.0,0.0,0.0,35
686,22,38,18336,577.0,1697.0,1.0,1.0162391162068276,0.5334519213358431,1.0,0.7572166012801982,0.7430468185447627,166.0023930539556,167.33499335165968,68.26419266350405,24.648795639224566,21.840329667841555,137.42544502811867,140.40986875723098,-10.411484171529896,556.8639999999982,0.9715209155694492,25.872816156595945,31.150118250399828,8.122957265004517,1994.114032637328,1988.2045800946653,546.3095313999802,0.06805523484945297,0.08841077238321304,0.020935378968715668,0.0322880893945694,0.015472650527954103,0.008529793471097946,4.8237863837352215,0.8017858807693363,5.0687903480635,0.0786907747387886,0.08340581506490707,0.023483633995056152,0.39012742042541504,0.16319523751735687,0.05716029554605484,0.05540217592418832,0.06670260867323304,0.01739391277302894,0.1087540375565733,0.10843175065961308,0.029794367986473613,0.0937514305114746,0.11511406302452087,0.02993820048868656,0.043183032423257835,0.06041046604514123,0.013305867090821266,0.04289311170578003,0.06041046604514123,0.012985427863895891,0.008771663199754474,0.005096384324769919,0.0020491009460484773,0.054137963236252265,0.023151985772958215,0.009247949691002306,0.13998626172542572,0.1259937435388565,0.03796444833278656,572.0954661137471,574.9447767561345,571.1235980810769,1700.6261356510845,1697.7106397493033,1699.9292096666204,0.0,0.0,0.0,575.2336387434555,1696.9626963350784,0,561.0,610.0,545.0,1717.0,1685.0,1707.0,0.0,0.0,0.0,38
687,22,39,26146,964.0,1746.0,1.0,1.005762414712568,0.3918160701340249,1.0,0.773733428030303,0.8907936115253353,190.05826264828602,192.21342304844373,86.55634003352961,30.1048705073834,26.570660511172854,174.94999547708252,174.86188211201357,-87.84878108382952,607.3219999999978,0.9877597279939552,26.99118036031723,33.209842167794704,10.476371489465237,2833.666394740343,2870.0190912745893,778.7782588303088,0.07350271195173264,0.09165331721305847,0.024925611913204197,0.027634084224700928,0.01777675747871399,0.004577707499265671,3.6084336976334614,1.4988330111425938,2.2501933511471117,0.06532387435436249,0.06866560131311418,0.02529945783317089,0.3298390209674835,0.18715190887451166,0.047775998711586,0.052410058952072285,0.06448513042290234,0.020342468911582985,0.10837858160867217,0.10976895476457543,0.029785751504257205,0.10635538399219513,0.1105210930109024,0.030457008630037308,0.04281681403517723,0.05989165976643562,0.016449226066470146,0.04281681403517723,0.05989165976643562,0.016235599294304848,0.004211799847539418,0.0015310883610586714,0.001418020782826684,0.04268984037457555,0.02464965587793409,0.005722981685327268,0.12961013615131378,0.1276112049818039,0.03437857702374458,963.5515620751413,962.6077637493293,964.4367094119788,1745.7717269365112,1743.2252918132858,1744.2797100156954,0.0,0.0,0.0,963.6672913638797,1742.1651495448637,0,928.0,993.0,968.0,1784.0,1762.0,1788.0,0.0,0.0,0.0,39
