,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
660,22,12,18267,1265.0,442.0,1.0,1.0065202352818672,0.3482442020792585,1.0,0.7460181328105856,0.8288949185232588,157.56734473849494,160.11246047700345,71.11258679024411,24.901063273465773,21.95449840010015,147.65770468488594,147.7042354008031,66.30803955964159,526.2459999999983,0.9770539152759949,21.639719296246767,28.41542697325349,8.657328190281987,1081.2458703927696,1472.8489221706986,443.65255413576966,0.05319295078516007,0.07315175235271454,0.02207980491220951,0.005691614001989365,0.007721059024333955,0.0023041125386953354,1.7226757318876869,0.3556396417950352,0.2924059850118628,0.058335240930318825,0.07119859755039215,0.02397192269563675,0.09027237445116043,0.10325779765844344,0.0321202427148819,0.04873810652307831,0.06399870939921957,0.019498486915049518,0.05919121204318002,0.08062894411620401,0.02428710538872117,0.059296559542417526,0.08073548227548599,0.024353399872779846,0.03999389708042145,0.05915922671556473,0.01597619615495205,0.03999389708042145,0.05915922671556473,0.01597619615495205,0.0041519340435703595,0.001485350409383114,0.001509912211334122,0.007669131575961011,0.009418641681729343,0.0029377515681675717,0.0646066963672638,0.08862440288066864,0.02668802998960018,1265.9603315887055,1264.8249603956124,1264.5712516881156,440.5487360962728,439.02046324377085,439.6133470014104,0.0,0.0,0.0,1264.7148409700553,439.35862484261236,0,1313.0,1239.0,1254.0,431.0,455.0,449.0,0.0,0.0,0.0,12
661,22,13,62116,1054.0,485.0,1.0,1.1794888427889705,0.8148005142050225,1.0,0.6380294999794568,0.639614568595115,372.85757319092994,367.2955213448702,105.47511554864494,39.60247618046892,36.24913792078372,219.45116106396688,216.1609815080594,69.64744525873634,1104.7079999999953,0.951458987516275,58.29182889685035,58.746410373598344,19.75870919041336,9776.978595755994,7924.850953664632,2320.5151516273622,0.07029831409454346,0.08064392954111099,0.024795910343527797,0.04304569959640503,0.03910887241363525,0.0071107037365436545,42.22663797424904,18.585698402433106,24.120414553483318,0.10125886648893356,0.06784161180257797,0.028336003422737118,0.4914473295211792,0.287449449300766,0.09811551123857498,0.0634296288322637,0.06392427679390461,0.021500227628306157,0.1573987152385214,0.12758147584623336,0.03735776855604614,0.09881742298603058,0.11448843777179718,0.02995345927774906,0.038498513400554664,0.05914396792650223,0.016556039452552795,0.038498513400554664,0.05914396792650223,0.01594567857682705,0.017229588655751714,0.0013945855380073544,0.002138166434553005,0.11079965267104244,0.05349600700739734,0.016311214208461572,0.2558785378932953,0.16818493604660034,0.05162126943469048,1044.7718884474048,1037.112221415123,1038.0350011743546,467.0639897256205,444.69829507385737,450.215558310592,0.0,0.0,0.0,1031.0593083907527,427.12586129177663,0,1089.0,1034.0,1047.0,475.0,456.0,535.0,0.0,0.0,0.0,13
662,22,14,28737,1809.0,503.0,1.0,1.2632350165538522,0.8535320845481141,1.0,0.6796509152830992,0.6348704976061192,269.07536617022885,262.38330739587843,70.66116330771807,25.385659852549658,23.3452350598575,149.04826270501988,140.19910600619622,74.33797804329977,754.1939999999972,0.9516193125372544,38.58890676870942,40.81264978274703,12.728465775959195,3197.7013838030393,3334.504205960781,902.8988358331843,0.08041504770517349,0.07646296173334123,0.02510109171271324,0.02200351655483246,0.0315709114074707,0.006225680932402611,7.510062677871806,14.245905136880513,5.383196447913837,0.08491645753383636,0.06959640234708786,0.028900587931275368,0.3729304969310761,0.2376440018415451,0.056870374828577035,0.06067438171180727,0.06417083299174063,0.0200133109684893,0.11127471148007934,0.11603522309081606,0.03141938392432002,0.09742885828018187,0.10026703029870987,0.030395971611142162,0.04489204287528992,0.05995269864797592,0.013595788739621641,0.04489204287528992,0.059616997838020325,0.013565270230174065,0.011616529430388736,0.0016151923902210448,0.0032941350399613247,0.04825420154649692,0.044241847160558366,0.00820537870937063,0.13522544503211975,0.15478752553462982,0.038269627839326865,1796.4860545288075,1799.431454951765,1797.2289480350644,463.5855548084788,469.6955165843381,460.93837500082014,0.0,0.0,0.0,1794.3620071684588,456.3821206110589,0,1789.0,1815.0,1813.0,493.0,502.0,516.0,0.0,0.0,0.0,14
663,22,15,3983,610.0,519.0,1.0,1.0303879952114692,0.5941747530355717,1.0,0.7143113342898135,0.6125702934285688,79.56387646189256,81.00617260431454,30.413812651491103,10.91983439910354,9.486832980505136,65.01364670148678,63.99608825637535,-78.4069576917992,285.8459999999995,0.9309337384597408,9.360723305493591,15.22517741099,4.120546288788319,158.75629859790206,261.744030404836,67.37933971825987,0.03849469870328903,0.0643625557422638,0.015972381457686424,0.0013351626694202425,0.0013427957892417908,0.0008392464369535446,0.7671264056302755,0.06826623834343834,1.213172716886601,0.04460212215781212,0.06822308897972107,0.021881436929106712,0.048584725707769394,0.07306019961833954,0.022598611190915108,0.03916620629913637,0.06370367117569037,0.01724077945099715,0.03985847316040725,0.06571529761607732,0.01691673103646997,0.0397268645465374,0.06569009274244307,0.016754405573010445,0.033997099846601486,0.05973907187581062,0.013763638213276865,0.03376821428537369,0.05973907187581062,0.013321125879883766,0.00221557079035827,0.0013939707852724868,0.0018937373574087395,0.0020309312029949955,0.0019200058436790398,0.0013381681626687429,0.04118410125374794,0.06704813987016678,0.017669947817921642,610.5761631001508,610.6924959251053,610.617168489825,518.9864641825026,518.1621225903161,519.4399306448871,0.0,0.0,0.0,610.7019834295756,518.229726336932,0,607.0,607.0,607.0,532.0,517.0,553.0,0.0,0.0,0.0,15
664,22,16,16320,57.0,537.0,1.0,1.0124069594786431,0.4391357962583603,1.0,0.8005886681383371,0.8751043711673129,152.3024869013613,153.11433636338563,69.85699678629193,26.163936084887705,24.19710505935803,134.0,136.83170674584215,87.95138084482132,484.0999999999988,0.987475040842258,17.282200396060947,21.50543987005949,6.570870573632419,1890.843810096383,1940.0483720228078,490.5718795470892,0.07281605154275894,0.0957503616809845,0.0238345917314291,0.036285951733589165,0.02040130645036697,0.005951017141342163,2.330419224083607,1.1207553499686829,1.4835269177756008,0.063080795109272,0.06849774718284607,0.024124514311552048,0.32689401507377625,0.17808803915977478,0.0480506606400013,0.05158865789868938,0.06419534289569997,0.019614539025768412,0.11586052757943525,0.1188755129915936,0.03005955144283636,0.10913252830505372,0.12356755882501602,0.030426489189267162,0.042236972600221634,0.059586480259895325,0.01496910024434328,0.04184023663401604,0.059586480259895325,0.01496910024434328,0.004712883071910068,0.0016464598393065295,0.0017976131613466906,0.050932149119406536,0.029187196979763286,0.006854235492692884,0.14540322124958038,0.14050507545471191,0.035843443125486374,60.52694025400609,61.50854894572032,61.18727994044888,538.1720280546481,537.4186881044552,536.4804540543157,0.0,0.0,0.0,62.562377450980385,537.0371936274511,0,71.0,64.0,68.0,518.0,538.0,527.0,0.0,0.0,0.0,16
666,22,18,19452,1717.0,709.0,1.0,1.001870065577523,0.26630494113216274,1.0,0.7695533488942516,0.8730243819770505,160.08768878878288,162.78820596099706,75.23961722390672,25.999674036033326,22.82542442102665,154.3059534019291,154.30673518767338,41.26933420741483,529.1439999999982,0.9834424530448188,23.03945994377136,28.60660722479224,8.338658774271607,1960.4036493115127,2036.4659967683256,540.2001699507236,0.0643472969532013,0.08070496469736099,0.02149996161460876,0.029587246477603912,0.021896697580814358,0.005828946828842163,3.06198206504768,1.7658298279132634,1.387691530116298,0.05900663882493973,0.06831464171409607,0.022552834823727608,0.3205157518386841,0.15603876113891602,0.0484931729733944,0.05154241598159141,0.06399688417179472,0.01865471761582015,0.10078159825784046,0.10469185671233423,0.027770932035303498,0.0947737842798233,0.10836957395076753,0.027054246515035633,0.04570076987147331,0.06018158420920373,0.015609979629516603,0.04570076987147331,0.06018158420920373,0.015609979629516603,0.0022957918617915922,0.001486772918880449,0.0011841546982820628,0.04342236263020959,0.024895449772797902,0.006902204839902402,0.12320134043693542,0.1271076500415802,0.03337148204445839,1720.7728716411264,1719.5104547926005,1719.1358906384937,710.0657025148288,710.4042785879619,710.4627169295903,0.0,0.0,0.0,1717.7520563438204,710.5661114538351,0,1729.0,1734.0,1705.0,691.0,752.0,726.0,0.0,0.0,0.0,18
667,22,19,61139,1049.0,796.0,1.0,1.1217224810918416,0.722347456205678,1.0,0.6845859273525328,0.656865955885921,342.96818768982575,336.15026401893545,109.23827168167757,38.918170569789595,35.6931365951495,248.12553882836792,237.17289290405904,22.67394361107661,1081.4979999999955,0.9380024547407182,53.44341207295656,57.45006500184536,18.254673189483587,6445.308710873128,6124.401653613895,1778.3404660681265,0.07316701114177704,0.07769893854856491,0.02226291224360466,0.015579462051391603,0.01757839322090149,0.003341725096106529,20.948010956041962,10.559655562024377,19.71399294385448,0.07489127665758133,0.06887922435998918,0.02607766911387444,0.4547341167926788,0.2046845257282257,0.07745479792356491,0.059447621883155236,0.06390441045811497,0.020305531912662496,0.10542057787783783,0.1001717668528091,0.029086842540246426,0.08728160709142685,0.0945296436548233,0.025024795904755592,0.047775998711586,0.059418629854917526,0.013305867090821266,0.047775998711586,0.059418629854917526,0.013305867090821266,0.005517286361978273,0.0015198593589402722,0.0026609010813148696,0.058278867360127135,0.028476459302452423,0.01098488355108708,0.10460059344768524,0.11325246095657347,0.03007553145289421,991.4900348195343,1000.0903364235272,991.0681655478412,779.5499107615535,785.6154789307454,783.6699936667143,0.0,0.0,0.0,1009.8682673907001,789.6027576505994,0,907.0,961.0,897.0,763.0,788.0,768.0,0.0,0.0,0.0,19
668,22,20,41295,600.0,775.0,1.0,1.5984026153482542,0.9241997210200488,1.0,0.4929216004583651,0.5437954479299927,382.1555723649546,367.6914467321752,74.40430095095309,27.039557359848104,24.738633753705958,152.39900179583236,145.94884830527332,-47.844291222606586,976.8679999999961,0.8912942598448139,32.304814361035824,52.81464866548777,11.665171353612097,2565.031315542757,3661.639937054366,744.8900940259919,0.028351262211799618,0.07248035073280333,0.009155413135886192,0.016571298241615295,0.011947810649871826,0.005111772567033768,47.92752519605146,7.17032960532328,45.34659570071676,0.0632639080286026,0.06860456615686418,0.02638284862041473,0.3480735421180725,0.1725032478570938,0.05741969868540764,0.03910994474701674,0.0639402526216559,0.014122483478949269,0.06211481572933183,0.08867029754339184,0.018038263567647216,0.040924698114395135,0.08264286071062088,0.012924391776323318,0.019851988181471825,0.05980010703206062,0.0061036087572574615,0.01892118714749813,0.05978484824299812,0.005752651486545801,0.013734789504938116,0.0014828936540448418,0.006176735595032605,0.0466295418399804,0.021509329173929958,0.010395847828073724,0.08167009800672531,0.09825284034013748,0.02607766911387444,571.5032217149767,544.280306443341,570.0975879119766,801.5573484173942,831.9524659075603,803.7554163951321,0.0,0.0,0.0,540.1919602857489,837.8430560600557,0,589.0,578.0,583.0,757.0,736.0,754.0,0.0,0.0,0.0,20
669,22,21,2241,0.0,815.0,1.0,3.047168973742462,0.9820150189375,1.0,0.6673615247170935,0.2873696851026833,129.36374048031178,145.0,22.803508501982762,9.22467321960592,8.246211251235321,22.0,24.42423823459985,-89.7354683706657,313.0439999999997,0.9848384970336188,6.2930342704057685,9.339131772518158,2.3053940702229743,115.4304571673274,173.31451932340858,39.23263925686479,0.044987410306930535,0.06796368211507797,0.016372930258512497,0.0062409378588199615,0.0072480328381061545,0.0009918361902236938,2.7669572283683173,0.5874351146851976,0.3829885058229774,0.05375753343105316,0.06793316453695297,0.01759365200996399,0.07209888100624083,0.12234684079885486,0.023178454488515854,0.043102974454834034,0.06396665597615178,0.015790370343992968,0.05150845924467979,0.07733802736430549,0.017506755580930292,0.05156023427844048,0.07396047934889792,0.01722743548452854,0.03517204523086548,0.060425728559494025,0.013534752652049065,0.03482108935713768,0.060425728559494025,0.013534752652049065,0.004603260780541418,0.0013755764128985759,0.0007903873427461051,0.008237509031092572,0.011857514223658987,0.0015980795650535787,0.05755703151226044,0.08429846912622453,0.018417639657855037,8.3012569541578,8.207397376175376,8.505990598575808,826.0506128688779,823.2704972658911,823.0728832942494,0.0,0.0,0.0,8.792057117358322,823.3275323516287,0,1.0,0.0,1.0,834.0,812.0,822.0,0.0,0.0,0.0,21
670,22,22,26010,2047.0,834.0,1.0,2.386648576729953,0.9530136863619264,1.0,0.6021251475796929,0.386040576316762,379.6754416245972,359.0891254271006,94.0,31.44718669231769,27.018512172212592,120.0,115.01403417410593,81.86818129465338,920.1499999999976,0.8388157894736842,24.978286433964968,30.67252618446946,7.063324987888336,3037.7434980832036,3141.8731688074768,773.7966763833538,0.06871137768030168,0.08807507157325745,0.0161440446972847,0.04232852905988693,0.032379649579524994,0.012085145339369774,19.715002015998518,13.64205761254637,25.597487583907647,0.0646677315235138,0.06874189525842668,0.01902800053358078,0.3057908117771149,0.21431295573711395,0.06205844134092331,0.052255829359759344,0.06416846482106582,0.014776830518594844,0.1167913686306499,0.1207948161786804,0.02974996833461568,0.10728618502616882,0.11882200092077255,0.0320134274661541,0.040650036185979836,0.05897612124681473,0.01112382672727108,0.040650036185979836,0.05897612124681473,0.01075761020183563,0.004882849263683943,0.0015827607709865226,0.0017443620730335154,0.05254023436139476,0.03644662851871837,0.012661000188627177,0.15621423721313474,0.15304799377918246,0.040909439325332635,2004.041071637581,2003.0606209567684,2001.1058578041668,854.459208866052,860.4728832640682,848.5126581879907,0.0,0.0,0.0,2002.1904267589387,874.0871587850827,0,2004.0,2034.0,1974.0,825.0,809.0,859.0,0.0,0.0,0.0,22
671,22,23,27191,1306.0,835.0,1.0,1.0652097333669288,0.6911447515338043,1.0,0.7262553418803419,0.8112880789095006,219.67107844504238,221.2261286557264,78.03204469959762,28.60845009886755,25.632011235952593,165.28095509660832,158.7598815143607,45.170742594241254,648.9779999999978,0.9770391663672292,41.370733294636004,35.382558934390545,8.53871984127909,3104.5180458836253,3531.9924793727696,457.23726550769067,0.08728160709142685,0.08094529807567596,0.015396352857351303,0.024429701268672943,0.04010070860385895,0.0013427939265966413,3.9427396791073246,4.4370662431704595,2.9083410811588633,0.10136568546295166,0.06945906579494476,0.020080873742699627,0.20947585999965668,0.2719767987728119,0.034149691462516785,0.07467641388923467,0.06386743489962192,0.015412851699059728,0.1141744711810388,0.1298956448594303,0.01681575762229012,0.10888838022947313,0.11540398001670835,0.016861218959093094,0.05645838007330895,0.05989165976643562,0.011429007165133951,0.05645838007330895,0.05989165976643562,0.010605020448565485,0.010189705750620635,0.0015270370803606376,0.001994461856326968,0.032313942101360585,0.055158211054775294,0.0020944486981167147,0.13860151171684265,0.17182040214538574,0.018112458288669583,1315.1161587918953,1315.077248087396,1317.4679624520293,845.0910438264148,843.882515725485,843.5650160204942,0.0,0.0,0.0,1318.9336177411647,846.0770475524989,0,1316.0,1300.0,1367.0,838.0,822.0,890.0,0.0,0.0,0.0,23
672,22,24,8269,99.0,1045.0,1.0,1.0348464526522088,0.6199636484804285,1.0,0.7027876933537309,0.6529408143964135,115.9491729753448,119.81652640600129,44.553338819890925,15.717178442239414,13.892443989449804,93.33809511662427,90.97726148468992,-37.41554574385475,398.9279999999988,0.9419068231005808,9.931044513359666,21.180285338312387,4.08921954408288,252.43856039643288,560.0265817567706,107.75901518249884,0.029266804456710812,0.06541542708873749,0.011169604025781156,0.0011902041733264925,0.002288855612277985,0.00160219706594944,1.0432234076711566,0.20266975071796448,3.3739925752283235,0.03494315966963768,0.06935225427150726,0.01747157983481884,0.05069047212600708,0.07792782783508301,0.018173495307564732,0.029912784678794175,0.06379604017563972,0.012316926337599036,0.03052830576810169,0.06772603479946432,0.013031686441226127,0.030518043786287308,0.06762798875570297,0.013427939265966415,0.02504005469381809,0.059266041964292526,0.00782787799835205,0.02504005469381809,0.059266041964292526,0.0075532160699367515,0.001881097128075212,0.0014683092539785488,0.00263918495428913,0.0019632063162674162,0.0029863366706765933,0.002151317060488102,0.0316624715924263,0.06999313086271286,0.014740215614438057,101.35655070005026,102.14431774239569,99.72151932708007,1042.9939766133612,1042.2587550400824,1039.6381430831082,0.0,0.0,0.0,101.97218527028662,1042.1517716773492,0,85.0,117.0,65.0,1072.0,1051.0,1020.0,0.0,0.0,0.0,24
673,22,25,20368,870.0,1029.0,1.0,1.0198801319714357,0.5615299082573565,1.0,0.7701149425287356,0.8179831944219891,176.85836248682583,180.01388835309345,72.78049189171504,26.054212831260344,23.021728866442675,147.81348918893332,146.34259122505742,23.503671590558376,559.3799999999984,0.97843108997454,30.437460992485285,30.79790960252285,11.652216419577599,2061.265417613089,1726.9239208288488,658.4080132003874,0.07505913078784943,0.07101548463106155,0.02682536095380783,0.02253757417201996,0.01286335289478302,0.005203325301408768,1.8491105330816424,0.26853634575523616,1.7535628118747064,0.09349202364683153,0.06767376512289047,0.029495690017938614,0.21394674479961395,0.12375066429376602,0.04957656189799309,0.0631482593205089,0.06389607801353288,0.024174722862194187,0.1012011693643504,0.08478613122686808,0.032325609446209116,0.0954757034778595,0.08242923766374588,0.0316319540143013,0.05351338908076286,0.060471504926681525,0.019806209951639172,0.05351338908076286,0.05960173904895784,0.019302662461996082,0.0065726729148644,0.0013306694051464431,0.0018762770800798726,0.03173626993850552,0.015329412722115647,0.006417890802059083,0.12184329330921173,0.09791714698076248,0.03762874752283096,868.1369863979079,868.6381600211298,868.638628645929,1030.1425332789242,1028.4692154623629,1030.05462746533,0.0,0.0,0.0,868.4183523173607,1028.3149548311076,0,889.0,852.0,891.0,1044.0,1026.0,1034.0,0.0,0.0,0.0,25
674,22,26,82082,1688.0,1063.0,1.0,1.1664923531894364,0.6385144039946709,1.0,0.6704073965173641,0.6016293866088069,390.4387989842202,413.7934267240116,114.109596441316,41.57806628310121,38.47076812334269,312.4830420346864,300.48555431591814,-49.957805259643344,1309.3759999999945,0.904983461962514,39.27096982300281,69.49037924781443,14.383398307021706,3698.686573002488,7594.849706284702,1187.7498529339211,0.03735408559441567,0.07460135966539383,0.011184862814843656,0.0061036087572574615,0.013397417962551115,0.0028839558362960807,13.197928077884953,5.420129283085107,20.554898884889546,0.05049210414290428,0.06829938292503357,0.01969939656555653,0.08603036403656006,0.20013733208179474,0.02868696115911007,0.036028412681653965,0.06375264151175634,0.01319577826332267,0.045060872944159336,0.09252759077854708,0.014470284020052153,0.04271000251173973,0.08740367740392685,0.014908064156770706,0.024582283571362492,0.059418629854917526,0.006881819106638432,0.024567024782299995,0.05803006142377853,0.0064087891951203355,0.0059431386217047456,0.001446073528265743,0.0030032520133948053,0.011085600270816544,0.023652222962662024,0.0037042727457033656,0.05050736293196678,0.10179293155670166,0.01716640032827854,1682.7620406618698,1682.9924002187468,1678.922300391045,1052.4515143899941,1060.3055546384946,1085.3807827777189,0.0,0.0,0.0,1684.3452279427886,1065.5541409809703,0,1681.0,1666.0,1579.0,1025.0,1039.0,1144.0,0.0,0.0,0.0,26
676,22,28,10439,295.0,1159.0,1.0,1.0432317911180082,0.4927714413258091,1.0,0.750197628458498,0.719605347534398,125.41382542612844,133.60014970051492,47.51841748206689,17.29465078462235,15.524174696260026,110.10164636457004,109.12994163078777,-55.14471808090828,426.95999999999896,0.942743610584304,13.61440459266305,22.98585493117571,6.9486992079764605,427.3471593037248,778.7903116382657,220.16223501600328,0.038620583713054664,0.06779583543539047,0.019882505759596825,0.0021515227854251857,0.005050733685493468,0.0011444278061389925,1.4360966090091618,1.5649609506709143,1.235813780989898,0.043884947896003716,0.06843671202659607,0.02233920805156231,0.09115739911794662,0.11354238539934157,0.02925154566764832,0.03771303211264003,0.06367272834120695,0.019248474260322602,0.04093755717058385,0.07460391911469162,0.0210903568364789,0.04055847972631455,0.07269398123025894,0.02092011831700802,0.0321965366601944,0.05972381308674812,0.016189822927117348,0.0321965366601944,0.05972381308674812,0.0160677507519722,0.0023886785252388502,0.001387874151859429,0.0013404640517197695,0.0037826175541731772,0.009445037725836457,0.0017725614679170386,0.04296940565109253,0.07797360420227051,0.02221713587641716,294.95359744850066,296.63741342552015,295.15605956700415,1156.267294667014,1154.7509168156619,1156.2180341401095,0.0,0.0,0.0,296.3894051154325,1156.2961011591146,0,287.0,291.0,264.0,1165.0,1130.0,1161.0,0.0,0.0,0.0,28
678,22,30,32245,1059.0,1263.0,1.0,1.1124993309566518,0.6186595716249079,1.0,0.575680211383275,0.4499398558500065,237.1735074000807,267.11982330033095,85.58621384311844,28.51970995111766,24.413111231467404,197.415472534272,186.3375414275531,62.08805126916628,948.9839999999973,0.8891738363114935,36.16131843999028,57.04498365148902,14.964446542784572,2563.1118671521544,3547.7483817003667,849.3232964184135,0.046356908977031715,0.07539482414722443,0.019577324390411373,0.02561226487159729,0.030868999660015106,0.0055237654596567145,8.976090688284833,3.458920309891432,4.4254657993774025,0.07547112554311752,0.10577554255723952,0.02548256702721119,0.2532234787940979,0.2271915823221207,0.05140764638781548,0.045428792010038035,0.07166455232599123,0.018799555958272075,0.07948866078933647,0.11002475986045486,0.02633968976332496,0.06583505123853682,0.10559242963790894,0.02389562875032425,0.02873273752629757,0.059266041964292526,0.014770733192563057,0.028137637302279472,0.059266041964292526,0.01437399908900261,0.011460777683291123,0.011777033200953742,0.001992258209259369,0.041620857967477866,0.03718812550215676,0.007701232730073403,0.10499732941389084,0.13771267235279086,0.032745860517024994,1053.3192227638588,1053.2068339953169,1051.5401054378633,1256.2621776335095,1250.0418072093787,1252.024380536451,0.0,0.0,0.0,1050.6759497596527,1247.6841060629554,0,1060.0,1083.0,1030.0,1278.0,1249.0,1229.0,0.0,0.0,0.0,30
679,22,31,78938,1337.0,1294.0,1.0,1.3006532638767965,0.7590907836633928,1.0,0.5643790172092059,0.454247840340791,427.5600044175098,396.48959633261495,101.0198000393982,35.08128111521087,32.526911934581186,313.4593599559998,278.33505487581897,41.9038524912149,1477.7519999999945,0.8320561604705338,62.28148326277733,80.8239567913115,17.831494773738086,7501.688815139233,7970.808109540492,1206.418334930204,0.058365758508443825,0.07176318019628525,0.014236667193472384,0.01980620622634888,0.01762416958808899,0.0010223546996712685,36.531406715949494,24.46711541933345,1.587446451539542,0.07063401490449905,0.06880293041467668,0.01744106225669384,0.42072173953056335,0.21968413889408112,0.022964827716350555,0.04923437412077259,0.06389245596151108,0.014096043299397697,0.09503266886846937,0.10097555181966217,0.01528311250513319,0.07255665212869644,0.08517585694789886,0.015243763104081154,0.029175249859690663,0.05893034115433692,0.010009918361902235,0.02854963019490242,0.05893034115433692,0.010009918361902235,0.00916534828803688,0.0015394088200295904,0.0013526948596913465,0.05766153767491386,0.03534672967138185,0.0015565423585731613,0.11568627506494522,0.13224230706691742,0.016296636313199997,1391.606329948884,1394.5405417837885,1411.0151893372292,1338.5840978205315,1351.5721712463098,1370.7838527775634,0.0,0.0,0.0,1411.448921938737,1369.2568091413514,0,1342.0,1385.0,1326.0,1332.0,1301.0,1264.0,0.0,0.0,0.0,31
680,22,32,9180,2013.0,1298.0,1.0,1.0399711810329235,0.6035631450391101,1.0,0.8346972176759411,0.8468230962086012,121.71223140966343,124.03628501370072,54.405882034941776,21.574624409501247,19.924858845171283,93.0,97.04301226618807,76.53309098460134,369.0879999999994,0.98344849750924,13.565682496875525,15.400854509323835,4.995132388547064,867.7797372490168,828.2140544503927,269.7851540017873,0.07093919068574905,0.07632562518119812,0.024521248415112492,0.018539711833000183,0.013260088860988615,0.00465400330722332,4.717567258304979,0.8697361518509501,3.3050808167719903,0.06803997606039047,0.06883344799280168,0.02525368146598339,0.24074159562587735,0.1293049454689026,0.04905775561928749,0.056523677070314686,0.06417022712218265,0.02081305161894609,0.09452938314259443,0.09021939590962884,0.029388361002373343,0.08833447843790054,0.09103532135486604,0.02862592600286007,0.04586862027645111,0.06022736057639123,0.016464484855532646,0.04586862027645111,0.06022736057639123,0.016464484855532646,0.0049693801900706725,0.0016106187666271672,0.002122361145476276,0.03310399364978652,0.01576659046057131,0.006138714650338332,0.10847638547420503,0.10331884026527403,0.034256502985954285,2007.61157214708,2004.6565061538765,2007.007134622397,1298.1630171168526,1295.62545443444,1296.6721635176552,0.0,0.0,0.0,2004.2429193899786,1294.860348583878,0,2018.0,2018.0,2004.0,1317.0,1279.0,1321.0,0.0,0.0,0.0,32
