,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
559,32,1,285,0.0,93.0,1.0,1.050644205384314,0.5181023833586013,1.0,0.8333333333333334,0.8068509543812388,21.03390749450716,22.02271554554524,8.246211251235321,3.8984166699776184,3.6055512754639887,16.896023489451522,17.99069246876108,-17.515712823272892,66.62400000000001,0.9437086092715232,0.7310992382128493,0.0669240500701662,0.15851470179267094,0.04580174425279092,0.01641505470716846,0.0390509628747089,0.03509808357352947,0.00366129937155559,0.03047419640516877,0.017458687766791433,0.01084746614833162,0.020701151626340297,0.01746198016315838,0.010332125546732216,0.009529268553029293,0.011192404482984449,0.014552007150197069,0.008797817705096194,0.011961441805280885,0.009563692035981316,0.006295770420610235,0.002470246809819602,0.004480559112146172,0.0005326568643633645,0.014177865425129709,0.007788062844991405,0.007576838646738516,0.00901429308357169,0.005639609227689595,0.003117045701622027,0.4335088161751628,1.4899366907775402,0.9659266043454408,2.865918998606503,10.326863538473843,6.19673459790647,0.009327077306807041,0.034946974366903305,0.020950637757778168,0.0006408793851733207,0.0013809427618980408,0.00074006337672472,0.18586254941445016,0.027841994763066008,0.14852051035641278,0.012344548478722572,0.035828184336423874,0.02471961639821529,0.012741283513605595,0.040802624076604836,0.02511635050177574,0.009852473094890063,0.03386219751767137,0.02195287737148729,0.010055856135461415,0.03623460890692577,0.021742928413706914,0.009994659572839735,0.036095216870307915,0.021660181693732742,0.007614252157509327,0.0314030684530735,0.019684137776494026,0.007614252157509327,0.0314030684530735,0.01950103044509888,0.0009286076440258296,0.0011490179036328669,0.001290405823917208,0.0009577466453100412,0.001891888461171777,0.0011176045959603133,0.010589761659502985,0.03765926510095596,0.02247272431850433,8.01736254410512,8.150239893738354,8.323651882706084,92.12232054086617,92.01272070876738,92.01501343063896,0.0,0.0,0.0,8.175438596491228,92.02456140350876,0,0.0,9.0,14.0,92.0,90.0,96.0,0.0,0.0,0.0,1
560,32,2,22634,2043.0,87.0,1.0,1.094128825439708,0.660859368847172,1.0,0.7950122936424306,0.7917268539982715,200.45278597719243,201.357890334598,102.9417310909429,40.13036459417726,37.483329627982634,145.0,150.44177159418746,-84.00350927494823,599.3739999999984,0.9910024300006564,0.6684032736655999,0.1222459846392439,0.13487130525569682,0.0523118535843128,0.02982531222118004,0.02649304083886269,0.019713973296035543,0.03527677568845833,0.024464263123113325,0.025493262603789858,0.00585125094833588,0.014458138688749556,0.019577672360725284,0.006362348804862947,0.00997656507143596,0.0014332127613580685,0.009974512943318638,0.007757237568998178,0.010639972069679864,0.008760110986460744,0.006899503316847698,0.008650952870434258,0.01073793442499903,0.0024770260786303967,0.006385255641274618,0.006848679368109188,0.0067996397878683605,0.0036150438018910202,0.004257723979509768,0.001389116327039214,1.9521782593801615,9.960372369736431,5.4326085755601525,477.9186567966827,1617.4771365337076,652.6707888841629,0.011276417411863804,0.05510032922029495,0.021255817264318463,0.007904172874987125,0.01478599011898041,0.00471503846347332,14.217564073373039,7.0348448221884405,9.090881894498738,0.010131990537047386,0.03752193599939346,0.030197603628039364,0.0964675396680832,0.14814984798431394,0.7550011277198792,0.006685541984178636,0.034110864279919294,0.018604823888904637,0.02111507717578345,0.07146227518484173,0.02883585706831152,0.019684137776494026,0.07197680324316025,0.025970855727791783,0.0050812545232474795,0.031204700469970707,0.01492332387715578,0.0050812545232474795,0.031204700469970707,0.01492332387715578,0.0009767466234336583,0.0011093258327716684,0.002179561279668561,0.012368906435950988,0.021303447778156664,0.022492845010822243,0.02691691555082798,0.08491645753383636,0.030701152980327606,1990.182935778867,1987.2192287909472,1987.926464036284,87.24238469258628,94.11470082406565,91.9609210111312,0.0,0.0,0.0,1982.0969338163825,98.93664398692232,0,1984.0,1990.0,2036.0,49.0,68.0,87.0,0.0,0.0,0.0,2
561,32,3,8695,447.0,125.0,1.0,1.0322887318389031,0.6171537164288222,1.0,0.7782849982098102,0.8591963343718679,118.62129619156029,119.40268003692378,46.17358552246078,17.073473985209837,15.132745950421555,92.65473544293351,93.3362900999484,-67.03761681874127,356.60999999999916,0.979607931500676,0.7761666845503589,0.033173331017037316,0.1514444556411085,0.0742051954360292,0.014786163689946678,0.008254917742186388,0.05840411514433965,0.01456412434324641,0.009552113722151985,0.007888334846599343,0.009265677090438258,0.0093647782737705,0.0006417311669904156,0.01800561709932404,0.011226185456743249,0.004602879790075017,0.0052527903319030895,0.008992411201790208,0.0018832314116837285,0.005417164696063364,0.01221831884875385,0.015421799212662225,0.002320099158623727,0.0024380847584720305,0.005182788167796875,0.004903471079600279,0.0025643192718881017,0.006013970121236536,0.003723638798865161,0.0016603891344958645,1.3272450105287137,10.505210977047682,5.994247383438051,36.469688713084906,850.388861592859,170.71165118552744,0.003906309604644775,0.046478979289531715,0.01846341602504253,0.0002594036050140857,0.041290909051895135,0.0011749453842639925,0.6962743757818621,4.204532863396662,0.7751238575635251,0.0054932478815317145,0.038590066134929664,0.029205767437815663,0.006836041808128357,0.20035095512866974,0.029205767437815663,0.004323273649930663,0.034218928263998964,0.01952523577667117,0.004194328776663014,0.09780205423724657,0.019633312384764512,0.004165713209658861,0.08169680088758469,0.019592585042119026,0.003311207750812173,0.0316624715924263,0.01493858266621828,0.002944991225376725,0.0316624715924263,0.01426718570291996,0.0003645554053060596,0.0010992563238858622,0.002800610338353081,0.0004173842417558031,0.05427143383680202,0.0017412317196172815,0.004440375603735447,0.14961852133274078,0.02084382437169552,445.5554808630816,443.9316539596258,444.76133201453337,129.11863901261262,124.4948863344271,127.91959133571592,0.0,0.0,0.0,445.31006325474414,128.46705002875217,0,427.0,442.0,494.0,173.0,133.0,109.0,0.0,0.0,0.0,3
562,32,4,49672,1181.0,116.0,1.0,1.0170899270399705,0.4727671766251729,1.0,0.8049001814882033,0.8195127774134857,268.5342332096298,280.60826787534256,115.15641536623131,45.1610460198775,42.04759208325728,231.0,236.62897710283303,83.21080885182451,872.7359999999971,0.9838864624496144,0.7547220404691825,0.013569650364012907,0.1749081709720466,0.03620609490964929,0.003024040361408934,0.021561258106149526,0.07723281157438801,0.004262300028329269,0.01406575907091988,0.005256277032757462,0.0011978846673272605,0.016239077973799962,0.0042028683711225435,0.013239717027503662,0.006683413670139078,0.006826416451997753,0.005409179292268388,0.008995273514001955,0.0013921211455878275,0.006988828955646656,0.02055695815920822,0.010966611787848782,0.008693745468835258,0.001532326259938628,0.0018182684358696774,0.001139181412010969,0.007404724143216272,0.0071312193392115315,0.0016915723373144202,0.0014858160123018642,5.383199891541153,21.155092785134908,14.201739590615034,1357.8560363808647,4550.903949389234,1775.6010737372562,0.015564202331006529,0.07020676136016846,0.027435721829533573,0.00941481627523899,0.020340278744697567,0.006225680932402611,12.15449563708408,5.58780542737959,5.435603349590838,0.01255817525088787,0.04168764874339104,0.04281681403517723,0.12344548851251602,0.20404364168643951,0.3009384274482727,0.00881047445424084,0.03462371977927154,0.02324343631851888,0.0273364478253516,0.0916191002856586,0.03574651863700387,0.02552834339439869,0.09361410140991212,0.03318837285041809,0.005935759749263525,0.031052108854055405,0.015228504315018654,0.005920500494539739,0.031052108854055405,0.015197985805571081,0.001490358756203749,0.0018662842292405148,0.0040367745062494355,0.015474823007911231,0.03110060620055013,0.0151375263591907,0.034271761775016785,0.1121080368757248,0.03994812071323395,1190.383717083344,1185.5948185170485,1186.0830099778466,110.29667372722984,115.02432989371106,115.48205640728813,0.0,0.0,0.0,1183.089064261556,120.01880334997585,0,1181.0,1245.0,1123.0,157.0,104.0,74.0,0.0,0.0,0.0,4
563,32,5,1100,102.0,219.0,1.0,1.0700263256344806,0.7180253177696158,1.0,0.7422402159244265,0.856434652121364,44.930952286456794,44.407206622349044,15.264337522473747,6.1093133368995565,5.385164807134505,30.405591591021548,31.272705931764158,-47.46868674410169,127.04400000000008,0.967032967032967,0.7102248981788433,0.0028974145229221557,0.17045921417548535,0.09395972327000517,0.007812679705054167,0.013180676382673891,0.03834732402176095,0.00225570548460234,0.02187152424254095,0.006864915818909775,0.002097743912066271,0.004688096128778712,0.017991664889220015,0.025680003054964,0.01913942910914814,0.0077551026958803705,0.0025358969998451122,0.0012440143929121322,0.0035105110164489217,0.004315913932989361,0.009440869672070909,0.0051468226378186144,0.0032927562397246433,0.011047438263083256,0.0033750579052093032,0.0030647095699790645,0.004014447509737535,0.0008652268167691437,0.005623248826647327,0.0032934285293958203,0.6147707449272275,3.6570992395281787,2.3998932093381877,6.30560781667009,45.196612622588866,24.687571685761213,0.005447471048682928,0.03692683205008507,0.02142366766929626,0.0002899211831390857,0.0037994943559169774,0.0008545052260160446,0.13701248488314585,0.18237146519138112,0.2538467729973666,0.0069733732379972935,0.036987870931625366,0.025925077497959137,0.0073853665962815285,0.05896086245775223,0.035568781197071075,0.0057455209806282935,0.03417849756568392,0.02242890849848774,0.005732370742427354,0.04108782965689897,0.02244324698705565,0.005706874188035727,0.040588997304439545,0.02226291224360466,0.004852368962019682,0.0318913571536541,0.019714657217264172,0.004562447778880596,0.0318913571536541,0.019180590286850933,0.00043453643009538657,0.0010538863818693397,0.0013911890769159516,0.00042063826496103904,0.005130161212045105,0.0017069881734215046,0.0060120546258986,0.04458686336874962,0.023132678121328357,101.96281078812038,101.888618357722,102.09899189141716,219.02782174210583,218.93821050792874,219.19592496915948,0.0,0.0,0.0,102.0709090909091,218.9436363636364,0,96.0,95.0,110.0,210.0,219.0,227.0,0.0,0.0,0.0,5
565,32,7,43859,0.0,413.0,1.0,1.7081653233647558,0.9129818113387688,1.0,0.5536354455945468,0.4320321965982223,403.51993652918577,465.0,136.34148304899722,46.354100824349096,40.79215610874228,169.0,164.6362390213231,88.18462360290398,1129.473999999997,0.9198519310829376,0.2582634440630801,0.06686652677322134,0.1097042199180474,0.026882937736159625,0.07251853158265471,0.013397547168102484,0.0026750333824877505,0.015341389539655245,0.014572421340369337,0.036429972438060745,0.02072046382474029,0.009842818930870823,0.01592646315865641,0.007714802827250997,0.01390091392342013,0.005913400157985718,0.00676688239752019,0.01405047683652305,0.0193382102455431,0.0047963377629406155,0.003737206260921229,0.005637924178864818,0.004403984417034324,0.0028412556672311818,0.004037737112180131,0.0009223634677757847,0.006164802100107242,0.014838823549758138,0.009038661501212821,0.0032854077702810913,3.2357519506476815,18.402395732700825,12.19259942881763,311.78750790748745,2780.565229255706,1154.625167056918,0.006134126801043749,0.0475928895175457,0.023437857627868645,0.0007858395110815762,0.014709699898958206,0.00166323222219944,2.7836121147532538,9.624419234138918,3.0917546925521386,0.008636606857180595,0.03712520003318786,0.02876325696706772,0.028320744633674618,0.15088121592998505,1.0,0.005959027533421145,0.03389023155193522,0.02245414259450761,0.007108860391424506,0.06339782551484772,0.02632584343138052,0.006874189479276538,0.061387043446302414,0.024933241307735443,0.00428778538480401,0.030945297330617905,0.018097199499607086,0.003906309604644775,0.030548561364412308,0.018097199499607086,0.0007476526165054178,0.0010495740084155226,0.001837366902545124,0.001595064093313044,0.01983162678485552,0.019441115779371108,0.007736324332654476,0.07743953913450241,0.02684061974287033,59.87151156401789,52.27858447910656,55.8199170582034,392.0920095758416,401.7659154272606,393.63630562389955,0.0,0.0,0.0,58.74506942702752,394.63752023529946,0,128.0,17.0,3.0,388.0,369.0,345.0,0.0,0.0,0.0,7
569,32,11,37340,1313.0,812.0,1.0,1.0590788407873757,0.7000430256049444,1.0,0.7501607200257152,0.8538879094503685,257.7129422312932,255.48581173912572,91.09335870413385,34.537371019739005,31.01612483854165,182.46314696398284,184.0329838863271,26.981274855218192,741.295999999997,0.9905034749854106,0.7283364189747391,0.018866903296662157,0.16555298560845644,0.09084416538475687,0.007321010611605978,0.004385863731932238,0.04483970351786254,0.004518123178106336,0.019212491733125982,0.009666453584665424,0.006407531893146129,0.0022496828435084413,0.011836357746331124,0.025313273651290026,0.017605134300223323,0.005072961498584818,0.0026767219492459344,0.001899091800190997,0.0017194968151874705,0.0021972832769729888,0.008900327112736191,0.009854900961084705,0.00324650742961355,0.009945046943456694,0.001739137658193757,0.007190601949864685,0.0038623752745396713,0.003118367399395591,0.0010331404076996263,0.001987928407548889,5.594735706690699,21.66488142684102,15.89845128543675,894.2334520332515,2538.593900512904,1114.0857140813023,0.013916227966547012,0.054749369621276855,0.025772487744688988,0.0077515821903944016,0.011764705181121826,0.0028992146253585807,7.319297501512469,3.55499515125116,3.4717898024927853,0.012802319601178171,0.03817807137966156,0.054749369621276855,0.1416189819574356,0.1806515604257584,0.18442054092884064,0.008852429915649841,0.03427987567538136,0.0251557773503746,0.023948405249953172,0.06798591056542325,0.029836253724726893,0.021774623543024063,0.06831464171409607,0.028320744633674618,0.00633249431848526,0.031540397554636,0.019394217059016228,0.00633249431848526,0.031540397554636,0.01908903568983078,0.001146345906191392,0.0010540083206571843,0.0033252546452258737,0.0142926432578674,0.020299653758074986,0.008212121079194137,0.02935835905373096,0.0784771516919136,0.0317998006939888,1318.8212755943725,1313.9594569964254,1314.8318864231285,814.7639173334102,817.2977340704855,815.7114898066324,0.0,0.0,0.0,1311.5020621317622,814.7288430637385,0,1390.0,1355.0,1368.0,842.0,844.0,832.0,0.0,0.0,0.0,11
570,32,12,69917,258.0,765.0,1.0,1.204703292602041,0.8012980748285339,1.0,0.6118685896313929,0.6407553053892108,396.5514663926588,386.746687122204,94.92101980067429,37.77375021006629,35.383612025908256,249.2467613250014,237.24299065419385,35.952891988353855,1170.9819999999952,0.9139118727370171,0.5951511487377997,0.054297103327254174,0.158541954940935,0.09920999042896128,0.009806106253056172,0.026758089303276417,0.0019030624059132516,0.035948492378452004,0.02869067489744955,0.02115114989596472,0.015028593828857894,0.002923530097827592,0.004261638157363893,0.014192786676421702,0.014871574483520176,0.01565724731513636,0.007404944090207075,0.008740628040413569,0.012034477642116813,0.0014875359759140918,0.014846002425343034,0.005460798770356178,0.008355791779474729,0.0012180862696289088,0.0040641770761406055,0.004136832628680939,0.008045986729725762,0.011940074033235794,0.002286501343545235,0.0017418260368829448,8.864423710852861,34.026001432910554,20.834638093598187,1567.8375295703302,4654.6064457986495,2207.9644233882427,0.013885710388422012,0.05064469203352928,0.024185549467802048,0.0076447706669569016,0.013778895139694214,0.0061799027025699615,7.581176061497422,12.842059683011716,9.024024094115749,0.013321125879883766,0.03819333016872406,0.0322117954492569,0.06526283919811249,0.1585870087146759,0.24864576756954196,0.008891097001858436,0.034128386592688624,0.02089733008384973,0.022424267768501645,0.06657331472744325,0.03157979351786036,0.020538643002510067,0.0640573725104332,0.029556725174188614,0.005523765925318003,0.030685892328619964,0.01441977545619011,0.005523765925318003,0.030685892328619964,0.014343480579555038,0.0015411356578351276,0.0010566658950583788,0.0027871251043129464,0.01028177920716419,0.021284216324170185,0.010352012414267376,0.02984664775431156,0.07835125923156737,0.03749141842126846,274.36047519061464,278.40740419319684,261.0866693470897,810.0053292974728,813.3869664905133,800.3152546618089,0.0,0.0,0.0,269.0098116337944,804.6346096085358,0,300.0,325.0,375.0,776.0,833.0,834.0,0.0,0.0,0.0,12
571,32,13,38538,920.0,1005.0,1.0,1.0744269580820889,0.7293939431528623,1.0,0.7613948434258621,0.7618331491267452,267.44364204694864,266.3324989557226,90.27181176868004,34.364993696070506,31.0,185.68053960019265,182.95656640019038,7.498299255040936,797.295999999997,0.9772041483885688,0.6917528593884891,0.029145805372713243,0.17515988692163353,0.09203475459493499,0.006293542651635321,0.009237142732688991,0.03507786525528785,0.0053480166114172785,0.02256344613617609,0.01291952164193205,0.0036201049999847455,0.0012842601991652784,0.01626618720693757,0.02832099782951325,0.011569177331429727,0.006098940672298394,0.0020354251084586084,0.007432332009576038,0.00620227299768289,0.0023421669441493977,0.002351925299326036,0.006707187722705319,0.007429472102140298,0.00888907347324017,0.0014311257831190502,0.0066961485455827785,0.004856196311197557,0.002077932888816544,0.003426562166671364,0.0018561819794012746,7.356572890654206,23.234210789203644,15.725215621292591,914.9271727353334,2581.4515031687915,1021.7394412960857,0.01571679301559925,0.048569466918706894,0.024170290678739548,0.007019149139523506,0.017120618373155594,0.002136262133717537,5.440528359527646,0.6858269887126867,3.348864650988808,0.02151522040367126,0.03819333016872406,0.032639048993587494,0.0791638046503067,0.13730068504810333,0.08207827806472777,0.010850402493590277,0.034268747476701535,0.02319353336473834,0.02374090956290761,0.06698457374977403,0.02651251858674777,0.0240177009254694,0.06712443381547928,0.026184482499957085,0.006576638668775559,0.031052108854055405,0.018524453043937683,0.006424048449844122,0.031052108854055405,0.017898833379149437,0.002672451933991416,0.0010489094941177797,0.002364574237590288,0.00985157108784089,0.02094319964681219,0.003420666694033073,0.029770351946353912,0.08288700878620148,0.028458075597882267,917.0130863952004,914.7797939095392,917.1660464790049,1000.0284424783156,1004.6822424034842,1005.9606251318312,0.0,0.0,0.0,914.0966837926204,1004.6212569412007,0,970.0,945.0,913.0,976.0,1000.0,990.0,0.0,0.0,0.0,13
575,32,17,44003,877.0,1208.0,1.0,1.0172917694754269,0.5504559966873779,1.0,0.7285868035433397,0.7249259085388393,258.62988041806665,260.84861510078986,107.00467279516347,38.37686960533353,33.94112549695428,214.66252583997985,215.92082252197704,-25.843925128435377,873.3719999999968,0.9781922461319584,0.8234084783954227,0.06215549843285599,0.12429941756509474,0.056909289910015835,0.018029210901526243,0.010581279934505456,0.05690688235767768,0.013503857503076998,0.004728868063277312,0.014112026031008425,0.01759982786370899,0.001357791402025225,0.012776330277119026,0.009562820265158277,0.005801210028441592,0.004314824807957847,0.017225339610057486,0.008076911284742744,0.003051476202910784,0.004416591654496825,0.0002973221044512645,0.009699492525427364,0.0019897109832504893,0.0027470471938203576,0.0005168395107891477,0.0038394150948218814,0.005640933697515692,0.0067635397881713405,0.0010175730828536568,0.0007915095890514762,5.877805827651173,27.36466015316546,17.90898002311587,912.3373208125122,2966.801377015189,1286.3687392380086,0.011825742200016977,0.05314717441797257,0.024856947362422943,0.0059662777930498114,0.01240558922290802,0.002624550834298134,3.555125263315391,3.3688159283685937,1.0198830331641957,0.011978331953287123,0.06243991851806641,0.04408331587910652,0.12152285128831865,0.17961394786834714,0.3953459858894348,0.008085014893605465,0.037640522906692515,0.02463408531377699,0.0207335254599121,0.06742270702032108,0.029233659960411988,0.016968032345175743,0.06520180404186249,0.027069505304098133,0.006271458230912685,0.031082628294825557,0.019729916006326675,0.005951018538326025,0.031082628294825557,0.018539711833000183,0.0009108237517607043,0.007637841344767249,0.002921637128380161,0.01337087536186341,0.021103355074331944,0.01132772607631304,0.024628061801195145,0.07797360420227051,0.030441747978329662,878.732713950373,874.67529066157,878.3120940639975,1209.8060875157375,1207.886513292183,1207.2202368497067,0.0,0.0,0.0,877.7004295161694,1206.4041315364861,0,877.0,857.0,808.0,1232.0,1162.0,1228.0,0.0,0.0,0.0,17
