,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
4409,192,4,40737,1152.0,324.0,1.0,1.1125486386964647,0.7789271209000054,1.0,0.730577474892396,0.7913354285765102,287.2015264984211,281.7037450940261,88.14193099768124,34.629896405797105,31.38470965295043,179.0992814156807,180.1082289155508,-68.10565119385987,804.301999999997,0.9847347619565612,0.653545729349091,0.005529300244404319,0.17826689888282093,0.10344635410376617,0.0024036911178365785,0.0017160803377497618,0.019223482031264786,0.01637213527158506,0.025357873384354364,0.0020197411654792265,0.0010983350631185713,0.0002515100500120501,0.01855353221902284,0.030122007414887,0.013079790895562556,0.006040058486549655,0.0015293432505432574,0.0019424083460022007,0.001393934235253899,0.0002813601133467394,0.006218761743979066,0.0023986267205909012,0.012768603493905168,0.0133774855059343,0.0017250618741918384,0.000600533524386742,0.0008042673543492666,0.0010165152990719642,0.0005621200823864109,0.00038607383565940736,9.48763264529407,22.840009193867445,21.756176190450788,1629.8543109875175,2606.2457650862634,2161.1974103096877,0.02151522040367126,0.04948500916361809,0.037384603172540665,0.0157015323638916,0.01240558922290802,0.012512397021055222,6.393769643240963,0.17973842104305265,1.8122884808667281,0.02519264444708824,0.03649958223104477,0.046631570905447006,0.174151211977005,0.13908597826957705,0.5169451236724854,0.013972949403967705,0.0336377160439874,0.03204149659860205,0.04000918847699922,0.06397736124619544,0.05305244397745753,0.037201493978500366,0.06645303964614868,0.04936293512582779,0.008957046084105968,0.030533302575349808,0.023224230855703357,0.00872816052287817,0.030533302575349808,0.02247653901576996,0.0042370135052639465,0.000995102181258701,0.003934955502326171,0.02312475597710877,0.017987223891356416,0.02314126431967664,0.05293354764580727,0.07666132599115373,0.0627603605389595,1157.7468109987324,1155.980689028564,1155.0436861422475,306.35338545376527,312.67881452211446,311.0313192404652,0.0,0.0,0.0,1156.071703856445,312.52382355107153,0,1156.0,1194.0,1164.0,344.0,280.0,263.0,0.0,0.0,0.0,4
4410,192,5,92291,882.0,292.0,1.0,1.022356075838981,0.5820304622998993,1.0,0.7639856956010662,0.8013097311722107,379.46013395820574,384.252521136817,153.73353570382747,55.432850480214825,49.09175083453431,310.36532204961736,308.56445199943414,-69.8218069725004,1203.0519999999954,0.9875078243284452,0.7951221304759252,0.050215371391271454,0.14243021373131232,0.06293194767738935,0.009507332477562592,0.006623617725151234,0.06182797207388019,0.014646594705166096,0.014318637967636338,0.01826890317697964,0.010694861126960024,0.0037061888261429657,0.009085517206745386,0.0119038290932695,0.009761370386193012,0.0040649286007115315,0.015354555202618612,0.0027852354255097594,0.005292135168038715,0.002670037123114186,0.005194605534179835,0.012061449991816669,0.0029125438963789373,0.005474451295255579,0.0017940409674189566,0.0019468960430028559,0.0078184887514722,0.00419526056633079,0.0018000592295539766,0.0014604976882510669,12.319737666286528,34.34544910117984,49.74515914544463,1137.6302537908778,5730.405457044019,6247.697940666229,0.011047531850636005,0.04934767633676529,0.05609216541051865,0.0010070949792861938,0.01084916293621063,0.01062028110027313,5.846390964927255,5.42100354957033,4.539134696715036,0.028091859072446827,0.037048906087875366,0.07780575007200241,0.0316166952252388,0.15091173350811005,0.18535134196281436,0.012066344433189548,0.033639029482056645,0.048721997204157326,0.012326556801756159,0.062090620505184914,0.06769563598472471,0.01191729586571455,0.0639658197760582,0.06633096933364868,0.009124895557761192,0.030746929347515106,0.03686579689383507,0.007736324332654476,0.030212864279747013,0.03645380213856697,0.0018757174954737489,0.0010001487314305745,0.005373729049326561,0.0019174427356240214,0.016344798007475268,0.014556689750374972,0.013183794915676115,0.07304494082927704,0.07740902155637741,886.3194378265193,885.5798060119392,885.0798638715622,292.05206434046033,291.4265715237458,290.2410685594984,0.0,0.0,0.0,887.3167264413647,286.291361021118,0,1035.0,810.0,988.0,218.0,385.0,142.0,0.0,0.0,0.0,5
4411,192,6,41999,459.0,364.0,1.0,1.0631851216276944,0.7075038481749177,1.0,0.7027004417079373,0.766190182697711,274.79796177629424,272.97618943783357,94.30270409696638,35.351940916387655,31.622776601683796,196.57760392295398,194.20232772357625,-45.95490895207664,829.9579999999968,0.9649618601231508,0.7175678184558428,0.011675778699403278,0.1697500386534326,0.09124138079131153,0.0009343509668989255,0.006409261957461714,0.04225824916851805,0.002476441716196416,0.01980897934101842,0.0048061811540857325,0.004143870718375104,0.0034027704945257514,0.015063417985972594,0.02736899565040417,0.015053280265612316,0.004226914600946186,0.002110882169886269,0.0020078667983518266,0.0020634738328656485,0.0013163055095345838,0.007503936357261294,0.009827049826556349,0.005285801044261908,0.00864770972541727,0.0014428736363657337,0.001993885690626462,0.0041027144219069325,0.0021921260015231587,0.002860801711374413,0.0010783848335044449,10.82446028664708,23.695796202868227,26.707621924579144,1379.5394108011385,2250.452556412667,2634.236030444503,0.020244907587766647,0.043411917984485626,0.043732356280088425,0.009719997644424437,0.0075837336480617515,0.015030134469270706,6.026566531339406,2.558491169651656,3.3715339850689863,0.04979018867015839,0.03808651864528656,0.0940413549542427,0.13777370750904086,0.13659876585006714,0.4172884821891785,0.015441455473105681,0.0338028476503113,0.03809931800938537,0.03284695851808707,0.05358347952124258,0.06272139885341324,0.02856488898396492,0.05279621481895447,0.057892728596925735,0.007522698026150466,0.030884260311722755,0.02587930113077164,0.007507438771426678,0.030884260311722755,0.02587930113077164,0.0071666079168264,0.001102376638911824,0.0102336591394294,0.018860391956383817,0.013833395708328769,0.0269164227246626,0.040466926991939545,0.05896086245775223,0.07428091764450072,445.4878596332151,448.80544186036917,445.8364079693566,368.4001519366555,375.96779846935203,371.0597146248706,0.0,0.0,0.0,446.9016881354318,374.2585299649992,0,454.0,492.0,405.0,405.0,360.0,449.0,0.0,0.0,0.0,6
4412,192,7,39850,173.0,640.0,1.0,1.2312340127643842,0.8555135151131588,1.0,0.6233575272181204,0.7646790881167336,313.2196043990349,307.6166445431716,79.88116173416608,32.13928886478003,29.681644159311663,159.77163081725942,162.17899710802604,39.73139172943785,809.243999999996,0.9895949738011868,0.536190090223784,0.039079805194045886,0.17651393846801336,0.099348061175715,0.02996213735697696,0.011544161041681938,0.01125169955837045,0.03911593273201983,0.03439887798422231,0.0007016024614585883,0.004167033399493896,0.0037361338944198815,0.007573045880654013,0.013411151149089636,0.005325089112312534,0.013970192898540507,0.013766808020568802,0.010859329027593014,0.003045550083752288,0.0007878479606634799,0.00941582608853942,0.006963185585229729,0.012896226970171587,0.004505295788098755,0.0062011816750283675,0.009016454481709455,0.008983201405363595,0.00897473069930107,0.004246236388258888,0.00029337946619298615,9.132677261251958,22.808590907603502,17.82987723499536,1498.1590030244552,2314.831849340349,1810.351984027773,0.024536507204174995,0.047745481133461,0.0321355015039444,0.010055694729089735,0.009201187640428543,0.009811552241444588,11.271424716616714,1.2714765486737287,5.760577304806893,0.03430228307843208,0.03811703622341156,0.06027313694357873,0.16321049630641934,0.13191424310207367,0.2830853760242462,0.01371272862049843,0.034247133494900155,0.026771587439932985,0.037594956161215935,0.05808862859072395,0.04542915894674462,0.03436331823468208,0.05636682733893395,0.040909439325332635,0.007446402683854103,0.030701152980327606,0.020950637757778168,0.007446402683854103,0.030701152980327606,0.020950637757778168,0.004935409698943466,0.0012151391975981632,0.003658853162831271,0.01988279709826776,0.014376886276409324,0.01948999572282792,0.04468604549765587,0.06622415781021118,0.05281147360801697,154.0463036400501,164.5551726671917,160.2759417195667,631.4295544827663,638.1050618413615,632.5251316765205,0.0,0.0,0.0,163.79628607277292,637.0848933500627,0,86.0,105.0,147.0,544.0,636.0,662.0,0.0,0.0,0.0,7
4413,192,8,37664,1547.0,621.0,1.0,1.0291083596088009,0.590460114380468,1.0,0.7828074988568816,0.7259831520014465,243.9727728221635,249.0180716333656,97.32933781753576,34.822517892370946,30.870698080866266,196.73474177351002,196.9023301368848,-6.507262138697142,807.4299999999974,0.9797872063682006,0.7695499680627312,0.075319376481633,0.14537459276350326,0.057117454890187214,0.006032108916130179,0.009173030870096322,0.052392620375614034,0.0011901204236728794,0.016183110300140517,0.02861231475969041,0.014211518511903231,0.00636488093839424,0.010312153513406296,0.015493539886425904,0.005364737311052656,0.010443106115440031,0.015563845605693084,0.0017307827248943116,0.003009999724095786,0.0035492811241490986,0.006381879847219586,0.0041844183721672975,0.007539895908585293,0.005380879588727971,0.0025648554198417946,0.005846165537682988,0.009163788009943559,0.0036673637672565173,0.00034305832220239864,0.0014348642032684811,13.869230260141196,25.203616458922625,28.327550241723657,1771.8822195725515,2797.0021401531994,2976.5474970396613,0.030823225155472755,0.05362020432949066,0.05072098970413208,0.013427937403321266,0.018524453043937683,0.02365148440003395,9.022707229821918,2.68120707431294,5.487139167286895,0.0642862617969513,0.05496299639344216,0.0796520933508873,0.21042190492153168,0.16162356734275818,0.41731899976730347,0.020247051474658675,0.036793600669960035,0.041354087944122125,0.047044451454241486,0.07426195146965801,0.07902897984918386,0.044052794575691216,0.07243457436561583,0.07421988248825072,0.010116731747984886,0.031235218048095707,0.029831387102603912,0.010116731747984886,0.031235218048095707,0.029678797349333763,0.008542031430578103,0.00551029060660581,0.007456791926557784,0.0241940348234848,0.02524960722295676,0.03506572181178693,0.05763332545757294,0.09069962799549104,0.09813077002763748,1559.5831896158554,1549.4852288678776,1556.6160651717355,620.0316840610047,623.5349245898655,621.9583683598257,0.0,0.0,0.0,1551.8830713678844,624.7346006796943,0,1587.0,1567.0,1555.0,620.0,648.0,647.0,0.0,0.0,0.0,8
4415,192,10,37885,1863.0,1050.0,1.0,1.0071516722966194,0.4451814763592848,1.0,0.7619670152855994,0.8574722057128613,231.7375775711608,232.69078194032525,102.7861858422619,36.03317972913722,31.780497164141412,208.72569855674686,207.50718179960754,42.95909941693864,745.1239999999971,0.9866013880389064,0.8838520404893326,0.02192366965622296,0.0959944318772182,0.04278099848509745,0.010921124691176143,0.003987225047761379,0.06376783285425716,0.023517367561664195,0.00912726239623812,0.0023065180737486517,0.003251557060803173,0.004515162271246205,0.031253037527748724,0.005288299768394198,0.005828218840413011,0.0050634235084507356,0.007864584623521426,0.003451779633968511,0.003264818876028543,0.004649848822276645,0.007973563593271666,0.007040410578484965,0.003075200376212202,0.002654066786732605,0.0029089778117737173,0.007579979827198834,0.002373348924313005,0.003933542323622529,0.0012294482751496068,0.0013996177416480662,11.766918506473305,21.42900745011866,54.44055853784084,2303.940417027101,2654.5965847484767,10114.982561811805,0.030685892328619964,0.05325398594141007,0.14816510677337644,0.02478065155446529,0.01464865729212761,0.11328297853469847,5.9588903933676685,0.7591250146080109,6.117747394153191,0.03916990756988525,0.03758297115564346,0.2052185833454132,0.2919508516788483,0.15593194961547852,0.9779964685440063,0.018589128762201108,0.03385309233826013,0.08600404192391918,0.06081405350474069,0.07006985838058538,0.2669917529843422,0.05276569724082947,0.07241931557655333,0.2568703889846802,0.008972304873168468,0.03112840466201305,0.0480048842728138,0.008972304873168468,0.03112840466201305,0.0480048842728138,0.0067798709999917104,0.00112864395635789,0.030575243284677117,0.03983868643239502,0.02136685599740355,0.13924470214726398,0.08170824497938156,0.08384832739830017,0.37473106384277344,1870.289685995026,1863.7839859976998,1870.4522539232255,1051.7789060272098,1050.6963042481777,1051.7474865718125,0.0,0.0,0.0,1864.3598785799131,1051.190893493467,0,1844.0,1839.0,1830.0,1057.0,997.0,1071.0,0.0,0.0,0.0,10
4416,192,11,44077,1116.0,1358.0,1.0,1.0293378907884905,0.5400201062646879,1.0,0.7029824561403509,0.8268100526567985,259.50597218421706,274.6579691179559,108.2266141020775,37.526443809371045,33.1058907144937,218.68744819947943,218.41375067479962,78.60085088394625,818.4799999999964,0.9797719341142996,0.7439397035048022,0.07139987856558372,0.16055121680441728,0.055286073982375214,0.023181002513328268,0.019925779158282118,0.04853973378240043,0.010121520925497934,0.009797196517571095,0.012835082032261445,0.019979434615329302,0.009550632302111405,0.008179168897284192,0.011569243307787023,0.0035496906655527343,0.009209396093261542,0.014868311334560982,0.013631290848054207,0.002347479366523385,0.0054396921424065365,0.00819201597616673,0.008827538311792027,0.002701009236005212,0.001643120740680357,0.006147032170123877,0.006894649323500614,0.0065584327165977814,0.0058123808484848005,0.006745631462428454,0.0039644953194503596,12.327946966513991,23.491950927302238,26.916365372017022,2133.2730186423287,2948.808411886916,3529.1264859978114,0.03450064733624458,0.05355916544795036,0.05408179014921189,0.012344550341367722,0.01272602379322052,0.020691238343715668,4.292911075356193,2.549293195706606,3.4529850754866973,0.03659113496541977,0.038849469274282455,0.05908293277025223,0.17772182822227478,0.13363851606845856,0.537941575050354,0.017970768172760918,0.03424482642463884,0.039236684215768265,0.04839877983171106,0.06690129572990257,0.0800673023571888,0.04576180502772331,0.06640726327896118,0.07446403056383133,0.00871290173381567,0.030395971611142162,0.0235599298030138,0.00871290173381567,0.030395971611142162,0.0235599298030138,0.0038543769967919507,0.0013975638426567132,0.007079085634800627,0.02060452279337156,0.017912257579695456,0.03787259210122519,0.05914396792650223,0.0789806991815567,0.0956282913684845,1118.8550560923204,1116.2409905990005,1118.0609253611906,1368.5367513241645,1365.883854122417,1367.592171745067,0.0,0.0,0.0,1114.6175329536948,1367.8493772262175,0,1188.0,1123.0,1168.0,1339.0,1313.0,1407.0,0.0,0.0,0.0,11
4417,192,12,36828,638.0,1455.0,1.0,1.0542724803103491,0.6875863003363912,1.0,0.7001787140195445,0.6386929398876808,253.91048092972827,256.82678987987214,89.62700485902674,33.70194488757275,30.01666203960727,181.09798227788062,184.36507678177173,-32.84040913866959,851.2319999999969,0.9705882352941174,0.7105338406550914,0.029457436605858037,0.1758330845432223,0.0830936474526964,0.011410920614747305,0.004827123798630624,0.04739883338012992,0.0032595632267054444,0.012318142101832222,0.006033598402757442,0.010388494207424864,0.002935359660344006,0.011209704015919815,0.02927373810228912,0.014509216119198316,0.0029358759864621976,0.003427870977354297,0.00602985798439919,0.004461050878841797,0.0018645451892914922,0.006461828690488411,0.009229467088397815,0.005280395169343425,0.005822413758339619,0.002168427841423512,0.0036354884269696117,0.004405519879099617,0.006356179660206741,0.000896334336694406,0.0009843774592002807,9.476447777822614,23.880613453686237,31.49230183847249,1231.2600630642846,2772.186316723004,2107.7539213281125,0.015228504315018654,0.040848400443792336,0.045227739959955215,0.007156481966376305,0.027679868042469025,0.00804150477051735,13.530384374613314,5.147453373575232,7.640976071899848,0.01866178400814533,0.038879986852407455,0.06509498506784439,0.19510185718536374,0.18492408096790314,0.3210498094558716,0.013441769897620729,0.03387321057260459,0.044669931685776584,0.033432715951566334,0.07527387630941143,0.057232375402631486,0.021087968721985817,0.06564430892467499,0.05500877276062965,0.009201190434396269,0.030518043786287308,0.027725642547011372,0.009201190434396269,0.030518043786287308,0.02685587853193283,0.0013049295668896186,0.0011651373503793353,0.008254337375890779,0.02589850666816848,0.036455248175471765,0.01971402831047734,0.045319296419620514,0.10800335556268692,0.06164645031094551,632.8383562962647,626.042716653835,628.820102299655,1458.8696914961145,1463.780184134015,1463.5539033577575,0.0,0.0,0.0,621.9547898338221,1466.9083034647551,0,608.0,646.0,603.0,1463.0,1496.0,1460.0,0.0,0.0,0.0,12
4418,192,13,47030,1802.0,1509.0,1.0,1.0658709097856598,0.7150555211258296,1.0,0.7586218021098816,0.8374603046765136,292.20051863518364,287.3882391469769,99.53893710503445,38.42889664036582,34.48187929913333,200.7763935849892,204.26793457899,-67.01041555953445,840.0599999999968,0.9885755725351296,0.7243179695573005,0.006538503683266327,0.165019113764784,0.09606190483570733,0.002948023191867061,0.0035568360699998088,0.040802039944215884,0.003238744130811841,0.0177495608891345,0.0011336516991596473,0.0020267829812118995,0.0018606145675534027,0.01382179442518596,0.027778010774682043,0.0191582472378738,0.003213799106649739,0.0006251931442781423,0.0016916734312095215,0.0026452201900383204,0.0010026113010364157,0.0059769574559452275,0.009340450864938768,0.0033645019676583105,0.009940534849965205,0.0014779379485279974,0.00034801470565677515,0.0008606580458225946,0.0014240232101315994,0.0010818017668902118,0.0005669603219611048,9.102464423980564,24.411413833498955,22.453299824148413,1516.9003179287536,2785.910921610892,2481.7168886419386,0.019378958269953728,0.0476691834628582,0.03952086716890335,0.009979400783777235,0.009765774011611937,0.01065079867839813,8.551073480284156,3.311095094858741,4.978232715309793,0.03762874752283096,0.03784237429499626,0.07591363042593002,0.14026093482971191,0.1427481472492218,0.3401846289634705,0.012677527052897722,0.033999183612115534,0.031272005326112004,0.03225388726193396,0.05923688967915994,0.052768804776566834,0.028046082705259327,0.058396276086568825,0.04913404956459999,0.0065003433264791965,0.030975814908742905,0.02066071517765522,0.006469825282692909,0.030975814908742905,0.019790951162576675,0.005473875212435279,0.0011092607603886866,0.007854071393983642,0.018979819178948337,0.016157100481148948,0.021345678021278403,0.04005493223667145,0.06746013462543488,0.060914017260074615,1800.208678335168,1798.943748025492,1802.7390275843384,1519.7725635256995,1511.9225290866673,1516.413426328226,0.0,0.0,0.0,1802.22266638316,1511.4620455028705,0,1744.0,1759.0,1762.0,1609.0,1479.0,1572.0,0.0,0.0,0.0,13
4420,192,15,45895,1385.0,1614.0,1.0,1.1836156114926069,0.8338020777762792,1.0,0.6711267090736273,0.7723444706085324,324.90351111533533,322.5926223582926,88.81441324469807,35.408397137179904,32.449961479175904,178.33125241881996,179.36736570195174,33.09480583774158,864.1359999999962,0.9903863790852494,0.5614637184881297,0.014622819785789004,0.18759137673933732,0.09968057779396323,0.002292708015948061,0.005077383477545625,0.006938757465334149,0.03682021479339657,0.032446898748630715,0.002294434577989793,0.005885511817374568,0.0035565558317867405,0.01663091322704486,0.02030996356877944,0.0012775895503548372,0.012904039279798649,0.0011579892458315356,0.003305874449226437,0.0044304196416892145,0.0021527056286180387,0.014403270048568244,0.012972101279327963,0.01796779754122373,0.006584805860778778,0.005599620835504536,0.0012286443050875176,0.0014265431468825829,0.0024786547874269173,0.002413946950821282,0.0011480641354286796,12.062867252156137,24.40138860605657,23.59176022000611,1708.4028736995533,2719.459881242365,2187.177924694493,0.023071641102433205,0.04463263973593712,0.037384603172540665,0.011978333815932274,0.013580527156591415,0.009262226521968842,11.985017289437563,2.627243130787192,6.294310770041013,0.02987716533243656,0.037079423666000366,0.04484626650810242,0.0949874147772789,0.11749447137117384,0.0936598777770996,0.01666141885656925,0.033703575422730066,0.03258530417127915,0.037224161100328,0.059253946644348285,0.04765612647770984,0.03509575128555298,0.059647515416145325,0.04548714309930802,0.013229572214186192,0.030823225155472755,0.02554360218346119,0.013183794915676115,0.030594339594244964,0.02554360218346119,0.0023369555368954013,0.0009753312254778724,0.003206477247658573,0.016558600562203374,0.015995082019550664,0.012233656313103759,0.0470283068716526,0.07213321328163147,0.056809339672327035,1404.9041081620926,1397.6269461014233,1401.146713287953,1628.8127981830712,1622.8884930434585,1624.371719866712,0.0,0.0,0.0,1395.8780695064822,1620.9279224316376,0,1457.0,1445.0,1479.0,1677.0,1670.0,1682.0,0.0,0.0,0.0,15
