,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
4470,196,4,38945,1126.0,261.0,1.0,1.0126158604359128,0.5177957458667893,1.0,0.7769111075646346,0.8860478631547976,240.30085601066116,241.5698656703688,102.77159140540735,36.62766994297052,32.38826948140329,206.8480620037736,205.57840974638958,6.966149277607044,743.193999999997,0.989657450701362,0.8490166960170386,0.010367396809836336,0.11884026954007973,0.056580212471826964,0.00643222341185321,0.00726574399993911,0.06953478216889053,0.025177483080364174,0.0079606414385616,0.002004625757594868,0.003694924449596268,0.00393217366545449,0.02391851727448744,0.0019334144563509484,0.010682167301626546,0.0021333908983375087,0.0011915909564113624,0.0030370402804179536,0.0022239432738671632,0.0009069692548259211,0.003143922087314426,0.013916775897596066,0.007653673042764851,0.00354500771310126,0.0015037850147792892,0.002191350516416101,0.002922250866920408,0.0020254687924778155,0.0028584258030548717,0.0005903329600803938,7.5952240102924415,22.923201352357864,21.111101001501087,1155.1321320906281,2963.7931071147327,2146.860841827467,0.016952773556113243,0.06205844134092331,0.038483254611492164,0.008773939684033394,0.01269550621509552,0.012436103075742722,5.104907614678688,1.875649650674697,6.101748560413249,0.02151522040367126,0.040955215692520135,0.061127640306949615,0.17938506603240967,0.16801708936691284,0.4767223596572876,0.012036805087626688,0.03632836981356238,0.033456578449288565,0.029660601671347493,0.07610201841352503,0.05512545491918005,0.024582283571362492,0.07832455635070801,0.048859387636184685,0.007095445413142444,0.03312733769416809,0.02214084006845951,0.006576638668775559,0.03312733769416809,0.02153047919273376,0.0032237822155032282,0.0012605651183148186,0.0069966374857460155,0.020588798869258525,0.02083273130407416,0.027807599566215896,0.03515678644180298,0.08931105583906174,0.0639658197760582,1129.3099451910275,1130.8788960366987,1129.4385434033975,256.4508082468256,263.197267739059,255.38266759379798,0.0,0.0,0.0,1130.8365900629092,261.3220952625497,0,1172.0,1114.0,1179.0,322.0,308.0,259.0,0.0,0.0,0.0,4
4471,196,5,43851,625.0,441.0,1.0,1.021500692460185,0.5538549916380585,1.0,0.7368925186529542,0.7619715866554997,259.0029018770624,266.92320993124594,105.47511554864494,37.64802215292312,33.286633954186485,212.23688144654275,215.6492205421333,73.43393100867625,850.4039999999969,0.9768871760027624,0.7835702253112902,0.021101307236247275,0.15525037921267598,0.05718698629334733,0.009714666803473337,0.01207524993374922,0.07079381253779951,0.01419200552452885,0.01647309603313293,0.005292069114581983,0.005065106506254674,0.008387271619995591,0.007905601681324688,0.012740586387117595,0.012826790126870349,0.009421981696751637,0.0045015004895868896,0.005178916964256617,0.004583485217596229,0.0042978199409017545,0.014155971979935062,0.014844597170152529,0.007992457395867333,0.0012238420393373998,0.0040621102624150114,0.0036476640602191007,0.0014738586773677734,0.0074077927530559595,0.003306111651049841,0.001625243728930649,6.834500714670867,26.454245902597904,28.054291643202305,446.7862107446417,2620.780488204211,2273.000523142517,0.009475852362811564,0.045212481170892715,0.04426642134785652,0.0007171733304858207,0.014129854738712309,0.007309071719646455,1.7592107907442274,3.43035052541494,1.597934453795835,0.01716640032827854,0.04617379978299141,0.05159075185656548,0.018600746989250183,0.10704203695058824,0.08168154209852219,0.009492362103709536,0.036742008198052636,0.03896429394889209,0.010188734823485023,0.0597655809036102,0.051834633717418456,0.010223545134067535,0.058579385280609124,0.05072098970413208,0.0060883499681949615,0.0322270542383194,0.0314335860311985,0.0059815365821123114,0.0322270542383194,0.0314335860311985,0.0014748125355738342,0.002412233394771077,0.0034304491986948725,0.0011132403346554905,0.015874812652932224,0.009180522647776444,0.010910200886428356,0.07359426468610764,0.05918974429368973,626.472935897373,623.895506941535,623.8863083568027,442.50681243409895,438.7214258018386,440.71023227384734,0.0,0.0,0.0,624.7777929807758,442.0363731727897,0,701.0,614.0,671.0,404.0,363.0,483.0,0.0,0.0,0.0,5
4472,196,6,46553,1904.0,444.0,1.0,1.1133411390461507,0.7751695316161685,1.0,0.8480217137860682,0.8084243523557879,306.4796798537082,303.8963639137527,93.08598175880188,38.57112605681714,36.1386219991853,187.0,193.61954068766002,-3.627012751316725,850.6659999999974,0.9891634617427706,0.6411705206548424,0.03650409041637541,0.17932760751015928,0.09637889741959473,0.013977824635092872,0.012334510212485154,0.019951025219309373,0.02231006602041828,0.01817884016500616,0.011033250976354764,0.004981248452497818,0.006483065365235009,0.012616305597044122,0.028684679354157007,0.006780448737313393,0.0060780352862954854,0.009535542880426469,0.01093474144611368,0.007573258367735226,0.006357480815172864,0.006937108271409001,0.001283560428348805,0.013870395125858649,0.006460940378075103,0.0073046677048015235,0.00315517162715552,0.0025248165945690178,0.004057950089715826,0.0039846705726595865,0.004459104428363068,12.015762653201818,23.547737915068865,27.19981696456671,2113.974705511704,2978.173346757889,3053.3315834049126,0.030457008630037308,0.051224537193775184,0.0470283068716526,0.013000685721635818,0.01141374558210373,0.015068285167217256,4.5406722501575985,2.3665042805156777,2.707698823703163,0.02610818669199944,0.03973449394106865,0.06558327376842499,0.15223926305770874,0.14663919806480408,0.4159914553165436,0.018400861643494363,0.03606085438754803,0.04165362475431349,0.04541006391664778,0.06397382224041176,0.06558828826079766,0.04426642134785652,0.0633402019739151,0.06034180149435998,0.011612115427851677,0.032791636884212494,0.025757228955626488,0.011612115427851677,0.032791636884212494,0.02528419904410839,0.0040760498371335396,0.0011388795736691688,0.008597340903776859,0.01987297063265953,0.017409204204520055,0.02807418259681697,0.056534677743911736,0.07431143522262572,0.07830929756164551,1906.7204273230475,1904.6301693757746,1902.47144809516,441.35239066121943,444.6965608955866,440.6841059882329,0.0,0.0,0.0,1902.6602152385453,443.38521684961233,0,1950.0,1940.0,1952.0,500.0,455.0,405.0,0.0,0.0,0.0,6
4473,196,7,42563,1445.0,557.0,1.0,1.280450181638132,0.8756392206004033,1.0,0.7938932721541417,0.7465518908726441,334.73570838247787,332.72811723688164,79.83107164506812,32.48575284474223,30.0,159.53588984209944,161.6658961991684,-1.9439039963856581,846.429999999997,0.9897566477147208,0.4895120022271446,0.026396115085780214,0.17984123577004832,0.0940436945030018,0.02269105555402678,0.00909572770853124,0.02388747590329391,0.04699580533487786,0.035505544681083384,0.004180676941253921,0.005810053609838932,0.0040605254107931405,0.006537099034122097,0.0064751755822102155,0.01069098429684024,0.01707870131862918,0.008128533120767233,0.005717529570720498,0.001247369742652891,0.0021596186444274245,0.011750171574168449,0.010884480183835315,0.012773507288508816,0.0006074958837381207,0.009092588921888028,0.008520741912610527,0.00833076520333174,0.006617806677509029,0.0017191082502010506,0.0011773224683525039,12.195544457994401,27.19134820997715,25.926115922629837,1735.1180637776852,2937.197089470923,1963.9325903672727,0.02687113732099533,0.05883878841996192,0.03628595545887947,0.011505302041769028,0.00935378298163414,0.0061493851244449615,9.844672317549737,2.905478213408537,3.3507930264294563,0.025833524763584137,0.04171816632151604,0.04603647068142891,0.13066300749778748,0.16755932569503784,0.6683298945426941,0.01636985833287839,0.036498453973123686,0.034800155600845414,0.04076587796390492,0.06900822520665656,0.04614178019329635,0.03904783725738525,0.06819257140159607,0.04155031591653824,0.008636606857180595,0.03311207890510559,0.024963760748505592,0.008636606857180595,0.03311207890510559,0.02366674318909645,0.0048902181713526725,0.0013201020014306473,0.004281881062712494,0.019919474917989042,0.0173180721718887,0.02185756610948591,0.04980926215648651,0.07756160944700241,0.049168381839990616,1427.754105492905,1416.9352735284922,1422.3760057955392,550.3468663845109,554.6244156852821,553.9867335976778,0.0,0.0,0.0,1419.5783896811786,555.8309564645349,0,1534.0,1364.0,1410.0,576.0,524.0,571.0,0.0,0.0,0.0,7
4474,196,8,38797,776.0,586.0,1.0,1.0588228365721668,0.6967159299908652,1.0,0.7434511832902175,0.7583381513622618,262.25573835487216,261.8472837361503,92.78469701410894,34.92838665240347,31.304951684997054,188.1543065595977,188.12840269319162,-30.559360424953624,801.8119999999973,0.9839337568633416,0.7204637217357521,0.02189189514364264,0.16953228954190558,0.08841373006526546,0.0052249965345096405,0.0076493958999596405,0.04514106651148701,0.003647335478707126,0.017500933584706994,0.006504321406397982,0.009947923957428051,0.005028398230362084,0.011547557264447185,0.027775374290531903,0.014584909760634009,0.004188884903009489,0.003912461185814478,0.004566514335713927,0.0014516871146878529,0.0020606670934716874,0.006253781719309094,0.010994530710106292,0.004385868649617334,0.0090146553123899,0.0022773475679827037,0.003342285509852957,0.004580087206569924,0.0068022601931688785,0.002102338168044321,0.0003084386781244166,8.038788510486484,25.33249418064952,22.69723054207861,1217.9799081441015,2976.182303696871,1352.7814644053578,0.017074845731258392,0.060425728559494025,0.030685892328619964,0.010498208925127985,0.013946741819381714,0.002655068412423134,3.0949837247396434,1.805606553668177,1.1960871809544975,0.017746241763234142,0.046494238078594215,0.04562447592616081,0.16942091286182406,0.1764248162508011,0.2050507366657257,0.011787079927399536,0.0371444196197207,0.03328039668926483,0.03139366209098903,0.07671166079070214,0.034868197654595916,0.02674906514585018,0.0786907747387886,0.033005263656377785,0.008667124435305595,0.032898452132940285,0.0235294122248888,0.008529793471097946,0.032898452132940285,0.0235294122248888,0.0014519428795945187,0.0025270374350502,0.004807397497543386,0.02041472932972755,0.022844201195617315,0.008621687126649584,0.03854047507047653,0.08953993767499924,0.036224916577339165,788.6091449946722,791.3429480798874,790.1190033301954,580.2069616575302,578.8439150597304,576.3134349861117,0.0,0.0,0.0,790.1265819522126,577.509498157074,0,828.0,767.0,847.0,570.0,637.0,565.0,0.0,0.0,0.0,8
4475,196,9,38577,186.0,744.0,1.0,1.0051707142886186,0.3354987770079361,1.0,0.7943538423523597,0.8271199609396841,228.2529933513085,234.64867355261143,104.78549517943786,35.796771610624035,31.38470965295043,212.0,215.02359632802163,-69.57068243153132,765.5699999999972,0.9753119192991776,0.8828275099751386,0.009054976378863336,0.0992273735064721,0.023292795803821344,0.00446751021296268,0.019097164200080827,0.0695032162676319,0.012513930745551441,0.015091942719634313,0.0019325251765608426,0.007867098833430518,0.005002968545689762,0.03748385660551532,0.002470839879957743,0.007138182268467537,0.0010005343080956221,0.004328364786543634,0.0018759581497080837,0.002762829521504382,0.00472213935608744,0.01182245199865516,0.004815615564354893,0.00299019238925848,0.002450356849132325,0.0030110911749343674,0.004175629125420377,0.005679756713837257,0.0020343024105119747,0.0032765596840655265,0.0021336192148287197,12.501442064531147,23.904554914683104,21.231296313926574,1517.4130505826324,2394.389399178326,2038.6758411545306,0.02879377454519272,0.04931715875864029,0.038212407380342484,0.008316164836287498,0.011543452739715576,0.011642634868621826,4.826239972025002,1.0056032315626249,3.894698427033912,0.07502861320972443,0.040848400443792336,0.0788738876581192,0.15516899526119232,0.113420307636261,0.26250094175338745,0.01899915207375554,0.0363291108125883,0.03226640777192489,0.03933465667580767,0.06206779685248533,0.0528469253999671,0.03746089711785317,0.06247806549072265,0.04896620288491249,0.00781261920928955,0.032608531415462494,0.02183566056191921,0.007492179982364178,0.032608531415462494,0.02183566056191921,0.010624594820994194,0.001257396773669594,0.008051355680869574,0.017960445829667968,0.01557890740241929,0.02144649602286953,0.04542610794305802,0.07272449880838394,0.06181429699063301,182.40669407350453,187.2463359422097,182.46919915352882,737.7956381738832,740.7805250915128,739.7592421085109,0.0,0.0,0.0,186.24226870933455,740.7249656531094,0,208.0,210.0,144.0,752.0,686.0,690.0,0.0,0.0,0.0,9
4476,196,10,43425,1788.0,829.0,1.0,1.0355152113120931,0.6343637814543043,1.0,0.7792312661498708,0.7512228522260687,267.15965996321097,277.2814454665151,103.36827366266694,37.35248113594579,33.24154027718932,207.86457537929047,206.5236781525863,-23.992438773776822,852.2959999999971,0.9770612786734016,0.7190818431617382,0.021756087718598875,0.18234717514016865,0.0669406215778352,0.004759005104965453,0.011396516228983132,0.061015214974088974,0.003610894422560625,0.015132896516464541,0.009594301052848015,0.0044473407191536534,0.003187425125971989,0.007808555899028259,0.027305881724617568,0.006114188293237664,0.003795046834632322,0.004300834194910594,0.0059008454003876545,0.006203395846381137,0.0021294281483110753,0.013606213069952236,0.014674779694121615,0.005187020423573482,0.0047614369501548185,0.0012634063552166741,0.00375988127106661,0.0041712750178239605,0.0012188434901788266,0.0028826984100436283,0.0011031405316874628,15.130892000161113,26.68719016388059,27.14944696426392,2018.1366643309595,3111.5878580212598,2654.711318949237,0.03344777598977089,0.05752651393413544,0.043884947896003716,0.010620277374982834,0.013504233211278915,0.013916227966547012,13.734272545366911,0.7232303768020519,5.511729661519463,0.09253071248531343,0.04130617156624794,0.10341039299964903,0.21341268718242645,0.15416190028190613,0.2618753314018249,0.020727249315289197,0.0365577947450419,0.037191023238717695,0.04647407402028692,0.07165429724861852,0.061133248565324975,0.04306095838546753,0.07138170301914215,0.05720607191324234,0.010849164798855782,0.033005263656377785,0.027634087949991226,0.010574501939117908,0.033005263656377785,0.02685587853193283,0.01205834876958174,0.0014002563027863018,0.008037850013562744,0.023812274995101333,0.020455076936465262,0.02391391237318333,0.054566264152526855,0.08451972156763078,0.07162585109472275,1796.7488224262736,1783.9681291934094,1789.7895433234162,821.9895224513394,827.1705380042407,827.2298490605577,0.0,0.0,0.0,1784.3083016695452,827.8087737478412,0,1871.0,1778.0,1859.0,785.0,881.0,850.0,0.0,0.0,0.0,10
4477,196,11,59656,894.0,887.0,1.0,1.016926503706252,0.5483613664123832,1.0,0.7747532467532467,0.8188415538445472,300.8624678854763,308.1833869630224,125.99206324209473,44.818045213720296,39.6232255123179,253.70017041891842,251.59367523279414,-43.84789676218779,956.8239999999963,0.9865877255362429,0.7997344439255912,0.057061242714358126,0.14119082498792032,0.053813162718014285,0.014308563518857348,0.013997240427182318,0.06384941968340549,0.012465902139823678,0.008955096592465215,0.016706993414428134,0.012294784428516307,0.0014039723228120985,0.011798707012350184,0.01193362740425198,0.005226412098795571,0.004485163502613769,0.01801329152179625,0.004196992475326343,0.004499319799301619,0.0011458430813828268,0.003271169636354943,0.01158990221336072,0.003775668600917553,0.001749239737013854,0.0030262777653736754,0.002761604310249747,0.00924076286852705,0.0039007653961317095,0.0024452452786132553,0.0018283701289180817,9.308491734787822,29.12491050362587,35.529030341655016,626.3759127063677,2954.601302869618,2355.9541228767484,0.009155413135886192,0.041916534304618835,0.03506523370742798,0.0010528722777962685,0.007400624454021455,0.0036316476762294774,3.207366558624878,0.7474059441168909,6.427744731224611,0.016479743644595146,0.03935301676392555,0.07306019961833954,0.23173876106739044,0.06767376512289047,0.4098725914955139,0.011449559329382316,0.035823998159441414,0.04370114433167899,0.01049979738343784,0.04952731163453161,0.039492324709614265,0.010055695660412313,0.049835965037345886,0.03807125985622406,0.007049668114632369,0.032486457377672195,0.027130540460348133,0.0063782711513340465,0.032486457377672195,0.025619897991418842,0.0018361338544620601,0.0009992335408163136,0.008148427045770451,0.003753104121980549,0.008187989674134536,0.007466867595678658,0.011398489587008951,0.056717783212661736,0.04286259412765503,888.0720482770164,887.7559712460285,890.1944158955455,895.4688152029054,892.9532689847985,898.3172795760153,0.0,0.0,0.0,888.0392248893656,892.2616166018506,0,870.0,867.0,870.0,906.0,925.0,905.0,0.0,0.0,0.0,11
4478,196,12,56571,1578.0,1035.0,1.0,1.0564273210627393,0.6960186146338648,1.0,0.7269841677804051,0.7546296842839585,316.19962073087555,318.94356867634116,112.29425630903835,42.220341010924905,37.64306044943742,225.38512752034038,227.03883357668488,-47.75009251407302,970.587999999996,0.9843913134266028,0.708045100084772,0.0281863773207897,0.17619721553331555,0.08450387961925862,0.0096871314500398,0.005642395610344061,0.045707416566244136,0.0017743110245910692,0.01722571627377771,0.009400967670422844,0.008470109366124003,0.004130509439226978,0.01354564803124557,0.02801775347094131,0.01299335602190438,0.004308939073883194,0.002968394274342716,0.0050706623706214355,0.004629447157066315,0.0027923990719538137,0.008095905462585871,0.009219295983770665,0.0070310228459027815,0.006839024749594196,0.0009002470987291109,0.005732458345799103,0.0059732436237653645,0.004592737585167682,0.0017836469175035003,0.0014241453815377245,11.918989946134387,29.328587856143713,29.44477010704577,1507.8828320568427,3364.6907519400124,2759.879215339199,0.018600746989250183,0.04444953054189682,0.04025330021977425,0.0078583974391222,0.014023039489984512,0.0076295100152492515,3.2772870634850038,1.500740004817169,0.7191106999984689,0.019775692373514172,0.04043640941381455,0.04594491422176361,0.04594491422176361,0.09832913428544998,0.18699930608272552,0.014624527541269187,0.03598599736950149,0.03612855227858377,0.026654696435573756,0.05947730731187378,0.048786113297258286,0.026184482499957085,0.05912870913743973,0.046677347272634506,0.011703670024871826,0.03312733769416809,0.028412299230694767,0.011642633937299252,0.03312733769416809,0.02693217433989048,0.001327551412217302,0.0011836320803970226,0.0029892489942397373,0.008585349866674466,0.015857968715648336,0.010432765893591066,0.03434805944561958,0.07254139333963394,0.05719081312417984,1579.5999670147053,1581.4229673665884,1581.9592356841886,1029.8014677139272,1033.8385345746383,1033.0064858534909,0.0,0.0,0.0,1581.65349737498,1032.35560622934,0,1586.0,1582.0,1674.0,994.0,1075.0,1011.0,0.0,0.0,0.0,12
4479,196,13,35168,661.0,1128.0,1.0,1.0766910434083918,0.7333201433331664,1.0,0.7943083003952569,0.8412284949934892,256.2582095924612,253.55078386784768,85.32877591996736,33.11512531926188,29.8328677803526,171.4955022263458,174.2257272748243,-4.767448206919164,724.8059999999972,0.9883232397037952,0.6965108310920578,0.00782326959516222,0.1740028282647999,0.09599919451831417,0.001750128883420613,0.008963856547692335,0.035406656273887845,0.0045342749887269185,0.02038179611844425,0.002515442827625091,0.0014038375264086198,0.004082684277374041,0.017087015609055504,0.0300882411797075,0.015839300901341922,0.0042556768316349925,0.0017849948206342418,0.002613276023186981,0.0031464315981271445,0.0002813787592448547,0.00270934031945405,0.0062070258252827,0.00829518097073948,0.009646418520223292,0.0007734583491565568,0.00016687461773713772,0.0022972840016583307,0.0008185924564871938,0.0033679570742411306,0.0011272683625619202,11.61232936475426,22.675196513533592,31.87734804302454,1282.7722171153873,2853.6626870892937,2155.0923968702555,0.02906843647360802,0.059388112276792526,0.05365072190761566,0.0062409378588199615,0.01971465349197388,0.0061188675463199615,1.7026284425349008,2.1952927923811125,3.3524257537103725,0.030960556119680405,0.03978027030825615,0.07119859755039215,0.16377508640289307,0.1747158020734787,0.2072938084602356,0.01846157291693841,0.03604959700084832,0.05067940865345714,0.03647555212452762,0.08114372972842625,0.06127992484276204,0.03645380213856697,0.08267337828874588,0.05966277420520784,0.01437399908900261,0.032959487289190285,0.04155031591653824,0.014068818651139736,0.032959487289190285,0.041092544794082635,0.0029223009328769264,0.0010874118783211256,0.004781383568738122,0.011800430023599295,0.02677189254234922,0.011958487777327784,0.041886016726493835,0.09983977675437927,0.06590371578931807,675.5000263055508,678.8308067371703,680.5339427724915,1127.6652806167951,1128.863398253421,1127.533514435261,0.0,0.0,0.0,677.1837181528663,1127.4120507279347,0,572.0,694.0,734.0,1146.0,1142.0,1074.0,0.0,0.0,0.0,13
