,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
2376,111,3,30349,1614.0,40.0,1.0,1.117583192146165,0.7590696438068586,1.0,0.8444821637264177,0.8062792328355222,245.7894579736804,237.21087664776246,110.3856874780422,42.67444713260665,38.60051813123757,150.0,160.0112545394041,0.8334791790330723,687.755999999998,0.9915705557552192,0.6867060927060888,0.1214779463495282,0.11672607864038473,0.08526708879226988,0.03179121472548972,0.017179442546490568,0.012313585407547891,0.012762209872578926,0.017943974541295055,0.02849720509604148,0.018430839378693768,0.004531203517279352,0.021423219733281804,0.0039233265827842935,0.003514275941645854,0.004620629636720126,0.005323038740806376,0.011028046220794759,0.01620111029098933,0.004449206386136114,0.008614687816198863,0.0018641865556652763,0.00043608651794872734,0.0027047906580791995,0.0035159840779035137,0.001124808113416419,0.00172096607441905,0.0009261256063014834,0.00650145784903296,0.001761994776796964,17.485786255449053,21.361470974981785,8.04977498576045,3631.89479217492,2683.6088078804314,816.1915193712339,0.08607995510101317,0.07653925567865373,0.020416570827364918,0.03323415666818619,0.011810481548309326,0.0043945983052253714,6.954592285072355,3.982583586501734,4.734237122445796,0.0799420177936554,0.05569542944431305,0.037323568016290665,0.37148088216781616,0.1577935516834259,0.1743190735578537,0.041932341140165606,0.051226549100675735,0.01930401675242314,0.1196709872541079,0.08842495001088772,0.026893522665367355,0.11586175113916394,0.08915846794843674,0.024139773100614548,0.024200808256864548,0.0471808947622776,0.015487907454371452,0.024200808256864548,0.0471808947622776,0.014785991981625557,0.014805934951556072,0.0014640093612886035,0.002480460731217279,0.05192228271961327,0.01770125941541865,0.009984399870044658,0.15318532288074493,0.10040436685085297,0.030472267419099808,1614.2685071293688,1611.6520812902304,1611.5221650447909,61.13165995972818,66.48748650968251,65.19722467479161,0.0,0.0,0.0,1615.334607400573,68.00405285182379,0,1562.0,1554.0,1640.0,58.0,33.0,3.0,0.0,0.0,0.0,3
2378,111,5,24976,369.0,187.0,1.0,1.0108628091058542,0.3707457646044377,1.0,0.7675948122195587,0.7518256449673784,185.42457800951888,196.54261624390782,81.05553651663776,27.681482928831514,24.166091947189145,172.78526350326382,172.21018343271354,-37.510326877355695,646.1119999999979,0.9553608996672148,0.8232266283155637,0.030905138143159577,0.13584234974414347,0.024188574169213103,0.014029300417371814,0.01997336958391876,0.0748941654577823,0.00946705831220792,0.005862730718788478,0.0022049553034763194,0.006172178802919207,0.011982172535879949,0.02159051595414678,0.0022516612835439724,0.008185224753367413,0.01675569416089641,0.009296001389599151,0.002991044515438549,0.004769483727249772,0.010035578198615079,0.0067903016243724785,0.006187816350821128,0.0044078567683108645,0.001937766291856131,0.0019196365143538368,0.006946496803303958,0.005485436116754135,0.007203548051303596,0.002065754178480811,0.005538149916175862,47.7608606480062,28.460563119500875,9.710795817896726,2971.0819126386195,1757.77462650463,484.62510387785727,0.09202715754508972,0.05984588339924812,0.016617074608802795,0.024628058075904846,0.009277481585741043,0.002014191821217537,7.323740009712328,1.6137110354112392,2.9934061808840124,0.191103994846344,0.05592431500554085,0.0473792627453804,0.2839856445789337,0.12404058873653412,0.11439688503742218,0.08574660798564847,0.05109616358976818,0.01743410380232805,0.11895747568219968,0.07037854846671324,0.01940363164149012,0.11427481472492218,0.06849774718284607,0.018310826271772385,0.027786679565906525,0.046280615031719215,0.0120088504627347,0.027786679565906525,0.046280615031719215,0.011612115427851677,0.04421093515855965,0.00138322488787116,0.004106607523600176,0.04257579105774381,0.013364385479451906,0.005242366137394171,0.1425955593585968,0.0785839632153511,0.02088960073888302,362.50219366351615,366.7291727936556,365.51031712634864,185.81152053567916,189.95482789061595,189.21595697915825,0.0,0.0,0.0,368.3115791159513,190.2711402946829,0,359.0,389.0,373.0,179.0,160.0,158.0,0.0,0.0,0.0,5
2379,111,6,44549,742.0,387.0,1.0,1.1201552119944902,0.7864363480259157,1.0,0.6953827422577422,0.8109424418265606,302.6372969201125,301.4796842243271,93.49331526906082,36.099759149454776,32.69556544854363,187.21131622601482,186.93038135319983,-29.91453970424694,830.8619999999962,0.9885827776360024,0.6239996262622733,0.009778309014803612,0.1875321333390216,0.0978072945249617,0.003065230648302926,0.002661979513277265,0.013624729453169416,0.021522575559761205,0.029203198877327537,0.0013865294159746688,0.005678052230830538,0.0018475739805228922,0.022927318404090555,0.028078264951897903,0.0070561587871195595,0.010907667509780264,0.00268982078003978,0.0013199780668129335,0.0022895609153224515,0.0010501247998548737,0.006225307850293633,0.006150931629362296,0.015857031068581988,0.008771647649058101,0.004735164283313109,0.0006870680190494553,0.002654537958196573,0.002167812432101649,0.0003382864211624601,0.0014684512373414318,29.714366402477022,35.638605397194624,11.697276342660189,4694.75016727671,4291.277427960187,865.3253881959246,0.07211413979530333,0.0791638046503067,0.01756313443183899,0.030151829123497013,0.01499198377132416,0.0015106424689292908,6.972321006136711,1.5850606352798111,3.2132566364040063,0.07130540907382965,0.05708400160074234,0.026047149673104286,0.29587242007255554,0.2070344090461731,0.1121690720319748,0.042939835841729806,0.05150087485143732,0.016903578529855762,0.10538396299079014,0.09632713254978086,0.01942412597804495,0.10342565178871156,0.09444571286439896,0.01893644593656063,0.0239871833473444,0.0477149598300457,0.012741283513605595,0.0239871833473444,0.0477149598300457,0.012741283513605595,0.01345817085350836,0.0015500095520493244,0.0017648685031218308,0.04561796702416752,0.026465485213830558,0.003528749621295714,0.13229571282863614,0.1092088222503662,0.02063019759953022,728.0637134204779,729.4024519623058,729.737485952274,388.21161370127436,396.3679110460189,392.2769436036473,0.0,0.0,0.0,728.3554961952008,395.17782666277583,0,733.0,732.0,718.0,380.0,363.0,381.0,0.0,0.0,0.0,6
2381,111,8,26137,1260.0,439.0,1.0,1.018117928835171,0.53295890648686,1.0,0.7208218422504137,0.8455316688292378,198.32653366216562,200.84820138602188,80.91971329657564,29.42159513614654,26.0768096208106,165.95811912538124,167.8122363782357,56.247337390523576,623.2579999999974,0.9813027970715223,0.8229150515222388,0.049605130447812534,0.12747623233441896,0.05441930252144798,0.011802985498279815,0.010097534086547864,0.06304710530742966,0.013453343189328913,0.0068142721533053525,0.014890507039512632,0.009480771033496763,0.008794578304295,0.019193261434658448,0.013324778092794322,0.008276487091064459,0.0042783123168540944,0.015159327786596297,0.0066141960607962865,0.003012942419718585,0.0036668649818074094,0.003517731524889575,0.01140959577963258,0.003382980976473042,0.0017468485484906757,0.0011448585682203765,0.002418980200676169,0.004957884293812994,0.0057741714901033475,0.0032579021556802057,0.004596385636316125,19.996459968388077,26.55455864965916,12.214862374588847,1939.0805093944073,2150.988954868168,726.5445360857992,0.05276569724082947,0.07032883167266846,0.023102158680558205,0.018432896584272385,0.01139848679304123,0.003265431150794029,5.556945999125603,1.5725370695664442,2.1356339648123543,0.06509498506784439,0.056763563305139535,0.03443961217999458,0.22984664142131805,0.15173570811748505,0.20256350934505465,0.03852882460190382,0.05116485288951668,0.02353538029785905,0.07418910010308785,0.08229670409259546,0.027797548918613437,0.07038986682891846,0.08224612474441527,0.026153963059186932,0.02063019759953022,0.0473487451672554,0.016357671469449997,0.02063019759953022,0.0473487451672554,0.016357671469449997,0.009231956100608677,0.0015126548803705273,0.003882128011395367,0.029870135209616837,0.017192494975656725,0.01031388356929244,0.08999770879745482,0.093141071498394,0.029709314927458763,1258.8889392365452,1258.670754983922,1258.0853955341038,435.35375992141013,442.41665285043115,443.0041464894689,0.0,0.0,0.0,1258.3267781306195,440.8821976508398,0,1289.0,1306.0,1256.0,444.0,416.0,388.0,0.0,0.0,0.0,8
2382,111,9,25225,1285.0,641.0,1.0,1.0173037415451258,0.5428862895944929,1.0,0.7494058229352347,0.8665803899004659,195.36853677460098,197.36514383244068,82.02438661763951,29.21019951383813,25.94224354214569,164.9746134316522,164.0717111449258,-71.46182260832352,604.8059999999979,0.9855440515725729,0.8244835268864807,0.06964814335055146,0.12119467313297452,0.053885468444125964,0.01954672915498688,0.00544142035816908,0.05288693640339782,0.013597013584129488,0.013606405579908866,0.0175141645416823,0.01270139452580247,0.0006453622212561814,0.01103882790884052,0.00814582860621792,0.007076570273089833,0.00491024061338299,0.021379828763141862,0.006150491528342099,0.00414548715691536,0.006969025236538892,0.0022111842390951635,0.005381908497323718,0.0013652999628685704,0.002471282550080844,0.004449586411877128,0.0066501281979311185,0.004826305246063158,0.0050163199129407785,0.0010416762475524088,0.004275768961238753,26.9616388566792,25.98632794991136,11.210635569877924,2528.953859321773,2117.490229535848,559.8414921155198,0.07241931557655333,0.06800945848226547,0.019745174795389172,0.02688639611005783,0.015129320323467256,0.0022125579416751857,1.9955894529277416,2.3221917846864257,4.8782229521186835,0.06852826476097107,0.054306857287883765,0.032379645854234695,0.19586481153965,0.15249866247177124,0.06808575242757797,0.052969820936501384,0.05105368948902034,0.02202482430231419,0.1002558517075034,0.08394411217188694,0.022193914454530027,0.09826809912919998,0.08298619091510773,0.02229343168437481,0.040955215692520135,0.0470130480825901,0.015075913630425932,0.040955215692520135,0.0470130480825901,0.014755474403500557,0.006001782909979175,0.0013476119117119016,0.0037784003056322967,0.03213143620406308,0.02056930969309364,0.0032611133034737057,0.12631036341190338,0.09828335791826248,0.024216067045927048,1284.9924743325073,1283.6445721306666,1286.5551200548275,641.6295988092687,644.4029838516911,638.7435296392346,0.0,0.0,0.0,1283.066957383548,642.1537760158573,0,1268.0,1265.0,1257.0,669.0,647.0,592.0,0.0,0.0,0.0,9
2385,111,12,27143,208.0,802.0,1.0,1.099818241017508,0.7622859109545905,1.0,0.7764016018306636,0.8141003974682909,230.9940312541452,233.3238093294381,75.80237463298891,28.435351639606647,25.612496949731394,151.0,149.50867892394356,-4.622697567645016,647.2839999999978,0.9831748619034684,0.6347721249753316,0.018164586994406144,0.1906048680757252,0.09119844141767247,0.001056629504723336,0.005245963983179168,0.021845063979162138,0.019336237934729925,0.02539629114308381,0.005527984831247284,0.009071365060323659,0.003677186866561357,0.0220413327448273,0.030408883072775412,0.005157810238749413,0.00848521392252418,0.0016210244025158214,0.00213574957388867,0.003068020568169743,0.0026444974462761506,0.003987364721056169,0.002629083490242448,0.014443736521850594,0.007176733136201009,0.004431627639616984,0.0013262211729006845,0.0052732241205530215,0.004976367015514736,0.0019446335729816073,0.0011619474396255649,32.72597855329513,28.93359275534749,9.872495668008924,3286.317527078092,2155.8535614050925,545.3779078563675,0.09385824203491212,0.06742580235004425,0.018142977729439732,0.027801938354969025,0.01094072312116623,0.0013275332748889925,4.947860384951003,2.0147006834388748,1.7788860651088776,0.13025100529193878,0.056672006845474236,0.02909895405173302,0.2739909887313843,0.13345541059970856,0.10562294721603394,0.0582312785645821,0.05148326113051155,0.017566718270478513,0.12107421902804008,0.07942576581089388,0.020092764538052813,0.12135500460863112,0.0789654403924942,0.019333180040121082,0.02990768291056156,0.0471961535513401,0.013626306317746641,0.02990768291056156,0.0471961535513401,0.013214313425123692,0.02377475265272298,0.0014991100130412815,0.0020572668213768948,0.04184850380061709,0.01633631092869324,0.004219375146338476,0.14958418905735016,0.08934157341718674,0.02085908316075802,214.1156285111564,218.71227126975444,214.9578218686046,797.1677514179007,801.0672401742221,801.609411084956,0.0,0.0,0.0,216.72106988910585,801.3740559260216,0,186.0,222.0,149.0,783.0,805.0,832.0,0.0,0.0,0.0,12
2389,111,16,7409,624.0,1243.0,1.0,1.0988679977951916,0.7529172739581464,1.0,0.687291280148423,0.5929196406147198,120.08606062147324,122.58874336577564,38.0,14.307944897743821,12.806248474865697,82.92122729618595,79.03045834571358,36.11656384639842,396.26599999999917,0.9347716376482462,0.6274705480970386,0.0256999431178044,0.19271978469624465,0.08615860729927595,0.006682435115894924,0.006085475815891723,0.022962352457404245,0.0218623855351706,0.022295096426508943,0.01070086636587353,0.011915067146093314,0.00608763279675755,0.01973168722073864,0.02760313189935453,0.008285252140774291,0.01070482511308037,0.0041581578597718665,0.002176336601219203,0.005277578801394683,0.0028084815190489863,0.0023029053717299533,0.004543601391239236,0.014301454859529397,0.0031560760229784163,0.0052042324686299634,0.004689282401365699,0.008482038244568366,0.002980955173003764,0.0020268712916522067,0.0018450326425025214,30.683634757995605,16.894331317394972,5.832501762546599,718.0616777166723,390.1282985284925,132.49976425990462,0.09295795857906343,0.051331348717212684,0.016449226066470146,0.0041046813130378714,0.0013122782111167908,0.0012207217514514925,0.7072102765617715,0.12492460605112295,2.165723765629465,0.10487525910139084,0.054398413747549064,0.0239871833473444,0.10962081700563432,0.058579385280609124,0.0239871833473444,0.09214304732130812,0.05073372767986478,0.017515020307947743,0.09691748923156597,0.052655999261505264,0.017883623196099964,0.09721522778272627,0.05258258804678917,0.01744106225669384,0.08119325339794159,0.0471198596060276,0.014053558930754663,0.08119325339794159,0.0470893420279026,0.013565270230174065,0.005608175833430789,0.0012533899635252573,0.002192336573909236,0.005287866381526336,0.0018733799113670414,0.0018702456396004492,0.10116731375455856,0.05397116020321846,0.019211107864975933,612.2288089710103,612.2649456547243,614.3386648345543,1233.5150220026765,1234.3140390293568,1234.417911487905,0.0,0.0,0.0,612.1819408827103,1234.2206775543261,0,615.0,624.0,650.0,1213.0,1226.0,1210.0,0.0,0.0,0.0,16
2390,111,17,45361,1291.0,1347.0,1.0,1.0142307555984216,0.5195717273543596,1.0,0.7622672581837736,0.8309759830839205,259.67746910156035,260.9291091465266,110.42191811411357,39.265901723457375,34.713109915419565,221.7995973759448,221.87539861752128,-2.185363359108223,828.2319999999968,0.9870420941542546,0.8482965012151418,0.020372756664670654,0.11747044904326948,0.05694817118733018,0.008855278571256477,0.012276182601383922,0.06662309677122605,0.0234779851809128,0.0082605931229028,0.0037176805018986772,0.0019150069044746273,0.004558210731638509,0.022292817748297927,0.00324884765817354,0.011019071128714844,0.0046955504185862435,0.006949862817522071,0.0080986601455509,0.003169122859784551,0.0007424664825537067,0.0014110400542739704,0.013389711608166458,0.008135832348978541,0.004413635188068196,0.0006825675217275543,0.004321058185012818,0.006072916245718255,0.0020438840840908182,0.0017523188754159221,0.001487320645309204,37.57108420133591,35.80195327475667,15.970550158061087,6481.832826785743,5052.8954492621115,1054.3002720233053,0.10063324868679048,0.09324788302183153,0.021393148228526115,0.03961241990327835,0.019577324390411373,0.0016174577176570892,1.5797902959498282,0.905993247235727,3.4325550205181496,0.08221560716629027,0.05589379742741585,0.032471198588609695,0.3639581799507141,0.19316396117210388,0.05302510038018226,0.05367297743047986,0.05114564753536667,0.022815071654372986,0.14289439886214464,0.111392946567803,0.023242438923817933,0.14740215241909027,0.113298237323761,0.023010605946183205,0.0316624715924263,0.0470740832388401,0.014892805367708206,0.0316624715924263,0.0470740832388401,0.014892805367708206,0.01252105886775095,0.0013448465099060085,0.0034507432264892484,0.05403747447975827,0.029027922317715144,0.0028571413068861767,0.18274204432964325,0.13247883319854736,0.024643320590257645,1301.3344962531078,1299.053793187102,1300.5216333969333,1346.6460777316686,1347.0552755192925,1350.7167327944182,0.0,0.0,0.0,1299.9144419214745,1347.3383082383546,0,1223.0,1261.0,1304.0,1362.0,1302.0,1271.0,0.0,0.0,0.0,17
2393,111,20,32455,528.0,1591.0,1.0,1.1058821474965452,0.7658928567562683,1.0,0.7313638002523887,0.6813617008540671,253.76599582236526,261.22786987609106,78.40918313565065,29.58800155663411,26.248809496813372,165.12978578635096,163.16347063827862,11.913712784762831,773.6719999999973,0.9514526105948228,0.6055164558219555,0.062276497988527364,0.18725991690525584,0.07779746779466801,0.02436489019782237,0.02342500567535784,0.0179544369729838,0.026260585392460668,0.015042634719682584,0.01906505745695466,0.0030537440418590164,0.007349124593312477,0.01140272620144937,0.01772579979458491,0.0035317296279191827,0.006164514861812264,0.012337105780706549,0.021427997211551364,0.006172130286836735,0.004568719586967833,0.001129444461641923,0.004121598674626122,0.007594542558437101,0.002729249240010485,0.006988465275264582,0.0039668771089629825,0.0019884030350608515,0.008247778669215541,0.0050236979337407285,0.0025247527457734147,40.0095674879849,34.05830479413271,10.05783175956458,3228.838913425803,2339.2148350402717,507.47960980143404,0.07722590863704681,0.06141756474971771,0.01467917952686548,0.020927749574184414,0.009323269128799437,0.0008850228041410445,2.8550897432680893,1.3737315581719334,2.50983157207648,0.1597467064857483,0.05725185200572014,0.0235446710139513,0.2372777909040451,0.13379110395908356,0.032990004867315285,0.05998435905245113,0.051061926228085024,0.015079208035329203,0.09948664037670013,0.07207563811555295,0.015636407635231366,0.09598688036203384,0.07200732082128525,0.015518425032496452,0.031204700469970707,0.046860456466674805,0.011062790639698505,0.031204700469970707,0.046860456466674805,0.010543984360992908,0.019950900096569357,0.0014447837477680715,0.0015911323297641642,0.03097526167053854,0.01323590842959886,0.0014551545814167767,0.11982909590005875,0.08031204529106617,0.016464484855532646,521.888059365072,524.4033404999337,520.7711014523495,1592.8956147752233,1590.573713402887,1589.2594926987128,0.0,0.0,0.0,523.0588815282699,1590.2916345709446,0,532.0,592.0,550.0,1550.0,1598.0,1611.0,0.0,0.0,0.0,20
2394,111,21,42747,1906.0,1704.0,1.0,1.1291739207714977,0.761580084428667,1.0,0.6451014125316914,0.660674451394801,293.5863147244069,327.2002444986862,89.73850901368931,37.12958957540694,35.0,192.69499521817542,190.26472083990737,21.75309979575584,901.7039999999972,0.918875346617656,0.5083706659287526,0.12531596030545114,0.15476408316112905,0.04289165724953968,0.06264712624795221,0.023980445013882117,0.007293423469308244,0.02241747603020935,0.020077321374945008,0.01272586502105496,0.003174637915682566,0.0069952052156658975,0.008059329061757119,0.01910242839024733,0.010772514455470771,0.0067954275655079605,0.014208566021414248,0.0058104489024141176,0.006085966454741439,0.002234622857790902,0.01374301480175025,0.010218059528354148,0.013183748806568168,0.010267677183328177,0.0029946686566935297,0.004235736581844857,0.004834011973355981,0.0014167403716079784,0.0029856477184578237,0.00012751437135574562,25.132539942860603,32.04591449350118,20.11094843223691,4788.400308571756,4407.789810780436,1414.3910781461746,0.06970321387052536,0.08091478049755096,0.023178454488515854,0.03719387203454971,0.02145418524742126,0.0029449909925460807,7.7158980807586595,3.3725009593754223,26.833216057769093,0.06155489385128021,0.05529869720339775,0.13682764768600464,0.3300526440143585,0.19790951907634732,0.3603723347187042,0.040019968061879935,0.05102852626353692,0.03202380323604603,0.11201722480107974,0.10311343043442664,0.033087493347981715,0.11081864684820177,0.10450904071331024,0.025803005322813988,0.024521248415112492,0.0473945215344429,0.015289540402591228,0.024521248415112492,0.0473945215344429,0.015121690928936003,0.008138908829124127,0.001389822461400796,0.02937570926556617,0.049805120080197635,0.028657347260733827,0.035180963116889966,0.1445029377937317,0.12440680712461473,0.02931258082389832,1927.1710047719525,1921.2187221171093,1894.175072512105,1707.2998156186884,1707.8987758349535,1706.0551931548735,0.0,0.0,0.0,1920.511193767984,1711.1962242964419,0,1994.0,1956.0,1792.0,1706.0,1701.0,1694.0,0.0,0.0,0.0,21
