,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
564,32,6,37213,1092.0,325.0,1.0,1.0296340753209778,0.6097399514109333,1.0,0.7416493941326531,0.8220562734037022,244.28768271733315,247.07286374670932,97.0,35.179303819313034,31.304951684997054,194.3336418545066,193.62279205201165,-45.1603259598481,754.2259999999969,0.9871345959997878,0.77611828462421,0.03514371382672644,0.15273340809066727,0.0695031377129144,0.0033823603839359486,0.01498746329885269,0.06221456716594082,0.011334788807999437,0.012338301919757091,0.014627678560053457,0.009889072350990595,0.0032944456964610408,0.005195959500516011,0.018432560506880972,0.011021844563758848,0.0034861285984497475,0.009994847207433415,0.0050180005025548995,0.005614050662057522,0.0015870286752808227,0.007531231170953901,0.0158093966654884,0.0034010534172782565,0.005957652781941189,0.000994471309109278,0.0045391694383184475,0.0072849813904593795,0.003502917840030266,0.0023189429264480967,0.0004021825432413688,6.176775840111077,22.01345852389932,14.094270307570696,1022.2720416211523,2609.368554979563,1181.0145457107574,0.016418708488345146,0.057907987385988235,0.02392614632844925,0.00943007506430149,0.01075761020183563,0.004852369427680968,5.421879203247988,2.0677650014466806,3.5138899037006635,0.01336690317839384,0.041870757937431335,0.036011293530464165,0.10293736308813096,0.1582665741443634,0.6245365142822266,0.009711911698287857,0.03461235616965301,0.022160802370394174,0.0274708312047175,0.07011981175878222,0.03173661209015015,0.026215000078082085,0.07209888100624083,0.028290227055549618,0.006729228887706995,0.030563820153474808,0.016357671469449997,0.006729228887706995,0.030563820153474808,0.016342412680387497,0.0012559958940767336,0.0018659700089738614,0.002477643372523364,0.013584852829705908,0.018864867556015148,0.01708635336681199,0.03517204523086548,0.08101014792919159,0.034225985407829285,1076.3767391807376,1080.5871642952586,1078.9176432411439,337.1154448221756,337.75807916179036,338.1721232542325,0.0,0.0,0.0,1081.6836858087227,336.0049982532986,0,1034.0,1028.0,1054.0,337.0,389.0,311.0,0.0,0.0,0.0,6
566,32,8,36854,1596.0,457.0,1.0,1.0786396540492864,0.7345250016140963,1.0,0.7784959864807773,0.8301437372332483,262.7224755481875,262.8402556687236,88.05112151472005,33.712793662899536,30.36445290137795,176.00149030665602,178.27864442335868,-83.280145724831,746.9139999999976,0.9875001674682812,0.6791926670128197,0.010735193933198323,0.18128350348058966,0.09177991520372628,0.0072567153138968265,0.0060822680118044654,0.03590406291609285,0.010330828564606256,0.0205019400922026,0.005752780239802963,0.0037197425864208865,0.004098949518414568,0.016219065214162637,0.031000418849060993,0.013458024788022622,0.006166520208045932,0.005203486393473105,0.002003944079066889,0.0014119469389436525,0.002276838210003957,0.002377314616462504,0.003971312815738095,0.0102001778211652,0.010656386242011585,0.0034702500039491906,0.0037012001147641157,0.0018358547459821734,0.001849721494575812,0.0018455400451330942,0.001233247629544221,6.295506296213716,22.036530148237944,15.598474161699414,831.4883537995628,2286.04967128858,1434.374140035361,0.015144579112529756,0.048844128847122185,0.02874799817800522,0.006546119228005409,0.011764705181121826,0.006820783019065857,3.8269679706242288,1.1250845985144362,2.6744966437568656,0.01437399908900261,0.038544289767742164,0.032806895673274994,0.06803997606039047,0.13960479199886322,1.0,0.009790834053209513,0.0342714310236982,0.02425890227324948,0.022561685401844108,0.06202989285528246,0.03892044662819127,0.02227817289531231,0.05960173904895784,0.03511101007461548,0.006546120624989271,0.0312657356262207,0.01875333860516548,0.006515602581202985,0.0312657356262207,0.01872281916439533,0.001765568376113566,0.0011113310675347598,0.0024735839400543834,0.009126685461500965,0.017779344427705623,0.026972428073453358,0.028229190036654476,0.07290760427713394,0.04261844977736473,1601.7714924020138,1598.065818781214,1600.823623751307,455.5458233703457,458.7777268363624,460.24709419006734,0.0,0.0,0.0,1599.054702338959,458.2411407174256,0,1575.0,1622.0,1643.0,435.0,421.0,476.0,0.0,0.0,0.0,8
567,32,9,37125,1038.0,577.0,1.0,1.0182151888502269,0.5397218480881097,1.0,0.7689678742310321,0.8721050262442663,236.85951064024198,240.30397416605493,98.79271228182778,35.426702342859826,31.38470965295043,198.47070095346717,199.39861809116303,-26.095484190839674,731.3979999999973,0.9894854675568704,0.8183808049491067,0.040827708463284026,0.13237180051685624,0.0592629459813909,0.020289914132801457,0.01614231531753259,0.06314376701731997,0.020547833374348304,0.005897091145449065,0.0045611815053042655,0.006479840142821344,0.011466130206181029,0.0097071177027906,0.008932350118399567,0.006401731144773352,0.006977015133886722,0.007727975017094031,0.010020106438887596,0.004627252229921935,0.0038960189667775827,0.010748797399055064,0.013783380748772596,0.00406427729246871,0.0037365934675244656,0.004645833399706023,0.006288710951746794,0.0052050810221680325,0.002586866390156521,0.0038974637219614545,0.0018009597761581423,6.155504769645631,21.34923331066966,13.923460818827152,956.9180174791254,2327.2600321955983,1257.185904694721,0.0160830095410347,0.048813611268997185,0.02671854756772518,0.008613716810941696,0.012726027518510818,0.005813688039779663,7.340107760299221,2.648992375815835,4.331106065553323,0.016800183802843094,0.037384603172540665,0.03639276698231697,0.0635538250207901,0.13868924975395205,0.4309605658054352,0.00984880763143301,0.03415877329707145,0.022277537310123444,0.025775569494387217,0.06268713891435954,0.0338635933924504,0.025642786175012592,0.0632486492395401,0.032959487289190285,0.006607156712561846,0.0312657356262207,0.014831769280135632,0.006607156712561846,0.0312657356262207,0.014831769280135632,0.0018806000326963262,0.0010005511624570805,0.0031262417741578672,0.01111818536134868,0.017037896222142083,0.011481231575399762,0.03338674083352089,0.07461661845445633,0.03835736587643624,1047.9708969980677,1046.5981418591077,1045.4483676698876,567.0807258676292,573.6151021019092,569.1653414008645,0.0,0.0,0.0,1043.976053872054,573.2385185185185,0,1056.0,1085.0,1063.0,513.0,563.0,540.0,0.0,0.0,0.0,9
568,32,10,45391,1903.0,819.0,1.0,1.0283618549843505,0.5723584267693426,1.0,0.7774295207755284,0.7860557687030336,266.0350043459436,278.0017985553331,106.90182411914213,38.17572660392176,33.83784863137726,214.28075506886418,218.14964949549469,68.27574786766377,851.8499999999971,0.973157815749416,0.747152440853588,0.04416447766202365,0.1678679925577081,0.0536476024306814,0.007682281229414867,0.026311886276227055,0.06084637614083986,0.0034785977778399447,0.0137410880004522,0.01568610699963979,0.007154887743384736,0.009937902108891495,0.0037316882873758774,0.01879923179658374,0.002345414242922141,0.010783428018235062,0.010777552531192485,0.007775360309194867,0.006435415800788452,0.003869663821622645,0.01330238213632294,0.010979743167414504,0.0021921988337880627,0.0064336158257603795,0.0038614446501697695,0.003915492898535762,0.01064694279498287,0.004268576671615204,0.002320997314733219,0.0018317988208070293,5.678858710918576,25.169237934052944,14.403112940490244,551.4035146306269,2341.7644816283137,1012.7802752517163,0.009643701836466791,0.043152514845132835,0.020340276882052418,0.002456703223288059,0.006988629698753357,0.0017547868192195892,4.816291956324997,1.040765729640105,0.5125799291350867,0.012909132987260818,0.038345921784639365,0.03006027266383171,0.02250705659389496,0.1101853996515274,0.0644083321094513,0.00771584063983502,0.03419733414952845,0.019569446930013917,0.012147860030196005,0.0515909427337647,0.02231235873304656,0.011978331953287123,0.05140764638781548,0.02209506370127201,0.0050812545232474795,0.0312962532043457,0.013931486755609512,0.004974441137164831,0.03115892224013805,0.013931486755609512,0.0011600775702128475,0.0010853926035285122,0.002520689646460814,0.0031831576597642227,0.010923519765079194,0.003025969074153145,0.014587624929845331,0.05748073384165764,0.02386511117219925,1904.275178326431,1898.700080834917,1899.9572187000613,821.1373367228439,819.5593434302158,819.9803695777327,0.0,0.0,0.0,1899.73994844793,819.5161155295102,0,1931.0,1881.0,1893.0,765.0,799.0,938.0,0.0,0.0,0.0,10
572,32,14,34004,1837.0,1058.0,1.0,1.0386082487290664,0.645442193890638,1.0,0.7188398444106207,0.8354702907663586,237.83250534171262,234.71898091121648,89.10667763978184,33.388943488108175,29.732137494637012,178.19090885900997,181.6586370095268,-45.966787814321286,715.161999999997,0.9874980034558366,0.7786667864839281,0.05046147786963062,0.1423954837642703,0.08016612577288752,0.008795621894661246,0.006497818385267721,0.050198773012692516,0.012123976073109659,0.0072059352690861155,0.01920162243077041,0.014633577594884425,0.006212837584917377,0.002064898341783648,0.017577607643333947,0.013222100852031037,0.0012364225902324391,0.007390979528612722,0.00342729331884991,0.00461442282896344,0.004778714118172578,0.002959127920527937,0.011683099535835998,0.003570603730144456,0.003580803898684375,0.0005929098157301514,0.00722109106546885,0.010381874155997322,0.007648224305551361,0.00279575945066108,0.0021263269695895935,5.420401379931718,20.384023863822218,14.049591870978475,676.8598497845232,2424.896730095148,1138.3034293893725,0.012817578390240671,0.054261080920696265,0.02581826597452164,0.005691614001989365,0.0159456804394722,0.004531931132078171,7.668735223402178,1.2510162603859567,2.503732882022645,0.015030136331915855,0.038956284523010254,0.04470893368124962,0.07219043374061583,0.18197908997535706,0.40497443079948425,0.009156083412046821,0.034432472742942935,0.023732418700977156,0.01990530084062237,0.07131210240251583,0.03347557432623728,0.01898222416639328,0.06927596032619476,0.029724575579166405,0.005416953004896641,0.031052108854055405,0.017090104520320892,0.005050736479461193,0.031052108854055405,0.016342412680387497,0.002197113415008384,0.001308384569740836,0.002886546814853443,0.009487490485780228,0.023338383782794483,0.01723415366669914,0.024109255522489548,0.08599984645843506,0.035599298775196075,1843.1766806711112,1834.6592792416284,1838.0329712487805,1059.1704372314266,1057.4974881626642,1058.1828062731088,0.0,0.0,0.0,1835.815609928244,1057.0200564639454,0,1778.0,1852.0,1855.0,1105.0,1033.0,981.0,0.0,0.0,0.0,14
573,32,15,46593,1613.0,1104.0,1.0,1.0873486949285278,0.747649441428454,1.0,0.713937666636021,0.7979103869837553,298.57419406730116,304.90982273452585,97.52948272189288,37.435439127352296,33.61547262794322,196.7739820199815,198.28121211803426,71.10435631944681,856.6199999999965,0.9848758679729857,0.6380988502511071,0.02501885819189485,0.19340102636051545,0.08498905902255799,0.007779610583630719,0.009531086755749887,0.028279550684901227,0.020343821405848526,0.02118694297707444,0.010622779164601848,0.003770856504692495,0.0011708256418635186,0.019796944772654385,0.029601432774666005,0.007642402566295437,0.01007348181736035,0.0035662411720513393,0.008942710196549492,0.004113928515692275,0.0008300184798247368,7.561823005548303e-05,0.002777378950507877,0.01321058108437758,0.005957301357221374,0.007166706335053264,0.0045401458232053925,0.002870995167626761,0.004379713949649804,0.002671937879523432,0.0008885838047397172,8.467460204847157,24.467216048389677,18.01899755746126,965.5804582200943,2350.883731048554,1512.8974641822278,0.016327153891324997,0.04136720672249794,0.02850385382771492,0.0043030455708503714,0.00801098719239235,0.0036469064652919774,4.442827911297021,1.274718958456717,3.4410948782883954,0.020080873742699627,0.03682002052664757,0.042084380984306335,0.03874265775084496,0.10429541766643524,0.08317692577838898,0.011776717948327062,0.03402950771681457,0.02506119270856921,0.020723723697123917,0.050455727921545165,0.03247048836053115,0.020553901791572567,0.04925612360239029,0.0320592038333416,0.00807202234864235,0.0313115119934082,0.020462349057197567,0.00807202234864235,0.0313115119934082,0.019867246970534325,0.001790228541853411,0.0010074333509416712,0.0027647188014291875,0.00560604230126029,0.011238918631905742,0.005506382561454829,0.024933241307735443,0.05746547505259514,0.035828184336423874,1609.8300494077387,1607.3705100467291,1610.4830563057571,1093.8726340264386,1088.9340014536099,1092.4128385122501,0.0,0.0,0.0,1608.4182173287836,1089.6600991565256,0,1662.0,1567.0,1621.0,1151.0,1121.0,1044.0,0.0,0.0,0.0,15
574,32,16,38093,381.0,1165.0,1.0,1.1041840393761089,0.7706511087214875,1.0,0.7125514403292181,0.8239117301547173,275.4185093287681,273.4904020253727,87.20091742636656,33.86046173616178,30.61045573002793,174.60395339321656,175.51245610527005,-36.8955611673406,762.2319999999968,0.9902645090011049,0.6480579672768729,0.023397943773959453,0.18265499933237406,0.0973004445715082,0.007159887381755306,0.009087245183368434,0.02046043429640044,0.01515181093604015,0.02697329379125902,0.008443234991263369,0.004499200389817379,0.002975970074290409,0.020976016688122986,0.02844892825515776,0.009714980735940636,0.00913620469923312,0.004535891379758789,0.0065356174516498465,0.005613933846903849,0.001262269592668043,0.003388271920351386,0.001895485657232632,0.012735245348644059,0.009222866718660495,0.0031155847977224317,0.003523777971342341,0.00248709632587092,0.003862161976471837,0.003144961796361807,0.0003163580082996783,6.599847479723394,21.864255789667368,13.147554822266102,798.313042958267,2248.841950528324,955.2090984657408,0.014862287789583206,0.04547188431024552,0.02246128022670746,0.0055695418268442145,0.01261921226978302,0.002578774467110634,3.129312780817612,1.1714354859023814,1.1604707199426445,0.014190890826284884,0.037109941244125366,0.031052108854055405,0.0470283068716526,0.13255512714385986,0.05960173904895784,0.010296173915325108,0.034109603416017736,0.02051100596297364,0.02095694859838466,0.059035569541079025,0.025075712032807618,0.020218204706907272,0.05772487819194794,0.02475013397634029,0.007660028990358114,0.030716411769390106,0.0156557559967041,0.007660028990358114,0.030716411769390106,0.0156252384185791,0.0011918324778387775,0.0009624740522783368,0.002355913445315891,0.007403202085375405,0.016330034569771255,0.0037254920292713375,0.026047149673104286,0.07071030884981155,0.027679866179823875,383.75823436072227,384.7495391419355,383.06424101372966,1165.0740023764508,1162.9829229553634,1161.5887278322161,0.0,0.0,0.0,384.16008190481193,1161.9705982726484,0,356.0,434.0,400.0,1216.0,1150.0,1069.0,0.0,0.0,0.0,16
576,32,18,70561,679.0,1383.0,1.0,1.0090225268773427,0.2852253841239285,1.0,0.7415608710274088,0.7690598663207919,306.7295360285857,323.55679563254427,139.04315876734105,47.9951697045227,42.37924020083418,291.7538864783627,293.9881364967271,0.2515366890221047,1073.7599999999961,0.9607717654747964,0.8571066804867848,0.039801138379145035,0.1121501222497526,0.016472562035586114,0.017967734677514325,0.02235319371125111,0.06791533130783949,0.01595992245725574,0.011631080573213042,0.0020159140887024856,0.002481706215330547,0.013615768570158556,0.03019411720576768,0.013423189868610354,0.007129562117973753,0.008949577490518003,0.007047889556749137,0.006733620737672449,0.003727361228791342,0.005042998709180489,0.007880565655568099,0.0049645649880400355,0.009263146684331222,0.004962956242634547,0.002868080946200057,0.004533051651334621,0.003416569489805579,0.004231964995119633,0.00370317124304246,0.001498846407524135,6.385366702917963,33.691279584541924,20.19432375021279,802.8889376209117,4868.301860110833,1865.1579080261292,0.008468757383525372,0.05181963741779328,0.023117417469620705,0.0022735949605703354,0.015533681958913803,0.0021820403635501857,4.239939888447,2.2759290662284943,0.7169170627647531,0.01121538132429123,0.06472877413034439,0.03477530926465988,0.03486686572432518,0.1571831852197647,0.09918364137411118,0.006978542844719085,0.03682107058419882,0.022070299180560426,0.011378650212169779,0.0689942299586292,0.026433269200069852,0.010467689484357834,0.06894025951623918,0.024994278326630592,0.005020218435674907,0.030731670558452606,0.016205081716179848,0.004730296786874533,0.030731670558452606,0.0161440446972847,0.000963025808522082,0.007083731811433047,0.003003608796140221,0.0039967983229415825,0.021404305665892197,0.006216336496849907,0.013229572214186192,0.08305485546588898,0.027771420776844025,685.4604124338889,691.1162569199852,689.7518777480154,1376.4354175771161,1375.7845364706359,1376.7643573773325,0.0,0.0,0.0,689.5749209903488,1377.459092133048,0,663.0,661.0,656.0,1380.0,1349.0,1416.0,0.0,0.0,0.0,18
577,32,19,37640,180.0,1497.0,1.0,1.026500492400331,0.6002171669462261,1.0,0.7543690877024211,0.8514469867718141,244.44729674112116,244.60989350392188,96.0260381354974,34.98832901468349,31.06444913401813,197.8335986210705,195.51801172759644,-33.635841673446805,745.333999999997,0.9811920806016452,0.8008290852746404,0.012784252062956792,0.1421060613878607,0.07215537625405165,0.003004481387442253,0.001969927769243237,0.06456346247009273,0.01900654317509196,0.010137065398598913,0.006166585980624725,0.0020017820908978037,0.0030652512176460424,0.008698623541397162,0.014805704028170956,0.012938243801849256,0.0008934939672872223,0.0037237554865077673,0.0003913207599925312,0.001874124764757848,0.0013156073177224056,0.00929512291278068,0.018656420766209842,0.006000767393578072,0.00837552234099847,0.0036344554687846647,0.0021666015071038925,0.0025061148341876736,0.0010402636783142783,0.004037648256416712,0.002331133849759528,6.834226056467742,21.476661387830973,13.305592507123947,836.0283249081112,2008.0780535191295,1022.0458573382347,0.015594720840454103,0.043610285967588425,0.022552834823727608,0.0061341263353824615,0.009079117327928543,0.003952087834477425,1.8332795126719703,2.0995643348227544,4.100404301651501,0.01881437376141548,0.03756771236658096,0.0318760983645916,0.06735332310199738,0.1261463314294815,0.058579385280609124,0.010865224255115649,0.034144135751718555,0.02115356519415572,0.022211166974179363,0.053349576342166034,0.027153184307604536,0.02127107605338097,0.05243000015616417,0.026199741289019585,0.00714122224599123,0.030823225155472755,0.01750209741294384,0.00714122224599123,0.030823225155472755,0.01733424887061119,0.0020931234542730898,0.0010425475854826578,0.002053245393633079,0.008259758895513319,0.012177269188766205,0.0056366731322455895,0.027908751741051674,0.06179903820157051,0.030685892328619964,179.5677863630719,182.9724527230097,178.11564611394382,1493.6384735830663,1493.6591767271154,1491.8282259079467,0.0,0.0,0.0,181.11036131774708,1494.6291179596176,0,239.0,209.0,135.0,1448.0,1467.0,1468.0,0.0,0.0,0.0,19
578,32,20,46738,994.0,1737.0,1.0,1.06917717750514,0.7186889145667734,1.0,0.7636428991569179,0.8336255801266862,292.25534409800696,290.4134983088768,101.3903348450926,38.268178957647564,34.40930106817051,203.1310516339908,203.21442017811736,16.466842654339832,839.3719999999968,0.9891954241933604,0.7055110044191151,0.027732143372308782,0.1711523954266602,0.09220381940895124,0.007857280378604859,0.003977308600939494,0.038567596192134436,0.003950021348250629,0.020893236633570008,0.01163519661476948,0.008524130622695794,0.0043032459145100795,0.014134754928975462,0.02749980271884784,0.013716422741856756,0.004615745304198531,0.0035509159044471244,0.005071376862963813,0.0028869114326867647,0.003072848417143712,0.004290932744506765,0.008221468062472566,0.00606903078678417,0.010518668850047132,0.001437979606793968,0.006636290497993508,0.005660852900055839,0.005037427533105878,0.001186274649721424,0.0018169275025672555,6.717723432462663,24.368963237851855,15.619836814701555,973.1277385009453,2654.7560896500945,1338.4110983982682,0.013656824827194214,0.046616312116384506,0.02389562875032425,0.0060730911791324615,0.008606091141700745,0.0036926846951246257,6.6578072375087824,1.8174942972996584,1.4648915133729474,0.013412680476903915,0.03749141842126846,0.04473945125937462,0.06639200448989868,0.13026626408100128,0.5352864861488342,0.009408576235942104,0.0341302006132379,0.021876522149441958,0.020820911003914276,0.05680080640271501,0.0286364649406964,0.019897764548659325,0.05506981164216995,0.027374684810638428,0.006713969632983208,0.030884260311722755,0.017776761204004288,0.006713969632983208,0.030884260311722755,0.017776761204004288,0.0014400071543108051,0.001010454007659553,0.0020678575537437967,0.008808040792254102,0.01446642162787775,0.009621856779901466,0.025787746533751488,0.0638895258307457,0.0314641036093235,991.0760922844432,986.6675601075732,986.301963672072,1737.9504787863193,1735.635877080975,1735.7892569045002,0.0,0.0,0.0,984.8506354572296,1735.5903761393301,0,1047.0,1012.0,1024.0,1762.0,1764.0,1719.0,0.0,0.0,0.0,20
